,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
296092,2012.0,2.0,21.0,15.0,29.0,58.0,5.12867546082,-74.0246963501,0.0830000039423,0.0830000039423,1.0,3.0
296093,2012.0,2.0,21.0,15.0,29.0,58.0,5.12471389771,-73.9980163574,0.0930000044173,0.0930000044173,1.0,3.0
296095,2012.0,2.0,21.0,15.0,29.0,58.0,5.11672687531,-73.9444122314,0.122000005795,0.122000005795,1.0,3.0
296096,2012.0,2.0,21.0,15.0,29.0,58.0,5.11271238327,-73.9175109863,0.1600000076,0.1600000076,1.0,3.0
296097,2012.0,2.0,21.0,15.0,29.0,58.0,5.10871267319,-73.8906784058,0.146000006935,0.146000006935,1.0,3.0
296098,2012.0,2.0,21.0,15.0,29.0,58.0,5.10472536087,-73.8638916016,0.137000006507,0.137000006507,1.0,3.0
296099,2012.0,2.0,21.0,15.0,29.0,58.0,5.10075807571,-73.8372039795,0.0970000046073,0.0970000046073,1.0,3.0
296102,2012.0,2.0,21.0,15.0,29.0,58.0,5.08875989914,-73.7567214966,0.0420000019949,0.0420000019949,1.0,3.0
296107,2012.0,2.0,21.0,15.0,29.0,58.0,5.0685300827,-73.6214828491,0.0760000036098,0.0760000036098,1.0,3.0
296522,2012.0,2.0,21.0,15.0,29.0,58.0,5.18453359604,-74.5950698853,0.440000020899,0.440000020899,1.0,3.0
296523,2012.0,2.0,21.0,15.0,29.0,58.0,5.18056869507,-74.5682220459,0.425000020186,0.425000020186,1.0,3.0
296526,2012.0,2.0,21.0,15.0,29.0,58.0,5.16873407364,-74.4879684448,0.373000017717,0.373000017717,1.0,3.0
296527,2012.0,2.0,21.0,15.0,29.0,58.0,5.16476821899,-74.4611740112,0.430000020424,0.430000020424,1.0,3.0
296528,2012.0,2.0,21.0,15.0,29.0,58.0,5.16083049774,-74.434463501,0.453000021516,0.453000021516,1.0,3.0
296542,2012.0,2.0,21.0,15.0,29.0,58.0,5.10557031631,-74.0612792969,0.0550000026124,0.0550000026124,1.0,3.0
296543,2012.0,2.0,21.0,15.0,29.0,58.0,5.10162782669,-74.0346984863,0.102000004845,0.102000004845,1.0,3.0
296544,2012.0,2.0,21.0,15.0,29.0,58.0,5.0976805687,-74.0080184937,0.107000005082,0.107000005082,1.0,3.0
296545,2012.0,2.0,21.0,15.0,29.0,58.0,5.09371471405,-73.981048584,0.115000005462,0.115000005462,1.0,3.0
296546,2012.0,2.0,21.0,15.0,29.0,58.0,5.08974981308,-73.9541702271,0.15600000741,0.15600000741,1.0,3.0
296973,2012.0,2.0,21.0,15.0,29.0,58.0,5.15768480301,-74.5988845825,0.409000019426,0.409000019426,1.0,3.0
296993,2012.0,2.0,21.0,15.0,29.0,58.0,5.07884502411,-74.0651245117,0.0980000046548,0.0980000046548,1.0,3.0
296994,2012.0,2.0,21.0,15.0,29.0,58.0,5.074903965,-74.0385284424,0.117000005557,0.117000005557,1.0,3.0
296995,2012.0,2.0,21.0,15.0,29.0,58.0,5.0709195137,-74.0116271973,0.13600000646,0.13600000646,1.0,3.0
296996,2012.0,2.0,21.0,15.0,29.0,58.0,5.06694316864,-73.9848022461,0.14000000665,0.14000000665,1.0,3.0
296997,2012.0,2.0,21.0,15.0,29.0,58.0,5.06297445297,-73.9580307007,0.228000010829,0.228000010829,1.0,3.0
297010,2012.0,2.0,21.0,15.0,29.0,58.0,5.01107931137,-73.6088104248,0.11600000551,0.11600000551,1.0,3.0
297430,2012.0,2.0,21.0,15.0,30.0,0.0,5.10721206665,-74.4421463013,0.376000017859,0.376000017859,1.0,3.0
297431,2012.0,2.0,21.0,15.0,30.0,0.0,5.10327577591,-74.4153900146,0.425000020186,0.425000020186,1.0,3.0
297432,2012.0,2.0,21.0,15.0,30.0,0.0,5.09933805466,-74.388671875,0.398000018904,0.398000018904,1.0,3.0
297436,2012.0,2.0,21.0,15.0,30.0,0.0,5.08357954025,-74.2818908691,0.339000016102,0.339000016102,1.0,3.0
297442,2012.0,2.0,21.0,15.0,30.0,0.0,5.06003379822,-74.1223068237,0.135000006412,0.135000006412,1.0,3.0
297443,2012.0,2.0,21.0,15.0,30.0,0.0,5.05610275269,-74.095741272,0.127000006032,0.127000006032,1.0,3.0
297444,2012.0,2.0,21.0,15.0,30.0,0.0,5.05209922791,-74.0688858032,0.0950000045123,0.0950000045123,1.0,3.0
297445,2012.0,2.0,21.0,15.0,30.0,0.0,5.04815483093,-74.0422668457,0.0880000041798,0.0880000041798,1.0,3.0
297446,2012.0,2.0,21.0,15.0,30.0,0.0,5.04417514801,-74.0155029297,0.114000005415,0.114000005415,1.0,3.0
297451,2012.0,2.0,21.0,15.0,30.0,0.0,5.02425909042,-73.8815994263,0.237000011257,0.237000011257,1.0,3.0
297455,2012.0,2.0,21.0,15.0,30.0,0.0,5.0083360672,-73.7745895386,0.0900000042748,0.0900000042748,1.0,3.0
297881,2012.0,2.0,21.0,15.0,30.0,0.0,5.08052635193,-74.4524002075,0.401000019046,0.401000019046,1.0,3.0
297893,2012.0,2.0,21.0,15.0,30.0,0.0,5.03312158585,-74.1325531006,0.139000006602,0.139000006602,1.0,3.0
297894,2012.0,2.0,21.0,15.0,30.0,0.0,5.02918386459,-74.1058807373,0.11600000551,0.11600000551,1.0,3.0
297895,2012.0,2.0,21.0,15.0,30.0,0.0,5.02524280548,-74.0791854858,0.111000005272,0.111000005272,1.0,3.0
297896,2012.0,2.0,21.0,15.0,30.0,0.0,5.02129793167,-74.0523757935,0.126000005985,0.126000005985,1.0,3.0
297897,2012.0,2.0,21.0,15.0,30.0,0.0,5.01735305786,-74.0258026123,0.157000007457,0.157000007457,1.0,3.0
297898,2012.0,2.0,21.0,15.0,30.0,0.0,5.01339769363,-73.998878479,0.229000010877,0.229000010877,1.0,3.0
297899,2012.0,2.0,21.0,15.0,30.0,0.0,5.00944423676,-73.9721450806,0.208000009879,0.208000009879,1.0,3.0
298332,2012.0,2.0,21.0,15.0,30.0,0.0,5.05371189117,-74.4562301636,0.429000020376,0.429000020376,1.0,3.0
298334,2012.0,2.0,21.0,15.0,30.0,0.0,5.04582023621,-74.4027709961,0.435000020661,0.435000020661,1.0,3.0
298335,2012.0,2.0,21.0,15.0,30.0,0.0,5.04187726974,-74.3760604858,0.405000019236,0.405000019236,1.0,3.0
298343,2012.0,2.0,21.0,15.0,30.0,0.0,5.01034593582,-74.1630172729,0.14400000684,0.14400000684,1.0,3.0
298344,2012.0,2.0,21.0,15.0,30.0,0.0,5.00639247894,-74.1362380981,0.115000005462,0.115000005462,1.0,3.0
298345,2012.0,2.0,21.0,15.0,30.0,0.0,5.00245761871,-74.1096954346,0.1200000057,0.1200000057,1.0,3.0
298346,2012.0,2.0,21.0,15.0,30.0,0.0,4.99850702286,-74.0829925537,0.15600000741,0.15600000741,1.0,3.0
298347,2012.0,2.0,21.0,15.0,30.0,0.0,4.99454879761,-74.0562362671,0.138000006555,0.138000006555,1.0,3.0
298348,2012.0,2.0,21.0,15.0,30.0,0.0,4.99059867859,-74.0295715332,0.13200000627,0.13200000627,1.0,3.0
298350,2012.0,2.0,21.0,15.0,30.0,0.0,4.98266601562,-73.9759979248,0.260000012349,0.260000012349,1.0,3.0
298351,2012.0,2.0,21.0,15.0,30.0,0.0,4.97870397568,-73.9492721558,0.219000010402,0.219000010402,1.0,3.0
298778,2012.0,2.0,21.0,15.0,30.0,0.0,5.04658126831,-74.5936203003,0.414000019664,0.414000019664,1.0,3.0
298783,2012.0,2.0,21.0,15.0,30.0,0.0,5.02690029144,-74.460067749,0.421000019996,0.421000019996,1.0,3.0
298786,2012.0,2.0,21.0,15.0,30.0,0.0,5.01508331299,-74.3798828125,0.389000018477,0.389000018477,1.0,3.0
298787,2012.0,2.0,21.0,15.0,30.0,0.0,5.01113939285,-74.3531951904,0.438000020804,0.438000020804,1.0,3.0
298793,2012.0,2.0,21.0,15.0,30.0,0.0,4.98757171631,-74.1934661865,0.14000000665,0.14000000665,1.0,3.0
298794,2012.0,2.0,21.0,15.0,30.0,0.0,4.98363113403,-74.166847229,0.0730000034673,0.0730000034673,1.0,3.0
298795,2012.0,2.0,21.0,15.0,30.0,0.0,4.97965192795,-74.1400604248,0.0680000032298,0.0680000032298,1.0,3.0
298796,2012.0,2.0,21.0,15.0,30.0,0.0,4.97573709488,-74.1135635376,0.129000006127,0.129000006127,1.0,3.0
298797,2012.0,2.0,21.0,15.0,30.0,0.0,4.97175598145,-74.086769104,0.115000005462,0.115000005462,1.0,3.0
298798,2012.0,2.0,21.0,15.0,30.0,0.0,4.96779251099,-74.0600509644,0.133000006317,0.133000006317,1.0,3.0
298799,2012.0,2.0,21.0,15.0,30.0,0.0,4.96385812759,-74.0334854126,0.11200000532,0.11200000532,1.0,3.0
298800,2012.0,2.0,21.0,15.0,30.0,0.0,4.95985651016,-74.0065841675,0.199000009452,0.199000009452,1.0,3.0
298801,2012.0,2.0,21.0,15.0,30.0,0.0,4.95589399338,-73.979888916,0.210000009974,0.210000009974,1.0,3.0
299234,2012.0,2.0,21.0,15.0,30.0,1.0,5.00004005432,-74.4699783325,0.398000018904,0.398000018904,1.0,3.0
299244,2012.0,2.0,21.0,15.0,30.0,1.0,4.96049976349,-74.2033920288,0.13200000627,0.13200000627,1.0,3.0
299245,2012.0,2.0,21.0,15.0,30.0,1.0,4.95656824112,-74.1767120361,0.0710000033723,0.0710000033723,1.0,3.0
299246,2012.0,2.0,21.0,15.0,30.0,1.0,4.95263385773,-74.1500091553,0.0790000037523,0.0790000037523,1.0,3.0
299247,2012.0,2.0,21.0,15.0,30.0,1.0,4.94868898392,-74.1234207153,0.0990000047022,0.0990000047022,1.0,3.0
299250,2012.0,2.0,21.0,15.0,30.0,1.0,4.93686008453,-74.043258667,0.145000006887,0.145000006887,1.0,3.0
299252,2012.0,2.0,21.0,15.0,30.0,1.0,4.92896032333,-73.9898147583,0.1600000076,0.1600000076,1.0,3.0
299255,2012.0,2.0,21.0,15.0,30.0,1.0,4.9170999527,-73.9097595215,0.122000005795,0.122000005795,1.0,3.0
299685,2012.0,2.0,21.0,15.0,30.0,1.0,4.97322416306,-74.4737930298,0.508000024129,0.508000024129,1.0,3.0
299695,2012.0,2.0,21.0,15.0,30.0,1.0,4.93377828598,-74.2071914673,0.139000006602,0.139000006602,1.0,3.0
299696,2012.0,2.0,21.0,15.0,30.0,1.0,4.92983675003,-74.1805038452,0.0300000014249,0.0300000014249,1.0,3.0
299697,2012.0,2.0,21.0,15.0,30.0,1.0,4.92589378357,-74.1538543701,-0.0290000013774,-0.0290000013774,1.0,3.0
299698,2012.0,2.0,21.0,15.0,30.0,1.0,4.92195463181,-74.1272888184,0.12800000608,0.12800000608,1.0,3.0
299699,2012.0,2.0,21.0,15.0,30.0,1.0,4.91799926758,-74.100479126,0.13200000627,0.13200000627,1.0,3.0
299701,2012.0,2.0,21.0,15.0,30.0,1.0,4.91009521484,-74.0470733643,0.185000008787,0.185000008787,1.0,3.0
299703,2012.0,2.0,21.0,15.0,30.0,1.0,4.90219020844,-73.9937286377,0.149000007077,0.149000007077,1.0,3.0
299704,2012.0,2.0,21.0,15.0,30.0,1.0,4.89821958542,-73.9668884277,0.198000009404,0.198000009404,1.0,3.0
299706,2012.0,2.0,21.0,15.0,30.0,1.0,4.89031600952,-73.9136428833,0.137000006507,0.137000006507,1.0,3.0
300146,2012.0,2.0,21.0,15.0,30.0,1.0,4.90704536438,-74.2109985352,0.15200000722,0.15200000722,1.0,3.0
300147,2012.0,2.0,21.0,15.0,30.0,1.0,4.90309810638,-74.1843338013,0.0150000007125,0.0150000007125,1.0,3.0
300148,2012.0,2.0,21.0,15.0,30.0,1.0,4.8991651535,-74.1577606201,0.105000004987,0.105000004987,1.0,3.0
300149,2012.0,2.0,21.0,15.0,30.0,1.0,4.89522075653,-74.1311264038,0.0920000043698,0.0920000043698,1.0,3.0
300150,2012.0,2.0,21.0,15.0,30.0,1.0,4.89124584198,-74.1043167114,0.0320000015199,0.0320000015199,1.0,3.0
300151,2012.0,2.0,21.0,15.0,30.0,1.0,4.88729333878,-74.0776519775,0.126000005985,0.126000005985,1.0,3.0
300152,2012.0,2.0,21.0,15.0,30.0,1.0,4.88332986832,-74.0509262085,0.218000010354,0.218000010354,1.0,3.0
300154,2012.0,2.0,21.0,15.0,30.0,1.0,4.87543058395,-73.9976577759,0.13600000646,0.13600000646,1.0,3.0
300155,2012.0,2.0,21.0,15.0,30.0,1.0,4.87144947052,-73.9708404541,0.15200000722,0.15200000722,1.0,3.0
300158,2012.0,2.0,21.0,15.0,30.0,1.0,4.85951328278,-73.8904724121,0.137000006507,0.137000006507,1.0,3.0
300165,2012.0,2.0,21.0,15.0,30.0,1.0,4.83146619797,-73.7019500732,0.142000006745,0.142000006745,1.0,3.0
300166,2012.0,2.0,21.0,15.0,30.0,1.0,4.82737779617,-73.6745223999,0.147000006982,0.147000006982,1.0,3.0
300167,2012.0,2.0,21.0,15.0,30.0,1.0,4.82331848145,-73.6472854614,0.159000007552,0.159000007552,1.0,3.0
300168,2012.0,2.0,21.0,15.0,30.0,1.0,4.81933689117,-73.6205596924,0.142000006745,0.142000006745,1.0,3.0
300586,2012.0,2.0,21.0,15.0,30.0,3.0,4.92355537415,-74.5081558228,0.414000019664,0.414000019664,1.0,3.0
300599,2012.0,2.0,21.0,15.0,30.0,3.0,4.87242221832,-74.161567688,0.0980000046548,0.0980000046548,1.0,3.0
300600,2012.0,2.0,21.0,15.0,30.0,3.0,4.86844873428,-74.1348342896,0.0620000029448,0.0620000029448,1.0,3.0
300601,2012.0,2.0,21.0,15.0,30.0,3.0,4.86449146271,-74.1081619263,0.0860000040848,0.0860000040848,1.0,3.0
300605,2012.0,2.0,21.0,15.0,30.0,3.0,4.84867525101,-74.0015487671,0.12800000608,0.12800000608,1.0,3.0
300606,2012.0,2.0,21.0,15.0,30.0,3.0,4.84466743469,-73.9746856689,0.109000005177,0.109000005177,1.0,3.0
300609,2012.0,2.0,21.0,15.0,30.0,3.0,4.83271360397,-73.8943710327,0.0790000037523,0.0790000037523,1.0,3.0
300610,2012.0,2.0,21.0,15.0,30.0,3.0,4.82874727249,-73.8676986694,0.0890000042273,0.0890000042273,1.0,3.0
300611,2012.0,2.0,21.0,15.0,30.0,3.0,4.82480716705,-73.8411483765,0.122000005795,0.122000005795,1.0,3.0
300612,2012.0,2.0,21.0,15.0,30.0,3.0,4.82082271576,-73.8143997192,0.141000006697,0.141000006697,1.0,3.0
300615,2012.0,2.0,21.0,15.0,30.0,3.0,4.80858135223,-73.7327423096,0.163000007742,0.163000007742,1.0,3.0
300616,2012.0,2.0,21.0,15.0,30.0,3.0,4.80450773239,-73.7055511475,0.13200000627,0.13200000627,1.0,3.0
300617,2012.0,2.0,21.0,15.0,30.0,3.0,4.80049800873,-73.6786804199,0.157000007457,0.157000007457,1.0,3.0
300618,2012.0,2.0,21.0,15.0,30.0,3.0,4.79645586014,-73.6516494751,0.111000005272,0.111000005272,1.0,3.0
300619,2012.0,2.0,21.0,15.0,30.0,3.0,4.79231452942,-73.6241073608,0.1200000057,0.1200000057,1.0,3.0
301037,2012.0,2.0,21.0,15.0,30.0,3.0,4.89684152603,-74.518409729,0.435000020661,0.435000020661,1.0,3.0
301049,2012.0,2.0,21.0,15.0,30.0,3.0,4.84951496124,-74.1984939575,0.138000006555,0.138000006555,1.0,3.0
301050,2012.0,2.0,21.0,15.0,30.0,3.0,4.84557342529,-74.1718063354,0.0200000009499,0.0200000009499,1.0,3.0
301051,2012.0,2.0,21.0,15.0,30.0,3.0,4.84162950516,-74.1451416016,0.0550000026124,0.0550000026124,1.0,3.0
301052,2012.0,2.0,21.0,15.0,30.0,3.0,4.83768415451,-74.1184768677,0.110000005225,0.110000005225,1.0,3.0
301053,2012.0,2.0,21.0,15.0,30.0,3.0,4.83373594284,-74.0917739868,0.109000005177,0.109000005177,1.0,3.0
301054,2012.0,2.0,21.0,15.0,30.0,3.0,4.82978487015,-74.0650558472,0.175000008312,0.175000008312,1.0,3.0
301056,2012.0,2.0,21.0,15.0,30.0,3.0,4.8218960762,-74.011932373,0.145000006887,0.145000006887,1.0,3.0
301057,2012.0,2.0,21.0,15.0,30.0,3.0,4.81792783737,-73.9850234985,0.129000006127,0.129000006127,1.0,3.0
301058,2012.0,2.0,21.0,15.0,30.0,3.0,4.81395626068,-73.958114624,0.205000009737,0.205000009737,1.0,3.0
301061,2012.0,2.0,21.0,15.0,30.0,3.0,4.80207586288,-73.8779907227,0.0420000019949,0.0420000019949,1.0,3.0
301069,2012.0,2.0,21.0,15.0,30.0,3.0,4.77013587952,-73.6623306274,0.181000008597,0.181000008597,1.0,3.0
301070,2012.0,2.0,21.0,15.0,30.0,3.0,4.76606416702,-73.6347045898,0.155000007362,0.155000007362,1.0,3.0
301071,2012.0,2.0,21.0,15.0,30.0,3.0,4.76205539703,-73.6076965332,0.175000008312,0.175000008312,1.0,3.0
301493,2012.0,2.0,21.0,15.0,30.0,3.0,4.85033798218,-74.3887634277,0.265000012587,0.265000012587,1.0,3.0
301494,2012.0,2.0,21.0,15.0,30.0,3.0,4.84640598297,-74.3621368408,0.202000009594,0.202000009594,1.0,3.0
301495,2012.0,2.0,21.0,15.0,30.0,3.0,4.84247255325,-74.3355178833,0.197000009357,0.197000009357,1.0,3.0
301496,2012.0,2.0,21.0,15.0,30.0,3.0,4.83853721619,-74.3088912964,0.186000008835,0.186000008835,1.0,3.0
301497,2012.0,2.0,21.0,15.0,30.0,3.0,4.83459854126,-74.2822494507,0.143000006792,0.143000006792,1.0,3.0
301499,2012.0,2.0,21.0,15.0,30.0,3.0,4.82671737671,-74.2289581299,0.143000006792,0.143000006792,1.0,3.0
301500,2012.0,2.0,21.0,15.0,30.0,3.0,4.82277774811,-74.2023391724,0.130000006175,0.130000006175,1.0,3.0
301501,2012.0,2.0,21.0,15.0,30.0,3.0,4.81882810593,-74.1756515503,0.0920000043698,0.0920000043698,1.0,3.0
301502,2012.0,2.0,21.0,15.0,30.0,3.0,4.81487989426,-74.148979187,0.0740000035148,0.0740000035148,1.0,3.0
301503,2012.0,2.0,21.0,15.0,30.0,3.0,4.810942173,-74.1223983765,0.13200000627,0.13200000627,1.0,3.0
301505,2012.0,2.0,21.0,15.0,30.0,3.0,4.80301904678,-74.0689163208,0.165000007837,0.165000007837,1.0,3.0
301507,2012.0,2.0,21.0,15.0,30.0,3.0,4.79513168335,-74.0157241821,0.13600000646,0.13600000646,1.0,3.0
301508,2012.0,2.0,21.0,15.0,30.0,3.0,4.7911529541,-73.9888839722,0.133000006317,0.133000006317,1.0,3.0
301522,2012.0,2.0,21.0,15.0,30.0,3.0,4.73516511917,-73.6121292114,0.18800000893,0.18800000893,1.0,3.0
301948,2012.0,2.0,21.0,15.0,30.0,4.0,4.80786466599,-74.2860794067,0.0360000017099,0.0360000017099,1.0,3.0
301949,2012.0,2.0,21.0,15.0,30.0,4.0,4.8039226532,-74.259437561,0.14400000684,0.14400000684,1.0,3.0
301952,2012.0,2.0,21.0,15.0,30.0,4.0,4.79208278656,-74.1794891357,0.19200000912,0.19200000912,1.0,3.0
301954,2012.0,2.0,21.0,15.0,30.0,4.0,4.78417539597,-74.1261520386,0.123000005842,0.123000005842,1.0,3.0
301959,2012.0,2.0,21.0,15.0,30.0,4.0,4.76435899734,-73.9926528931,0.1200000057,0.1200000057,1.0,3.0
301960,2012.0,2.0,21.0,15.0,30.0,4.0,4.76037979126,-73.9658889771,0.17200000817,0.17200000817,1.0,3.0
302396,2012.0,2.0,21.0,15.0,30.0,4.0,4.79260110855,-74.3758392334,0.15600000741,0.15600000741,1.0,3.0
302400,2012.0,2.0,21.0,15.0,30.0,4.0,4.77687931061,-74.2692947388,0.1200000057,0.1200000057,1.0,3.0
302402,2012.0,2.0,21.0,15.0,30.0,4.0,4.76900291443,-74.216003418,0.161000007647,0.161000007647,1.0,3.0
302410,2012.0,2.0,21.0,15.0,30.0,4.0,4.73743486404,-74.0026702881,0.114000005415,0.114000005415,1.0,3.0
302411,2012.0,2.0,21.0,15.0,30.0,4.0,4.73347616196,-73.9758834839,0.105000004987,0.105000004987,1.0,3.0
302412,2012.0,2.0,21.0,15.0,30.0,4.0,4.72951316833,-73.9490585327,0.134000006365,0.134000006365,1.0,3.0
302842,2012.0,2.0,21.0,15.0,30.0,4.0,4.7855963707,-74.5130004883,0.359000017052,0.359000017052,1.0,3.0
302843,2012.0,2.0,21.0,15.0,30.0,4.0,4.78166818619,-74.4863586426,0.381000018097,0.381000018097,1.0,3.0
302844,2012.0,2.0,21.0,15.0,30.0,4.0,4.77771854401,-74.4596405029,0.419000019901,0.419000019901,1.0,3.0
302855,2012.0,2.0,21.0,15.0,30.0,4.0,4.73436927795,-74.166519165,0.0670000031823,0.0670000031823,1.0,3.0
302863,2012.0,2.0,21.0,15.0,30.0,4.0,4.7027258873,-73.9529876709,0.145000006887,0.145000006887,1.0,3.0
302864,2012.0,2.0,21.0,15.0,30.0,4.0,4.69875860214,-73.9262466431,0.10800000513,0.10800000513,1.0,3.0
302865,2012.0,2.0,21.0,15.0,30.0,4.0,4.69481945038,-73.8997421265,0.131000006222,0.131000006222,1.0,3.0
302866,2012.0,2.0,21.0,15.0,30.0,4.0,4.69078969955,-73.8725128174,0.137000006507,0.137000006507,1.0,3.0
302876,2012.0,2.0,21.0,15.0,30.0,4.0,4.65069818497,-73.6026229858,0.212000010069,0.212000010069,1.0,3.0
303300,2012.0,2.0,21.0,15.0,30.0,4.0,4.73128557205,-74.3302307129,0.206000009784,0.206000009784,1.0,3.0
303301,2012.0,2.0,21.0,15.0,30.0,4.0,4.72734642029,-74.303604126,0.16800000798,0.16800000798,1.0,3.0
303308,2012.0,2.0,21.0,15.0,30.0,4.0,4.6997089386,-74.1170120239,0.551000026171,0.551000026171,1.0,3.0
303315,2012.0,2.0,21.0,15.0,30.0,4.0,4.67194795609,-73.9300384521,0.0990000047022,0.0990000047022,1.0,3.0
303316,2012.0,2.0,21.0,15.0,30.0,4.0,4.66794347763,-73.9031295776,0.123000005842,0.123000005842,1.0,3.0
303326,2012.0,2.0,21.0,15.0,30.0,4.0,4.62769603729,-73.6331329346,0.199000009452,0.199000009452,1.0,3.0
303327,2012.0,2.0,21.0,15.0,30.0,4.0,4.62368631363,-73.6062469482,0.209000009927,0.209000009927,1.0,3.0
303745,2012.0,2.0,21.0,15.0,30.0,6.0,4.72816085815,-74.50050354,0.414000019664,0.414000019664,1.0,3.0
303751,2012.0,2.0,21.0,15.0,30.0,6.0,4.70442152023,-74.3405761719,0.17600000836,0.17600000836,1.0,3.0
303752,2012.0,2.0,21.0,15.0,30.0,6.0,4.70049333572,-74.3139343262,0.15600000741,0.15600000741,1.0,3.0
303753,2012.0,2.0,21.0,15.0,30.0,6.0,4.69656085968,-74.2872924805,0.204000009689,0.204000009689,1.0,3.0
303756,2012.0,2.0,21.0,15.0,30.0,6.0,4.68475151062,-74.2073516846,0.185000008787,0.185000008787,1.0,3.0
303764,2012.0,2.0,21.0,15.0,30.0,6.0,4.65319395065,-73.9940795898,0.0830000039423,0.0830000039423,1.0,3.0
304196,2012.0,2.0,21.0,15.0,30.0,6.0,4.70137739182,-74.5043716431,0.435000020661,0.435000020661,1.0,3.0
304197,2012.0,2.0,21.0,15.0,30.0,6.0,4.69742774963,-74.4776535034,0.419000019901,0.419000019901,1.0,3.0
304203,2012.0,2.0,21.0,15.0,30.0,6.0,4.67375898361,-74.317779541,0.206000009784,0.206000009784,1.0,3.0
304204,2012.0,2.0,21.0,15.0,30.0,6.0,4.66982269287,-74.2911682129,0.173000008217,0.173000008217,1.0,3.0
304206,2012.0,2.0,21.0,15.0,30.0,6.0,4.66194534302,-74.2378463745,0.209000009927,0.209000009927,1.0,3.0
304207,2012.0,2.0,21.0,15.0,30.0,6.0,4.65800380707,-74.2111968994,0.202000009594,0.202000009594,1.0,3.0
304214,2012.0,2.0,21.0,15.0,30.0,6.0,4.63038301468,-74.0247192383,0.14000000665,0.14000000665,1.0,3.0
304215,2012.0,2.0,21.0,15.0,30.0,6.0,4.62642812729,-73.9980239868,0.0890000042273,0.0890000042273,1.0,3.0
304216,2012.0,2.0,21.0,15.0,30.0,6.0,4.6224527359,-73.9711456299,0.102000004845,0.102000004845,1.0,3.0
304217,2012.0,2.0,21.0,15.0,30.0,6.0,4.61847686768,-73.9442825317,0.113000005367,0.113000005367,1.0,3.0
