,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
127074,2012.0,2.0,19.0,15.0,42.0,11.0,5.077044487,-73.81665802,0.229000010877,0.229000010877,1.0,3.0
127079,2012.0,2.0,19.0,15.0,42.0,11.0,5.04859542847,-73.6301422119,0.207000009832,0.207000009832,1.0,3.0
127503,2012.0,2.0,19.0,15.0,42.0,11.0,5.16162586212,-74.5710754395,0.428000020329,0.428000020329,1.0,3.0
127522,2012.0,2.0,19.0,15.0,42.0,11.0,5.06285858154,-73.9297027588,0.230000010924,0.230000010924,1.0,3.0
127530,2012.0,2.0,19.0,15.0,42.0,11.0,5.01731729507,-73.6356048584,0.244000011589,0.244000011589,1.0,3.0
127962,2012.0,2.0,19.0,15.0,42.0,12.0,5.10158109665,-74.3149108887,0.390000018524,0.390000018524,1.0,3.0
127963,2012.0,2.0,19.0,15.0,42.0,12.0,5.096575737,-74.2813873291,0.408000019379,0.408000019379,1.0,3.0
127971,2012.0,2.0,19.0,15.0,42.0,12.0,5.05615091324,-74.0110855103,0.241000011447,0.241000011447,1.0,3.0
127972,2012.0,2.0,19.0,15.0,42.0,12.0,5.05066347122,-73.9741668701,0.231000010972,0.231000010972,1.0,3.0
127973,2012.0,2.0,19.0,15.0,42.0,12.0,5.04530239105,-73.9382171631,0.245000011637,0.245000011637,1.0,3.0
127975,2012.0,2.0,19.0,15.0,42.0,12.0,5.03453493118,-73.8660583496,0.219000010402,0.219000010402,1.0,3.0
128409,2012.0,2.0,19.0,15.0,42.0,12.0,5.09161424637,-74.4516983032,0.426000020234,0.426000020234,1.0,3.0
128410,2012.0,2.0,19.0,15.0,42.0,12.0,5.08690929413,-74.4206695557,0.426000020234,0.426000020234,1.0,3.0
128423,2012.0,2.0,19.0,15.0,42.0,12.0,5.0200047493,-73.9785690308,0.258000012254,0.258000012254,1.0,3.0
128426,2012.0,2.0,19.0,15.0,42.0,12.0,5.0036611557,-73.8706893921,0.244000011589,0.244000011589,1.0,3.0
128856,2012.0,2.0,19.0,15.0,42.0,12.0,5.08230209351,-74.5896682739,0.359000017052,0.359000017052,1.0,3.0
128860,2012.0,2.0,19.0,15.0,42.0,12.0,5.06188678741,-74.4561004639,0.394000018714,0.394000018714,1.0,3.0
128861,2012.0,2.0,19.0,15.0,42.0,12.0,5.05691099167,-74.423576355,0.424000020139,0.424000020139,1.0,3.0
128862,2012.0,2.0,19.0,15.0,42.0,12.0,5.05174207687,-74.389793396,0.403000019141,0.403000019141,1.0,3.0
128872,2012.0,2.0,19.0,15.0,42.0,12.0,5.00045394897,-74.0552978516,0.247000011732,0.247000011732,1.0,3.0
128873,2012.0,2.0,19.0,15.0,42.0,12.0,4.99503040314,-74.0199890137,0.202000009594,0.202000009594,1.0,3.0
128874,2012.0,2.0,19.0,15.0,42.0,12.0,4.98935842514,-73.9830780029,0.249000011827,0.249000011827,1.0,3.0
128875,2012.0,2.0,19.0,15.0,42.0,12.0,4.98389530182,-73.9475402832,0.210000009974,0.210000009974,1.0,3.0
129307,2012.0,2.0,19.0,15.0,42.0,14.0,5.0528178215,-74.5938720703,0.332000015769,0.332000015769,1.0,3.0
129313,2012.0,2.0,19.0,15.0,42.0,14.0,5.02230167389,-74.396736145,0.370000017574,0.370000017574,1.0,3.0
129314,2012.0,2.0,19.0,15.0,42.0,14.0,5.01679468155,-74.3613357544,0.377000017907,0.377000017907,1.0,3.0
129323,2012.0,2.0,19.0,15.0,42.0,14.0,4.9699010849,-74.0593338013,0.201000009547,0.201000009547,1.0,3.0
129325,2012.0,2.0,19.0,15.0,42.0,14.0,4.95872735977,-73.9876861572,0.257000012207,0.257000012207,1.0,3.0
129776,2012.0,2.0,19.0,15.0,42.0,14.0,4.94123935699,-73.9967727661,0.252000011969,0.252000011969,1.0,3.0
130213,2012.0,2.0,19.0,15.0,42.0,14.0,4.98285341263,-74.4749145508,0.373000017717,0.373000017717,1.0,3.0
130227,2012.0,2.0,19.0,15.0,42.0,14.0,4.91062784195,-74.0015106201,0.19600000931,0.19600000931,1.0,3.0
130228,2012.0,2.0,19.0,15.0,42.0,14.0,4.90514755249,-73.9656600952,0.230000010924,0.230000010924,1.0,3.0
130230,2012.0,2.0,19.0,15.0,42.0,14.0,4.89420843124,-73.8941421509,0.209000009927,0.209000009927,1.0,3.0
130231,2012.0,2.0,19.0,15.0,42.0,14.0,4.88867855072,-73.8580093384,0.18000000855,0.18000000855,1.0,3.0
130663,2012.0,2.0,19.0,15.0,42.0,15.0,4.95843601227,-74.5136795044,0.320000015199,0.320000015199,1.0,3.0
130664,2012.0,2.0,19.0,15.0,42.0,15.0,4.95337295532,-74.4808197021,0.333000015817,0.333000015817,1.0,3.0
130676,2012.0,2.0,19.0,15.0,42.0,15.0,4.89098215103,-74.0769729614,0.177000008407,0.177000008407,1.0,3.0
130678,2012.0,2.0,19.0,15.0,42.0,15.0,4.88007974625,-74.0066299438,0.182000008645,0.182000008645,1.0,3.0
130681,2012.0,2.0,19.0,15.0,42.0,15.0,4.86332130432,-73.898651123,0.187000008882,0.187000008882,1.0,3.0
130682,2012.0,2.0,19.0,15.0,42.0,15.0,4.85775613785,-73.8628082275,0.185000008787,0.185000008787,1.0,3.0
130687,2012.0,2.0,19.0,15.0,42.0,15.0,4.82824420929,-73.6731796265,0.205000009737,0.205000009737,1.0,3.0
130688,2012.0,2.0,19.0,15.0,42.0,15.0,4.82228279114,-73.6349182129,0.211000010022,0.211000010022,1.0,3.0
131114,2012.0,2.0,19.0,15.0,42.0,15.0,4.93834495544,-74.5225067139,0.335000015912,0.335000015912,1.0,3.0
131115,2012.0,2.0,19.0,15.0,42.0,15.0,4.93351411819,-74.4902801514,0.316000015009,0.316000015009,1.0,3.0
131126,2012.0,2.0,19.0,15.0,42.0,15.0,4.87814426422,-74.1206054688,0.14800000703,0.14800000703,1.0,3.0
131127,2012.0,2.0,19.0,15.0,42.0,15.0,4.87294435501,-74.085899353,0.183000008692,0.183000008692,1.0,3.0
131133,2012.0,2.0,19.0,15.0,42.0,15.0,4.84080696106,-73.8713531494,0.183000008692,0.183000008692,1.0,3.0
131136,2012.0,2.0,19.0,15.0,42.0,15.0,4.82412385941,-73.7599563599,0.212000010069,0.212000010069,1.0,3.0
131138,2012.0,2.0,19.0,15.0,42.0,15.0,4.81242322922,-73.6816482544,0.228000010829,0.228000010829,1.0,3.0
131139,2012.0,2.0,19.0,15.0,42.0,15.0,4.80668926239,-73.643371582,0.228000010829,0.228000010829,1.0,3.0
131140,2012.0,2.0,19.0,15.0,42.0,15.0,4.80112361908,-73.606338501,0.286000013584,0.286000013584,1.0,3.0
131566,2012.0,2.0,19.0,15.0,42.0,15.0,4.90383672714,-74.4948272705,0.286000013584,0.286000013584,1.0,3.0
131576,2012.0,2.0,19.0,15.0,42.0,15.0,4.85304641724,-74.1600952148,0.137000006507,0.137000006507,1.0,3.0
131577,2012.0,2.0,19.0,15.0,42.0,15.0,4.8477306366,-74.1250839233,0.15200000722,0.15200000722,1.0,3.0
131579,2012.0,2.0,19.0,15.0,42.0,15.0,4.83700609207,-74.0544815063,0.258000012254,0.258000012254,1.0,3.0
131582,2012.0,2.0,19.0,15.0,42.0,15.0,4.82072591782,-73.9473876953,0.219000010402,0.219000010402,1.0,3.0
131591,2012.0,2.0,19.0,15.0,42.0,15.0,4.76966571808,-73.6119842529,0.302000014344,0.302000014344,1.0,3.0
132027,2012.0,2.0,19.0,15.0,42.0,15.0,4.82270765305,-74.16456604,0.169000008027,0.169000008027,1.0,3.0
132029,2012.0,2.0,19.0,15.0,42.0,15.0,4.81189537048,-74.0943908691,0.166000007885,0.166000007885,1.0,3.0
132030,2012.0,2.0,19.0,15.0,42.0,15.0,4.80645036697,-74.0590667725,0.242000011494,0.242000011494,1.0,3.0
132467,2012.0,2.0,19.0,15.0,42.0,17.0,4.85929298401,-74.5416488647,0.273000012967,0.273000012967,1.0,3.0
132468,2012.0,2.0,19.0,15.0,42.0,17.0,4.85451745987,-74.5096740723,0.290000013774,0.290000013774,1.0,3.0
132475,2012.0,2.0,19.0,15.0,42.0,17.0,4.81994009018,-74.2777328491,0.18800000893,0.18800000893,1.0,3.0
132478,2012.0,2.0,19.0,15.0,42.0,17.0,4.80447387695,-74.1737976074,0.170000008075,0.170000008075,1.0,3.0
132480,2012.0,2.0,19.0,15.0,42.0,17.0,4.79402017593,-74.1035614014,0.211000010022,0.211000010022,1.0,3.0
132481,2012.0,2.0,19.0,15.0,42.0,17.0,4.78876113892,-74.0682373047,0.275000013062,0.275000013062,1.0,3.0
132919,2012.0,2.0,19.0,15.0,42.0,17.0,4.82472324371,-74.5133209229,0.294000013964,0.294000013964,1.0,3.0
132921,2012.0,2.0,19.0,15.0,42.0,17.0,4.81497764587,-74.4487991333,0.303000014392,0.303000014392,1.0,3.0
132926,2012.0,2.0,19.0,15.0,42.0,17.0,4.78981685638,-74.2821578979,0.15600000741,0.15600000741,1.0,3.0
133370,2012.0,2.0,19.0,15.0,42.0,17.0,4.79523658752,-74.5190963745,0.264000012539,0.264000012539,1.0,3.0
133371,2012.0,2.0,19.0,15.0,42.0,17.0,4.78990983963,-74.4842147827,0.283000013442,0.283000013442,1.0,3.0
133372,2012.0,2.0,19.0,15.0,42.0,17.0,4.7850189209,-74.4521942139,0.343000016292,0.343000016292,1.0,3.0
133820,2012.0,2.0,19.0,15.0,42.0,18.0,4.77091121674,-74.5580444336,0.233000011067,0.233000011067,1.0,3.0
133821,2012.0,2.0,19.0,15.0,42.0,18.0,4.76531076431,-74.521987915,0.260000012349,0.260000012349,1.0,3.0
133822,2012.0,2.0,19.0,15.0,42.0,18.0,4.760201931,-74.4889526367,0.309000014677,0.309000014677,1.0,3.0
133823,2012.0,2.0,19.0,15.0,42.0,18.0,4.75516796112,-74.4563827515,0.254000012064,0.254000012064,1.0,3.0
133839,2012.0,2.0,19.0,15.0,42.0,18.0,4.6692276001,-73.9030456543,0.272000012919,0.272000012919,1.0,3.0
134272,2012.0,2.0,19.0,15.0,42.0,18.0,4.74525928497,-74.5303878784,0.310000014724,0.310000014724,1.0,3.0
134273,2012.0,2.0,19.0,15.0,42.0,18.0,4.74023199081,-74.4968490601,0.323000015342,0.323000015342,1.0,3.0
134274,2012.0,2.0,19.0,15.0,42.0,18.0,4.73531150818,-74.4641036987,0.327000015532,0.327000015532,1.0,3.0
134723,2012.0,2.0,19.0,15.0,42.0,18.0,4.71556520462,-74.5348434448,0.329000015627,0.329000015627,1.0,3.0
134724,2012.0,2.0,19.0,15.0,42.0,18.0,4.71021461487,-74.4995956421,0.344000016339,0.344000016339,1.0,3.0
134725,2012.0,2.0,19.0,15.0,42.0,18.0,4.70532989502,-74.4674835205,0.384000018239,0.384000018239,1.0,3.0
134732,2012.0,2.0,19.0,15.0,42.0,18.0,4.66994333267,-74.2350845337,0.291000013822,0.291000013822,1.0,3.0
134733,2012.0,2.0,19.0,15.0,42.0,18.0,4.66464281082,-74.2002944946,0.258000012254,0.258000012254,1.0,3.0
135183,2012.0,2.0,19.0,15.0,42.0,20.0,4.6396818161,-74.2395858765,0.325000015437,0.325000015437,1.0,3.0
135626,2012.0,2.0,19.0,15.0,42.0,20.0,4.66071271896,-74.512298584,0.369000017527,0.369000017527,1.0,3.0
135627,2012.0,2.0,19.0,15.0,42.0,20.0,4.65580415726,-74.4794769287,0.398000018904,0.398000018904,1.0,3.0
136080,2012.0,2.0,19.0,15.0,42.0,20.0,4.61573219299,-74.4163894653,0.491000023321,0.491000023321,1.0,3.0
136081,2012.0,2.0,19.0,15.0,42.0,20.0,4.61084079742,-74.3841400146,0.504000023939,0.504000023939,1.0,3.0
136082,2012.0,2.0,19.0,15.0,42.0,20.0,4.60580682755,-74.3509216309,0.623000029591,0.623000029591,1.0,3.0
136530,2012.0,2.0,19.0,15.0,42.0,20.0,4.59084749222,-74.4541320801,0.420000019949,0.420000019949,1.0,3.0
136531,2012.0,2.0,19.0,15.0,42.0,20.0,4.58595323563,-74.4221878052,0.455000021611,0.455000021611,1.0,3.0
136980,2012.0,2.0,19.0,15.0,42.0,21.0,4.57650518417,-74.4971313477,0.431000020471,0.431000020471,1.0,3.0
136981,2012.0,2.0,19.0,15.0,42.0,21.0,4.57151031494,-74.4635009766,0.409000019426,0.409000019426,1.0,3.0
136982,2012.0,2.0,19.0,15.0,42.0,21.0,4.56676006317,-74.4317398071,0.452000021469,0.452000021469,1.0,3.0
137431,2012.0,2.0,19.0,15.0,42.0,21.0,4.54658508301,-74.5011062622,0.450000021374,0.450000021374,1.0,3.0
137432,2012.0,2.0,19.0,15.0,42.0,21.0,4.54178524017,-74.4693222046,0.457000021706,0.457000021706,1.0,3.0
137882,2012.0,2.0,19.0,15.0,42.0,21.0,4.51672649384,-74.5055465698,0.433000020566,0.433000020566,1.0,3.0
137883,2012.0,2.0,19.0,15.0,42.0,21.0,4.51174640656,-74.47290802,0.447000021231,0.447000021231,1.0,3.0
137898,2012.0,2.0,19.0,15.0,42.0,21.0,4.43217420578,-73.9527206421,0.300000014249,0.300000014249,1.0,3.0
137899,2012.0,2.0,19.0,15.0,42.0,21.0,4.42633581161,-73.914642334,0.304000014439,0.304000014439,1.0,3.0
138333,2012.0,2.0,19.0,15.0,42.0,22.0,4.486764431,-74.5093460083,0.432000020519,0.432000020519,1.0,3.0
138334,2012.0,2.0,19.0,15.0,42.0,22.0,4.481798172,-74.4771499634,0.456000021659,0.456000021659,1.0,3.0
138348,2012.0,2.0,19.0,15.0,42.0,22.0,4.40692281723,-73.994178772,0.313000014867,0.313000014867,1.0,3.0
138350,2012.0,2.0,19.0,15.0,42.0,22.0,4.39533042908,-73.9197616577,0.333000015817,0.333000015817,1.0,3.0
138782,2012.0,2.0,19.0,15.0,42.0,22.0,4.47747755051,-74.5861206055,0.398000018904,0.398000018904,1.0,3.0
138784,2012.0,2.0,19.0,15.0,42.0,22.0,4.46735429764,-74.5184631348,0.471000022371,0.471000022371,1.0,3.0
138785,2012.0,2.0,19.0,15.0,42.0,22.0,4.46257686615,-74.4867019653,0.497000023606,0.497000023606,1.0,3.0
138802,2012.0,2.0,19.0,15.0,42.0,22.0,4.37325143814,-73.8913955688,0.366000017384,0.366000017384,1.0,3.0
139233,2012.0,2.0,19.0,15.0,42.0,22.0,4.44756650925,-74.5893096924,0.393000018666,0.393000018666,1.0,3.0
139234,2012.0,2.0,19.0,15.0,42.0,22.0,4.44256401062,-74.556350708,0.455000021611,0.455000021611,1.0,3.0
139235,2012.0,2.0,19.0,15.0,42.0,22.0,4.43750715256,-74.5230331421,0.387000018382,0.387000018382,1.0,3.0
139236,2012.0,2.0,19.0,15.0,42.0,22.0,4.4326415062,-74.4910125732,0.442000020994,0.442000020994,1.0,3.0
139253,2012.0,2.0,19.0,15.0,42.0,22.0,4.34193849564,-73.8950881958,0.385000018287,0.385000018287,1.0,3.0
139254,2012.0,2.0,19.0,15.0,42.0,22.0,4.33631801605,-73.8582458496,0.357000016957,0.357000016957,1.0,3.0
139684,2012.0,2.0,19.0,15.0,42.0,24.0,4.41798019409,-74.5946960449,0.387000018382,0.387000018382,1.0,3.0
139686,2012.0,2.0,19.0,15.0,42.0,24.0,4.4077296257,-74.5280227661,0.414000019664,0.414000019664,1.0,3.0
139705,2012.0,2.0,19.0,15.0,42.0,24.0,4.30488824844,-73.8618545532,0.390000018524,0.390000018524,1.0,3.0
140136,2012.0,2.0,19.0,15.0,42.0,24.0,4.39311027527,-74.5699157715,0.427000020281,0.427000020281,1.0,3.0
141489,2012.0,2.0,19.0,15.0,42.0,25.0,4.3138961792,-74.5875778198,0.454000021564,0.454000021564,1.0,3.0
141507,2012.0,2.0,19.0,15.0,42.0,25.0,4.2212600708,-73.9635772705,0.347000016482,0.347000016482,1.0,3.0
141940,2012.0,2.0,19.0,15.0,42.0,25.0,4.28412818909,-74.5922622681,0.463000021991,0.463000021991,1.0,3.0
141941,2012.0,2.0,19.0,15.0,42.0,25.0,4.27919483185,-74.5594711304,0.502000023844,0.502000023844,1.0,3.0
141942,2012.0,2.0,19.0,15.0,42.0,25.0,4.27406454086,-74.5253067017,0.557000026456,0.557000026456,1.0,3.0
141944,2012.0,2.0,19.0,15.0,42.0,25.0,4.26417589188,-74.4596405029,0.473000022466,0.473000022466,1.0,3.0
141945,2012.0,2.0,19.0,15.0,42.0,25.0,4.25926733017,-74.4270858765,0.508000024129,0.508000024129,1.0,3.0
142391,2012.0,2.0,19.0,15.0,42.0,25.0,4.25421762466,-74.5959701538,0.448000021279,0.448000021279,1.0,3.0
142392,2012.0,2.0,19.0,15.0,42.0,25.0,4.24948358536,-74.5648803711,0.428000020329,0.428000020329,1.0,3.0
142393,2012.0,2.0,19.0,15.0,42.0,25.0,4.24408102036,-74.5294189453,0.427000020281,0.427000020281,1.0,3.0
142394,2012.0,2.0,19.0,15.0,42.0,25.0,4.23905134201,-74.4964065552,0.415000019711,0.415000019711,1.0,3.0
142395,2012.0,2.0,19.0,15.0,42.0,25.0,4.23419761658,-74.4645614624,0.439000020851,0.439000020851,1.0,3.0
142396,2012.0,2.0,19.0,15.0,42.0,25.0,4.22939300537,-74.4330444336,0.433000020566,0.433000020566,1.0,3.0
