,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
206269,2012.0,10.0,11.0,15.0,23.0,30.0,4.89138793945,-74.5320205688,0.341000016197,0.341000016197,1.0,3.0
206270,2012.0,10.0,11.0,15.0,23.0,30.0,4.88717222214,-74.5031585693,0.407000019331,0.407000019331,1.0,3.0
206289,2012.0,10.0,11.0,15.0,23.0,30.0,4.80784988403,-73.9619827271,0.431000020471,0.431000020471,1.0,3.0
206720,2012.0,10.0,11.0,15.0,23.0,30.0,4.86350107193,-74.5361099243,0.348000016529,0.348000016529,1.0,3.0
206740,2012.0,10.0,11.0,15.0,23.0,30.0,4.78060054779,-73.9658279419,0.546000025934,0.546000025934,1.0,3.0
208107,2012.0,10.0,11.0,15.0,23.0,31.0,4.64431333542,-73.6003570557,0.423000020091,0.423000020091,1.0,3.0
208548,2012.0,10.0,11.0,15.0,23.0,31.0,4.65714693069,-73.8770523071,0.493000023416,0.493000023416,1.0,3.0
208555,2012.0,10.0,11.0,15.0,23.0,31.0,4.62912416458,-73.6847457886,0.386000018334,0.386000018334,1.0,3.0
208556,2012.0,10.0,11.0,15.0,23.0,31.0,4.62525987625,-73.6584014893,0.382000018144,0.382000018144,1.0,3.0
208557,2012.0,10.0,11.0,15.0,23.0,31.0,4.62131404877,-73.6314239502,0.405000019236,0.405000019236,1.0,3.0
208999,2012.0,10.0,11.0,15.0,23.0,33.0,4.63118982315,-73.8873901367,0.468000022229,0.468000022229,1.0,3.0
210351,2012.0,10.0,11.0,15.0,23.0,34.0,4.55365753174,-73.9264297485,0.528000025079,0.528000025079,1.0,3.0
210803,2012.0,10.0,11.0,15.0,23.0,34.0,4.52397823334,-73.9099197388,0.538000025554,0.538000025554,1.0,3.0
210804,2012.0,10.0,11.0,15.0,23.0,34.0,4.51985120773,-73.8819274902,0.509000024176,0.509000024176,1.0,3.0
210805,2012.0,10.0,11.0,15.0,23.0,34.0,4.51574468613,-73.8540649414,0.548000026029,0.548000026029,1.0,3.0
210806,2012.0,10.0,11.0,15.0,23.0,34.0,4.51165676117,-73.8263244629,0.535000025411,0.535000025411,1.0,3.0
210812,2012.0,10.0,11.0,15.0,23.0,34.0,4.48770618439,-73.6633758545,0.486000023084,0.486000023084,1.0,3.0
211254,2012.0,10.0,11.0,15.0,23.0,34.0,4.4967880249,-73.91381073,0.487000023131,0.487000023131,1.0,3.0
211255,2012.0,10.0,11.0,15.0,23.0,34.0,4.49271965027,-73.8859786987,0.501000023796,0.501000023796,1.0,3.0
211263,2012.0,10.0,11.0,15.0,23.0,34.0,4.46070766449,-73.6672973633,0.504000023939,0.504000023939,1.0,3.0
211705,2012.0,10.0,11.0,15.0,23.0,36.0,4.46957159042,-73.9174880981,0.506000024034,0.506000024034,1.0,3.0
211706,2012.0,10.0,11.0,15.0,23.0,36.0,4.46555614471,-73.8898544312,0.482000022894,0.482000022894,1.0,3.0
211708,2012.0,10.0,11.0,15.0,23.0,36.0,4.45747661591,-73.8341827393,0.541000025696,0.541000025696,1.0,3.0
211714,2012.0,10.0,11.0,15.0,23.0,36.0,4.43370580673,-73.6712341309,0.526000024984,0.526000024984,1.0,3.0
212155,2012.0,10.0,11.0,15.0,23.0,36.0,4.44749546051,-73.9538955688,0.450000021374,0.450000021374,1.0,3.0
212156,2012.0,10.0,11.0,15.0,23.0,36.0,4.44350624084,-73.9267196655,0.419000019901,0.419000019901,1.0,3.0
212157,2012.0,10.0,11.0,15.0,23.0,36.0,4.43957614899,-73.8998794556,0.485000023036,0.485000023036,1.0,3.0
212158,2012.0,10.0,11.0,15.0,23.0,36.0,4.43546962738,-73.8720779419,0.518000024604,0.518000024604,1.0,3.0
212164,2012.0,10.0,11.0,15.0,23.0,36.0,4.41133022308,-73.7082214355,0.508000024129,0.508000024129,1.0,3.0
212165,2012.0,10.0,11.0,15.0,23.0,36.0,4.40736246109,-73.6812438965,0.558000026504,0.558000026504,1.0,3.0
212605,2012.0,10.0,11.0,15.0,23.0,36.0,4.42443466187,-73.9859313965,0.431000020471,0.431000020471,1.0,3.0
212606,2012.0,10.0,11.0,15.0,23.0,36.0,4.42043733597,-73.9586105347,0.460000021849,0.460000021849,1.0,3.0
212607,2012.0,10.0,11.0,15.0,23.0,36.0,4.41644763947,-73.931350708,0.444000021089,0.444000021089,1.0,3.0
212608,2012.0,10.0,11.0,15.0,23.0,36.0,4.41241359711,-73.9038085938,0.452000021469,0.452000021469,1.0,3.0
212616,2012.0,10.0,11.0,15.0,23.0,36.0,4.38040447235,-73.6855010986,0.575000027311,0.575000027311,1.0,3.0
213055,2012.0,10.0,11.0,15.0,23.0,36.0,4.40113449097,-74.016708374,0.362000017194,0.362000017194,1.0,3.0
213056,2012.0,10.0,11.0,15.0,23.0,36.0,4.39715671539,-73.9894104004,0.445000021136,0.445000021136,1.0,3.0
213057,2012.0,10.0,11.0,15.0,23.0,36.0,4.39312458038,-73.9617004395,0.480000022799,0.480000022799,1.0,3.0
213059,2012.0,10.0,11.0,15.0,23.0,36.0,4.38525485992,-73.9078063965,0.463000021991,0.463000021991,1.0,3.0
213064,2012.0,10.0,11.0,15.0,23.0,36.0,4.36506938934,-73.769203186,0.572000027169,0.572000027169,1.0,3.0
213065,2012.0,10.0,11.0,15.0,23.0,36.0,4.36120986938,-73.7429046631,0.533000025316,0.533000025316,1.0,3.0
213068,2012.0,10.0,11.0,15.0,23.0,36.0,4.34941720963,-73.662361145,0.605000028736,0.605000028736,1.0,3.0
213510,2012.0,10.0,11.0,15.0,23.0,37.0,4.35929679871,-73.917175293,0.487000023131,0.487000023131,1.0,3.0
213511,2012.0,10.0,11.0,15.0,23.0,37.0,4.35536956787,-73.8903579712,0.475000022561,0.475000022561,1.0,3.0
213512,2012.0,10.0,11.0,15.0,23.0,37.0,4.3512468338,-73.8625488281,0.544000025839,0.544000025839,1.0,3.0
213960,2012.0,10.0,11.0,15.0,23.0,37.0,4.3360786438,-73.9479446411,0.534000025364,0.534000025364,1.0,3.0
213961,2012.0,10.0,11.0,15.0,23.0,37.0,4.3322262764,-73.9215698242,0.492000023369,0.492000023369,1.0,3.0
213962,2012.0,10.0,11.0,15.0,23.0,37.0,4.32813215256,-73.8937225342,0.522000024794,0.522000024794,1.0,3.0
213963,2012.0,10.0,11.0,15.0,23.0,37.0,4.32422018051,-73.8669967651,0.519000024651,0.519000024651,1.0,3.0
214412,2012.0,10.0,11.0,15.0,23.0,37.0,4.30499172211,-73.9249801636,0.513000024366,0.513000024366,1.0,3.0
214414,2012.0,10.0,11.0,15.0,23.0,37.0,4.2970457077,-73.8706130981,0.518000024604,0.518000024604,1.0,3.0
214415,2012.0,10.0,11.0,15.0,23.0,37.0,4.29307079315,-73.8434295654,0.523000024841,0.523000024841,1.0,3.0
215311,2012.0,10.0,11.0,15.0,23.0,39.0,4.26376914978,-74.0203704834,0.470000022324,0.470000022324,1.0,3.0
215318,2012.0,10.0,11.0,15.0,23.0,39.0,4.23576450348,-73.8296737671,0.676000032108,0.676000032108,1.0,3.0
215763,2012.0,10.0,11.0,15.0,23.0,39.0,4.23260498047,-73.9971618652,0.370000017574,0.370000017574,1.0,3.0
215765,2012.0,10.0,11.0,15.0,23.0,39.0,4.22463607788,-73.9426727295,0.389000018477,0.389000018477,1.0,3.0
215766,2012.0,10.0,11.0,15.0,23.0,39.0,4.22069787979,-73.9157485962,0.470000022324,0.470000022324,1.0,3.0
215767,2012.0,10.0,11.0,15.0,23.0,39.0,4.21671533585,-73.8885345459,0.556000026409,0.556000026409,1.0,3.0
215768,2012.0,10.0,11.0,15.0,23.0,39.0,4.21272230148,-73.8612518311,0.576000027359,0.576000027359,1.0,3.0
216646,2012.0,10.0,11.0,15.0,23.0,40.0,4.258934021,-74.5492935181,0.628000029828,0.628000029828,1.0,3.0
216647,2012.0,10.0,11.0,15.0,23.0,40.0,4.25462722778,-74.520072937,0.596000028308,0.596000028308,1.0,3.0
216648,2012.0,10.0,11.0,15.0,23.0,40.0,4.25034379959,-74.4909896851,0.709000033676,0.709000033676,1.0,3.0
