,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
123444,2012.0,7.0,28.0,15.0,42.0,9.0,5.05759429932,-74.5517044067,0.126000005985,0.126000005985,1.0,3.0
123445,2012.0,7.0,28.0,15.0,42.0,9.0,5.05258083344,-74.5178833008,0.14400000684,0.14400000684,1.0,3.0
123446,2012.0,7.0,28.0,15.0,42.0,9.0,5.04760599136,-74.4843902588,0.123000005842,0.123000005842,1.0,3.0
123447,2012.0,7.0,28.0,15.0,42.0,9.0,5.04241657257,-74.4492874146,0.14400000684,0.14400000684,1.0,3.0
123448,2012.0,7.0,28.0,15.0,42.0,9.0,5.03758716583,-74.4169464111,0.234000011114,0.234000011114,1.0,3.0
123449,2012.0,7.0,28.0,15.0,42.0,9.0,5.03271102905,-74.3842773438,0.311000014772,0.311000014772,1.0,3.0
123451,2012.0,7.0,28.0,15.0,42.0,9.0,5.02277755737,-74.3176345825,0.259000012302,0.259000012302,1.0,3.0
123894,2012.0,7.0,28.0,15.0,42.0,9.0,5.03281497955,-74.5867156982,0.10800000513,0.10800000513,1.0,3.0
123895,2012.0,7.0,28.0,15.0,42.0,9.0,5.02823162079,-74.5564422607,0.153000007267,0.153000007267,1.0,3.0
123896,2012.0,7.0,28.0,15.0,42.0,9.0,5.02306938171,-74.522102356,0.167000007932,0.167000007932,1.0,3.0
123897,2012.0,7.0,28.0,15.0,42.0,9.0,5.01780891418,-74.4870910645,0.127000006032,0.127000006032,1.0,3.0
123900,2012.0,7.0,28.0,15.0,42.0,9.0,5.00297880173,-74.3888626099,0.295000014012,0.295000014012,1.0,3.0
124345,2012.0,7.0,28.0,15.0,42.0,9.0,5.00347614288,-74.5913162231,0.113000005367,0.113000005367,1.0,3.0
124346,2012.0,7.0,28.0,15.0,42.0,9.0,4.99880218506,-74.5606918335,0.137000006507,0.137000006507,1.0,3.0
124797,2012.0,7.0,28.0,15.0,42.0,11.0,4.96932601929,-74.564666748,0.221000010497,0.221000010497,1.0,3.0
124799,2012.0,7.0,28.0,15.0,42.0,11.0,4.95886087418,-74.4971084595,0.307000014582,0.307000014582,1.0,3.0
126152,2012.0,7.0,28.0,15.0,42.0,12.0,4.87947368622,-74.5147857666,0.362000017194,0.362000017194,1.0,3.0
126603,2012.0,7.0,28.0,15.0,42.0,12.0,4.85942459106,-74.5246276855,0.283000013442,0.283000013442,1.0,3.0
127054,2012.0,7.0,28.0,15.0,42.0,12.0,4.83002281189,-74.5300979614,0.209000009927,0.209000009927,1.0,3.0
127503,2012.0,7.0,28.0,15.0,42.0,12.0,4.81045150757,-74.5996246338,0.150000007125,0.150000007125,1.0,3.0
127504,2012.0,7.0,28.0,15.0,42.0,12.0,4.80582904816,-74.5693893433,0.185000008787,0.185000008787,1.0,3.0
127505,2012.0,7.0,28.0,15.0,42.0,12.0,4.80062627792,-74.5354537964,0.157000007457,0.157000007457,1.0,3.0
127506,2012.0,7.0,28.0,15.0,42.0,12.0,4.79551553726,-74.5021209717,0.187000008882,0.187000008882,1.0,3.0
127957,2012.0,7.0,28.0,15.0,42.0,13.0,4.77509403229,-74.5092926025,0.171000008122,0.171000008122,1.0,3.0
128408,2012.0,7.0,28.0,15.0,42.0,13.0,4.74531173706,-74.5125656128,0.162000007695,0.162000007695,1.0,3.0
128860,2012.0,7.0,28.0,15.0,42.0,13.0,4.71060419083,-74.4837188721,0.190000009025,0.190000009025,1.0,3.0
129311,2012.0,7.0,28.0,15.0,42.0,15.0,4.68084478378,-74.4877548218,0.178000008455,0.178000008455,1.0,3.0
129312,2012.0,7.0,28.0,15.0,42.0,15.0,4.67575883865,-74.4548416138,0.197000009357,0.197000009357,1.0,3.0
129313,2012.0,7.0,28.0,15.0,42.0,15.0,4.67074489594,-74.42237854,0.256000012159,0.256000012159,1.0,3.0
129762,2012.0,7.0,28.0,15.0,42.0,15.0,4.66090917587,-74.4959640503,0.179000008502,0.179000008502,1.0,3.0
129763,2012.0,7.0,28.0,15.0,42.0,15.0,4.65602254868,-74.4634246826,0.203000009642,0.203000009642,1.0,3.0
130666,2012.0,7.0,28.0,15.0,42.0,16.0,4.59127664566,-74.4384841919,0.372000017669,0.372000017669,1.0,3.0
131117,2012.0,7.0,28.0,15.0,42.0,16.0,4.57176399231,-74.4482421875,0.426000020234,0.426000020234,1.0,3.0
132918,2012.0,7.0,28.0,15.0,42.0,18.0,4.47770690918,-74.5697860718,0.439000020851,0.439000020851,1.0,3.0
132920,2012.0,7.0,28.0,15.0,42.0,18.0,4.46763753891,-74.5028076172,0.530000025174,0.530000025174,1.0,3.0
133370,2012.0,7.0,28.0,15.0,42.0,18.0,4.4428653717,-74.5400924683,0.481000022846,0.481000022846,1.0,3.0
133821,2012.0,7.0,28.0,15.0,42.0,19.0,4.41313409805,-74.5444412231,0.527000025031,0.527000025031,1.0,3.0
133822,2012.0,7.0,28.0,15.0,42.0,19.0,4.40822124481,-74.512550354,0.532000025269,0.532000025269,1.0,3.0
136527,2012.0,7.0,28.0,15.0,42.0,21.0,4.25472784042,-74.5810394287,0.590000028023,0.590000028023,1.0,3.0
136528,2012.0,7.0,28.0,15.0,42.0,21.0,4.24951696396,-74.5469741821,0.650000030873,0.650000030873,1.0,3.0
136530,2012.0,7.0,28.0,15.0,42.0,21.0,4.23939657211,-74.4808044434,0.597000028356,0.597000028356,1.0,3.0
