,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
97946,2012.0,7.0,25.0,15.0,11.0,43.0,4.48586177826,-74.5574798584,0.109000005177,0.109000005177,1.0,3.0
97947,2012.0,7.0,25.0,15.0,11.0,43.0,4.47962188721,-74.5138931274,0.107000005082,0.107000005082,1.0,3.0
97960,2012.0,7.0,25.0,15.0,11.0,43.0,4.39978456497,-73.9582901001,0.294000013964,0.294000013964,1.0,3.0
97961,2012.0,7.0,25.0,15.0,11.0,43.0,4.3941693306,-73.9192657471,0.357000016957,0.357000016957,1.0,3.0
98397,2012.0,7.0,25.0,15.0,11.0,43.0,4.45201969147,-74.5634002686,0.0680000032298,0.0680000032298,1.0,3.0
98398,2012.0,7.0,25.0,15.0,11.0,43.0,4.44567489624,-74.5182113647,0.0610000028973,0.0610000028973,1.0,3.0
98412,2012.0,7.0,25.0,15.0,11.0,43.0,4.36160898209,-73.9217681885,0.313000014867,0.313000014867,1.0,3.0
98848,2012.0,7.0,25.0,15.0,11.0,45.0,4.41801595688,-74.5682373047,0.0170000008075,0.0170000008075,1.0,3.0
98849,2012.0,7.0,25.0,15.0,11.0,45.0,4.41164970398,-74.5218963623,0.0550000026124,0.0550000026124,1.0,3.0
98863,2012.0,7.0,25.0,15.0,11.0,45.0,4.32971715927,-73.929069519,0.325000015437,0.325000015437,1.0,3.0
99299,2012.0,7.0,25.0,15.0,11.0,45.0,4.40822267532,-74.5752792358,0.0370000017574,0.0370000017574,1.0,3.0
99300,2012.0,7.0,25.0,15.0,11.0,45.0,4.40156841278,-74.5292358398,0.0870000041323,0.0870000041323,1.0,3.0
99750,2012.0,7.0,25.0,15.0,11.0,45.0,4.37372112274,-74.5766067505,0.11600000551,0.11600000551,1.0,3.0
99751,2012.0,7.0,25.0,15.0,11.0,45.0,4.36713171005,-74.5300521851,0.135000006412,0.135000006412,1.0,3.0
99753,2012.0,7.0,25.0,15.0,11.0,45.0,4.35445308685,-74.440536499,0.16400000779,0.16400000779,1.0,3.0
99754,2012.0,7.0,25.0,15.0,11.0,45.0,4.34836816788,-74.3975982666,0.210000009974,0.210000009974,1.0,3.0
100201,2012.0,7.0,25.0,15.0,11.0,45.0,4.34013938904,-74.5843887329,0.0550000026124,0.0550000026124,1.0,3.0
100202,2012.0,7.0,25.0,15.0,11.0,45.0,4.33328390121,-74.5348052979,0.109000005177,0.109000005177,1.0,3.0
100204,2012.0,7.0,25.0,15.0,11.0,45.0,4.32131242752,-74.4486083984,0.102000004845,0.102000004845,1.0,3.0
100652,2012.0,7.0,25.0,15.0,11.0,46.0,4.33061981201,-74.5932006836,0.0690000032773,0.0690000032773,1.0,3.0
100653,2012.0,7.0,25.0,15.0,11.0,46.0,4.32322883606,-74.5426712036,0.11600000551,0.11600000551,1.0,3.0
100670,2012.0,7.0,25.0,15.0,11.0,46.0,4.22077608109,-73.8396682739,0.359000017052,0.359000017052,1.0,3.0
101103,2012.0,7.0,25.0,15.0,11.0,46.0,4.29663181305,-74.5981674194,0.0680000032298,0.0680000032298,1.0,3.0
101104,2012.0,7.0,25.0,15.0,11.0,46.0,4.28957128525,-74.5487365723,0.0870000041323,0.0870000041323,1.0,3.0
101105,2012.0,7.0,25.0,15.0,11.0,46.0,4.2837228775,-74.5076751709,0.0580000027549,0.0580000027549,1.0,3.0
101106,2012.0,7.0,25.0,15.0,11.0,46.0,4.27720689774,-74.4620437622,0.118000005605,0.118000005605,1.0,3.0
101107,2012.0,7.0,25.0,15.0,11.0,46.0,4.27065944672,-74.4162216187,0.208000009879,0.208000009879,1.0,3.0
101555,2012.0,7.0,25.0,15.0,11.0,46.0,4.25609827042,-74.5562896729,0.0350000016624,0.0350000016624,1.0,3.0
101556,2012.0,7.0,25.0,15.0,11.0,46.0,4.24998188019,-74.512550354,0.0340000016149,0.0340000016149,1.0,3.0
101557,2012.0,7.0,25.0,15.0,11.0,46.0,4.24346637726,-74.465927124,0.0740000035148,0.0740000035148,1.0,3.0
102006,2012.0,7.0,25.0,15.0,11.0,48.0,4.22167730331,-74.556892395,0.0420000019949,0.0420000019949,1.0,3.0
102007,2012.0,7.0,25.0,15.0,11.0,48.0,4.21616220474,-74.5168457031,0.00900000042748,0.00900000042748,1.0,3.0
102457,2012.0,7.0,25.0,15.0,11.0,48.0,4.21132993698,-74.5634231567,0.134000006365,0.134000006365,1.0,3.0
