,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
207648,2012.0,10.0,27.0,15.0,23.0,32.0,5.14153289795,-73.7277526855,0.106000005035,0.106000005035,1.0,3.0
207649,2012.0,10.0,27.0,15.0,23.0,32.0,5.13752985001,-73.7005233765,0.113000005367,0.113000005367,1.0,3.0
207651,2012.0,10.0,27.0,15.0,23.0,32.0,5.12943553925,-73.6456298828,0.11200000532,0.11200000532,1.0,3.0
208083,2012.0,10.0,27.0,15.0,23.0,32.0,5.17997121811,-74.1799468994,0.261000012397,0.261000012397,1.0,3.0
208084,2012.0,10.0,27.0,15.0,23.0,32.0,5.17572593689,-74.1508560181,0.227000010782,0.227000010782,1.0,3.0
208094,2012.0,10.0,27.0,15.0,23.0,32.0,5.13464307785,-73.8696594238,0.0790000037523,0.0790000037523,1.0,3.0
208095,2012.0,10.0,27.0,15.0,23.0,32.0,5.13057947159,-73.8418960571,0.107000005082,0.107000005082,1.0,3.0
208096,2012.0,10.0,27.0,15.0,23.0,32.0,5.12648248672,-73.8139190674,0.0730000034673,0.0730000034673,1.0,3.0
208097,2012.0,10.0,27.0,15.0,23.0,32.0,5.12245750427,-73.7864303589,0.0560000026599,0.0560000026599,1.0,3.0
208098,2012.0,10.0,27.0,15.0,23.0,32.0,5.11844444275,-73.7590179443,0.10000000475,0.10000000475,1.0,3.0
208099,2012.0,10.0,27.0,15.0,23.0,32.0,5.1144618988,-73.7318115234,0.0990000047022,0.0990000047022,1.0,3.0
208101,2012.0,10.0,27.0,15.0,23.0,32.0,5.10641717911,-73.6769256592,0.0700000033248,0.0700000033248,1.0,3.0
208102,2012.0,10.0,27.0,15.0,23.0,32.0,5.10244321823,-73.649810791,0.0840000039898,0.0840000039898,1.0,3.0
208103,2012.0,10.0,27.0,15.0,23.0,32.0,5.09843301773,-73.6224746704,0.0940000044648,0.0940000044648,1.0,3.0
208545,2012.0,10.0,27.0,15.0,23.0,32.0,5.10743570328,-73.873626709,0.193000009167,0.193000009167,1.0,3.0
208546,2012.0,10.0,27.0,15.0,23.0,32.0,5.10339927673,-73.8458633423,0.1200000057,0.1200000057,1.0,3.0
208547,2012.0,10.0,27.0,15.0,23.0,32.0,5.09937953949,-73.8182449341,0.113000005367,0.113000005367,1.0,3.0
208549,2012.0,10.0,27.0,15.0,23.0,32.0,5.09134292603,-73.7630386353,0.0920000043698,0.0920000043698,1.0,3.0
208552,2012.0,10.0,27.0,15.0,23.0,32.0,5.07933664322,-73.6806716919,0.0800000037998,0.0800000037998,1.0,3.0
208553,2012.0,10.0,27.0,15.0,23.0,32.0,5.07536268234,-73.6534500122,0.0750000035623,0.0750000035623,1.0,3.0
208554,2012.0,10.0,27.0,15.0,23.0,32.0,5.07145929337,-73.6267929077,0.0810000038473,0.0810000038473,1.0,3.0
209004,2012.0,10.0,27.0,15.0,23.0,33.0,5.04896783829,-73.6628189087,0.0870000041323,0.0870000041323,1.0,3.0
209448,2012.0,10.0,27.0,15.0,23.0,33.0,5.05026340485,-73.859588623,0.220000010449,0.220000010449,1.0,3.0
209454,2012.0,10.0,27.0,15.0,23.0,33.0,5.02596664429,-73.6941070557,0.142000006745,0.142000006745,1.0,3.0
209455,2012.0,10.0,27.0,15.0,23.0,33.0,5.02190303802,-73.6664810181,0.107000005082,0.107000005082,1.0,3.0
209456,2012.0,10.0,27.0,15.0,23.0,33.0,5.01804113388,-73.6400756836,0.0900000042748,0.0900000042748,1.0,3.0
209457,2012.0,10.0,27.0,15.0,23.0,33.0,5.01401424408,-73.6126861572,0.0910000043223,0.0910000043223,1.0,3.0
209890,2012.0,10.0,27.0,15.0,23.0,33.0,5.05934715271,-74.1126708984,0.146000006935,0.146000006935,1.0,3.0
210344,2012.0,10.0,27.0,15.0,23.0,35.0,5.01989364624,-74.0331802368,0.14400000684,0.14400000684,1.0,3.0
210346,2012.0,10.0,27.0,15.0,23.0,35.0,5.01192855835,-73.9782562256,0.197000009357,0.197000009357,1.0,3.0
210347,2012.0,10.0,27.0,15.0,23.0,35.0,5.00788068771,-73.9502410889,0.13200000627,0.13200000627,1.0,3.0
210352,2012.0,10.0,27.0,15.0,23.0,35.0,4.98785352707,-73.8120651245,0.110000005225,0.110000005225,1.0,3.0
210353,2012.0,10.0,27.0,15.0,23.0,35.0,4.98379325867,-73.7839508057,0.101000004797,0.101000004797,1.0,3.0
210354,2012.0,10.0,27.0,15.0,23.0,35.0,4.97982501984,-73.7566680908,0.0760000036098,0.0760000036098,1.0,3.0
210796,2012.0,10.0,27.0,15.0,23.0,35.0,4.9904050827,-74.0157165527,0.163000007742,0.163000007742,1.0,3.0
210797,2012.0,10.0,27.0,15.0,23.0,35.0,4.98640966415,-73.9884185791,0.205000009737,0.205000009737,1.0,3.0
210798,2012.0,10.0,27.0,15.0,23.0,35.0,4.98231506348,-73.9605560303,0.16400000779,0.16400000779,1.0,3.0
210801,2012.0,10.0,27.0,15.0,23.0,35.0,4.97001695633,-73.8769378662,0.13200000627,0.13200000627,1.0,3.0
210803,2012.0,10.0,27.0,15.0,23.0,35.0,4.96198940277,-73.8222503662,0.119000005652,0.119000005652,1.0,3.0
210804,2012.0,10.0,27.0,15.0,23.0,35.0,4.95782136917,-73.7940368652,0.0920000043698,0.0920000043698,1.0,3.0
210806,2012.0,10.0,27.0,15.0,23.0,35.0,4.94969177246,-73.7388381958,0.106000005035,0.106000005035,1.0,3.0
211237,2012.0,10.0,27.0,15.0,23.0,35.0,5.00458812714,-74.3045425415,0.341000016197,0.341000016197,1.0,3.0
211248,2012.0,10.0,27.0,15.0,23.0,35.0,4.95911121368,-73.9922943115,0.249000011827,0.249000011827,1.0,3.0
211255,2012.0,10.0,27.0,15.0,23.0,35.0,4.93078279495,-73.7984008789,0.0710000033723,0.0710000033723,1.0,3.0
211256,2012.0,10.0,27.0,15.0,23.0,35.0,4.92671346664,-73.7705917358,0.0610000028973,0.0610000028973,1.0,3.0
211257,2012.0,10.0,27.0,15.0,23.0,35.0,4.92267847061,-73.743019104,0.0750000035623,0.0750000035623,1.0,3.0
211692,2012.0,10.0,27.0,15.0,23.0,36.0,4.9601225853,-74.191619873,0.149000007077,0.149000007077,1.0,3.0
211693,2012.0,10.0,27.0,15.0,23.0,36.0,4.95610141754,-74.1638641357,0.0810000038473,0.0810000038473,1.0,3.0
211702,2012.0,10.0,27.0,15.0,23.0,36.0,4.91963291168,-73.9121017456,0.0860000040848,0.0860000040848,1.0,3.0
211704,2012.0,10.0,27.0,15.0,23.0,36.0,4.91168498993,-73.8574981689,0.0410000019474,0.0410000019474,1.0,3.0
211705,2012.0,10.0,27.0,15.0,23.0,36.0,4.9076590538,-73.8297805786,-0.00400000018999,-0.00400000018999,1.0,3.0
211706,2012.0,10.0,27.0,15.0,23.0,36.0,4.90362453461,-73.8019943237,0.0550000026124,0.0550000026124,1.0,3.0
211707,2012.0,10.0,27.0,15.0,23.0,36.0,4.8995923996,-73.7742385864,0.0770000036573,0.0770000036573,1.0,3.0
211709,2012.0,10.0,27.0,15.0,23.0,36.0,4.89163589478,-73.7196273804,0.118000005605,0.118000005605,1.0,3.0
211710,2012.0,10.0,27.0,15.0,23.0,36.0,4.88770198822,-73.6927185059,0.0830000039423,0.0830000039423,1.0,3.0
211711,2012.0,10.0,27.0,15.0,23.0,36.0,4.88371419907,-73.6653518677,0.11600000551,0.11600000551,1.0,3.0
211712,2012.0,10.0,27.0,15.0,23.0,36.0,4.87983083725,-73.6388931274,0.0970000046073,0.0970000046073,1.0,3.0
211713,2012.0,10.0,27.0,15.0,23.0,36.0,4.87583303452,-73.6114578247,0.0650000030873,0.0650000030873,1.0,3.0
212151,2012.0,10.0,27.0,15.0,23.0,36.0,4.901907444,-73.9776611328,0.159000007552,0.159000007552,1.0,3.0
212152,2012.0,10.0,27.0,15.0,23.0,36.0,4.89787912369,-73.9502258301,0.16800000798,0.16800000798,1.0,3.0
212153,2012.0,10.0,27.0,15.0,23.0,36.0,4.89363145828,-73.921585083,0.143000006792,0.143000006792,1.0,3.0
212155,2012.0,10.0,27.0,15.0,23.0,36.0,4.88564109802,-73.867149353,0.141000006697,0.141000006697,1.0,3.0
212157,2012.0,10.0,27.0,15.0,23.0,36.0,4.87743902206,-73.8115921021,0.110000005225,0.110000005225,1.0,3.0
212158,2012.0,10.0,27.0,15.0,23.0,36.0,4.87329244614,-73.7835922241,0.106000005035,0.106000005035,1.0,3.0
212159,2012.0,10.0,27.0,15.0,23.0,36.0,4.86933135986,-73.7566146851,0.113000005367,0.113000005367,1.0,3.0
212160,2012.0,10.0,27.0,15.0,23.0,36.0,4.86533594131,-73.7294540405,0.0850000040373,0.0850000040373,1.0,3.0
212161,2012.0,10.0,27.0,15.0,23.0,36.0,4.86129617691,-73.7020645142,0.118000005605,0.118000005605,1.0,3.0
212162,2012.0,10.0,27.0,15.0,23.0,36.0,4.85748624802,-73.6759109497,0.0610000028973,0.0610000028973,1.0,3.0
212163,2012.0,10.0,27.0,15.0,23.0,36.0,4.85354137421,-73.6490402222,0.0680000032298,0.0680000032298,1.0,3.0
212164,2012.0,10.0,27.0,15.0,23.0,36.0,4.84942865372,-73.6212997437,0.0800000037998,0.0800000037998,1.0,3.0
212604,2012.0,10.0,27.0,15.0,23.0,36.0,4.86649417877,-73.9258651733,0.154000007315,0.154000007315,1.0,3.0
212605,2012.0,10.0,27.0,15.0,23.0,36.0,4.86250495911,-73.8985900879,0.16800000798,0.16800000798,1.0,3.0
212608,2012.0,10.0,27.0,15.0,23.0,36.0,4.85024118423,-73.8149337769,0.14800000703,0.14800000703,1.0,3.0
212610,2012.0,10.0,27.0,15.0,23.0,36.0,4.84226512909,-73.7605056763,0.0960000045598,0.0960000045598,1.0,3.0
212611,2012.0,10.0,27.0,15.0,23.0,36.0,4.83830356598,-73.7334671021,0.10000000475,0.10000000475,1.0,3.0
212612,2012.0,10.0,27.0,15.0,23.0,36.0,4.83438110352,-73.7066879272,0.0820000038948,0.0820000038948,1.0,3.0
212613,2012.0,10.0,27.0,15.0,23.0,36.0,4.83045005798,-73.6798629761,0.0590000028023,0.0590000028023,1.0,3.0
212614,2012.0,10.0,27.0,15.0,23.0,36.0,4.82651138306,-73.6529998779,0.0850000040373,0.0850000040373,1.0,3.0
213046,2012.0,10.0,27.0,15.0,23.0,36.0,4.87581157684,-74.1812744141,0.155000007362,0.155000007362,1.0,3.0
213056,2012.0,10.0,27.0,15.0,23.0,36.0,4.83529758453,-73.9023742676,0.127000006032,0.127000006032,1.0,3.0
213058,2012.0,10.0,27.0,15.0,23.0,36.0,4.82717990875,-73.8465652466,0.11600000551,0.11600000551,1.0,3.0
213060,2012.0,10.0,27.0,15.0,23.0,36.0,4.81921672821,-73.7919769287,0.0930000044173,0.0930000044173,1.0,3.0
213061,2012.0,10.0,27.0,15.0,23.0,36.0,4.81525278091,-73.764831543,0.10800000513,0.10800000513,1.0,3.0
213062,2012.0,10.0,27.0,15.0,23.0,36.0,4.81132602692,-73.737991333,0.10000000475,0.10000000475,1.0,3.0
213063,2012.0,10.0,27.0,15.0,23.0,36.0,4.80738639832,-73.7110519409,0.0740000035148,0.0740000035148,1.0,3.0
213064,2012.0,10.0,27.0,15.0,23.0,36.0,4.80341100693,-73.6838378906,0.0700000033248,0.0700000033248,1.0,3.0
213065,2012.0,10.0,27.0,15.0,23.0,36.0,4.7993888855,-73.6562728882,0.0710000033723,0.0710000033723,1.0,3.0
213066,2012.0,10.0,27.0,15.0,23.0,36.0,4.79547452927,-73.6295623779,0.0760000036098,0.0760000036098,1.0,3.0
213486,2012.0,10.0,27.0,15.0,23.0,37.0,4.89759063721,-74.5091323853,0.448000021279,0.448000021279,1.0,3.0
213493,2012.0,10.0,27.0,15.0,23.0,37.0,4.86728048325,-74.3041152954,0.334000015864,0.334000015864,1.0,3.0
213509,2012.0,10.0,27.0,15.0,23.0,37.0,4.80125141144,-73.8566207886,0.119000005652,0.119000005652,1.0,3.0
213510,2012.0,10.0,27.0,15.0,23.0,37.0,4.79712057114,-73.8287506104,0.12800000608,0.12800000608,1.0,3.0
213514,2012.0,10.0,27.0,15.0,23.0,37.0,4.78123044968,-73.7206954956,0.125000005937,0.125000005937,1.0,3.0
213515,2012.0,10.0,27.0,15.0,23.0,37.0,4.77726411819,-73.6937255859,0.0830000039423,0.0830000039423,1.0,3.0
213516,2012.0,10.0,27.0,15.0,23.0,37.0,4.77315473557,-73.666053772,0.0950000045123,0.0950000045123,1.0,3.0
213517,2012.0,10.0,27.0,15.0,23.0,37.0,4.76928138733,-73.6395645142,0.0710000033723,0.0710000033723,1.0,3.0
213518,2012.0,10.0,27.0,15.0,23.0,37.0,4.76520395279,-73.6120758057,0.0980000046548,0.0980000046548,1.0,3.0
213944,2012.0,10.0,27.0,15.0,23.0,37.0,4.83978891373,-74.3084945679,0.291000013822,0.291000013822,1.0,3.0
213945,2012.0,10.0,27.0,15.0,23.0,37.0,4.83567857742,-74.2803726196,0.302000014344,0.302000014344,1.0,3.0
213959,2012.0,10.0,27.0,15.0,23.0,37.0,4.77821016312,-73.8882904053,0.0820000038948,0.0820000038948,1.0,3.0
213969,2012.0,10.0,27.0,15.0,23.0,37.0,4.73813247681,-73.615486145,0.107000005082,0.107000005082,1.0,3.0
214396,2012.0,10.0,27.0,15.0,23.0,37.0,4.80813407898,-74.2843170166,0.310000014724,0.310000014724,1.0,3.0
214406,2012.0,10.0,27.0,15.0,23.0,37.0,4.76726818085,-74.003364563,0.119000005652,0.119000005652,1.0,3.0
214407,2012.0,10.0,27.0,15.0,23.0,37.0,4.76323509216,-73.9757080078,0.154000007315,0.154000007315,1.0,3.0
214408,2012.0,10.0,27.0,15.0,23.0,37.0,4.75918006897,-73.9478912354,0.126000005985,0.126000005985,1.0,3.0
214411,2012.0,10.0,27.0,15.0,23.0,37.0,4.74689722061,-73.8636474609,0.0830000039423,0.0830000039423,1.0,3.0
214412,2012.0,10.0,27.0,15.0,23.0,37.0,4.74290657043,-73.8363342285,0.0960000045598,0.0960000045598,1.0,3.0
214413,2012.0,10.0,27.0,15.0,23.0,37.0,4.73887300491,-73.8087081909,0.0910000043223,0.0910000043223,1.0,3.0
214858,2012.0,10.0,27.0,15.0,23.0,39.0,4.735932827,-73.9790725708,0.0490000023274,0.0490000023274,1.0,3.0
214859,2012.0,10.0,27.0,15.0,23.0,39.0,4.73195648193,-73.9517059326,0.0970000046073,0.0970000046073,1.0,3.0
214860,2012.0,10.0,27.0,15.0,23.0,39.0,4.72791051865,-73.9237365723,0.117000005557,0.117000005557,1.0,3.0
214861,2012.0,10.0,27.0,15.0,23.0,39.0,4.72383451462,-73.8955078125,0.0960000045598,0.0960000045598,1.0,3.0
214862,2012.0,10.0,27.0,15.0,23.0,39.0,4.71986913681,-73.8682556152,0.0890000042273,0.0890000042273,1.0,3.0
214863,2012.0,10.0,27.0,15.0,23.0,39.0,4.71586894989,-73.8406982422,0.0960000045598,0.0960000045598,1.0,3.0
214870,2012.0,10.0,27.0,15.0,23.0,39.0,4.68810033798,-73.650062561,0.0760000036098,0.0760000036098,1.0,3.0
214871,2012.0,10.0,27.0,15.0,23.0,39.0,4.68412542343,-73.6227722168,0.113000005367,0.113000005367,1.0,3.0
215310,2012.0,10.0,27.0,15.0,23.0,39.0,4.70597791672,-73.9611206055,0.18400000874,0.18400000874,1.0,3.0
215311,2012.0,10.0,27.0,15.0,23.0,39.0,4.70192432404,-73.9335403442,0.130000006175,0.130000006175,1.0,3.0
215312,2012.0,10.0,27.0,15.0,23.0,39.0,4.69779586792,-73.9055404663,0.10800000513,0.10800000513,1.0,3.0
215313,2012.0,10.0,27.0,15.0,23.0,39.0,4.69381093979,-73.8783874512,0.125000005937,0.125000005937,1.0,3.0
215314,2012.0,10.0,27.0,15.0,23.0,39.0,4.6897816658,-73.8509902954,0.129000006127,0.129000006127,1.0,3.0
215319,2012.0,10.0,27.0,15.0,23.0,39.0,4.66962385178,-73.7140808105,0.153000007267,0.153000007267,1.0,3.0
215320,2012.0,10.0,27.0,15.0,23.0,39.0,4.66570425034,-73.6873550415,0.114000005415,0.114000005415,1.0,3.0
215321,2012.0,10.0,27.0,15.0,23.0,39.0,4.66178512573,-73.6606369019,0.0950000045123,0.0950000045123,1.0,3.0
215322,2012.0,10.0,27.0,15.0,23.0,39.0,4.65771532059,-73.6330947876,0.0980000046548,0.0980000046548,1.0,3.0
215323,2012.0,10.0,27.0,15.0,23.0,39.0,4.65372037888,-73.6059799194,0.110000005225,0.110000005225,1.0,3.0
215759,2012.0,10.0,27.0,15.0,23.0,39.0,4.68688821793,-74.0205612183,0.106000005035,0.106000005035,1.0,3.0
215760,2012.0,10.0,27.0,15.0,23.0,39.0,4.68281888962,-73.9927062988,0.153000007267,0.153000007267,1.0,3.0
215761,2012.0,10.0,27.0,15.0,23.0,39.0,4.67875385284,-73.9648895264,0.10400000494,0.10400000494,1.0,3.0
215762,2012.0,10.0,27.0,15.0,23.0,39.0,4.67472028732,-73.9373016357,0.109000005177,0.109000005177,1.0,3.0
215763,2012.0,10.0,27.0,15.0,23.0,39.0,4.67074918747,-73.9101409912,0.105000004987,0.105000004987,1.0,3.0
215764,2012.0,10.0,27.0,15.0,23.0,39.0,4.66670894623,-73.882522583,0.103000004892,0.103000004892,1.0,3.0
215772,2012.0,10.0,27.0,15.0,23.0,39.0,4.63472366333,-73.6641693115,0.142000006745,0.142000006745,1.0,3.0
215773,2012.0,10.0,27.0,15.0,23.0,39.0,4.63079881668,-73.6374130249,0.121000005747,0.121000005747,1.0,3.0
215774,2012.0,10.0,27.0,15.0,23.0,39.0,4.62677097321,-73.6099700928,0.14000000665,0.14000000665,1.0,3.0
216202,2012.0,10.0,27.0,15.0,23.0,40.0,4.69214105606,-74.2489318848,0.236000011209,0.236000011209,1.0,3.0
216211,2012.0,10.0,27.0,15.0,23.0,40.0,4.65555286407,-73.9963226318,0.11200000532,0.11200000532,1.0,3.0
216214,2012.0,10.0,27.0,15.0,23.0,40.0,4.64356279373,-73.9138946533,0.110000005225,0.110000005225,1.0,3.0
216215,2012.0,10.0,27.0,15.0,23.0,40.0,4.63965749741,-73.8871917725,0.0750000035623,0.0750000035623,1.0,3.0
216655,2012.0,10.0,27.0,15.0,23.0,40.0,4.65877103806,-74.2025909424,0.218000010354,0.218000010354,1.0,3.0
216661,2012.0,10.0,27.0,15.0,23.0,40.0,4.633872509,-74.0337524414,0.138000006555,0.138000006555,1.0,3.0
216665,2012.0,10.0,27.0,15.0,23.0,40.0,4.61774110794,-73.924079895,0.0890000042273,0.0890000042273,1.0,3.0
216666,2012.0,10.0,27.0,15.0,23.0,40.0,4.61385822296,-73.8975143433,0.0760000036098,0.0760000036098,1.0,3.0
217104,2012.0,10.0,27.0,15.0,23.0,40.0,4.63951587677,-74.2624740601,0.123000005842,0.123000005842,1.0,3.0
217105,2012.0,10.0,27.0,15.0,23.0,40.0,4.63544797897,-74.2346115112,0.245000011637,0.245000011637,1.0,3.0
217112,2012.0,10.0,27.0,15.0,23.0,40.0,4.60662555695,-74.0376205444,0.129000006127,0.129000006127,1.0,3.0
217113,2012.0,10.0,27.0,15.0,23.0,40.0,4.60257863998,-74.0099716187,0.102000004845,0.102000004845,1.0,3.0
217115,2012.0,10.0,27.0,15.0,23.0,40.0,4.59463310242,-73.9556808472,0.0870000041323,0.0870000041323,1.0,3.0
217116,2012.0,10.0,27.0,15.0,23.0,40.0,4.59070062637,-73.9288024902,0.0780000037048,0.0780000037048,1.0,3.0
217117,2012.0,10.0,27.0,15.0,23.0,40.0,4.58665752411,-73.901222229,0.0730000034673,0.0730000034673,1.0,3.0
217556,2012.0,10.0,27.0,15.0,23.0,40.0,4.6079826355,-74.2384872437,0.199000009452,0.199000009452,1.0,3.0
217563,2012.0,10.0,27.0,15.0,23.0,40.0,4.57935428619,-74.0412979126,0.107000005082,0.107000005082,1.0,3.0
217564,2012.0,10.0,27.0,15.0,23.0,40.0,4.57531929016,-74.0135726929,0.0900000042748,0.0900000042748,1.0,3.0
217565,2012.0,10.0,27.0,15.0,23.0,40.0,4.57130527496,-73.9860153198,0.0760000036098,0.0760000036098,1.0,3.0
217566,2012.0,10.0,27.0,15.0,23.0,40.0,4.56738471985,-73.9591827393,0.0750000035623,0.0750000035623,1.0,3.0
217567,2012.0,10.0,27.0,15.0,23.0,40.0,4.56346511841,-73.9323654175,0.0670000031823,0.0670000031823,1.0,3.0
217568,2012.0,10.0,27.0,15.0,23.0,40.0,4.55951976776,-73.9053649902,0.0490000023274,0.0490000023274,1.0,3.0
217569,2012.0,10.0,27.0,15.0,23.0,40.0,4.5553650856,-73.8767471313,0.0840000039898,0.0840000039898,1.0,3.0
217572,2012.0,10.0,27.0,15.0,23.0,40.0,4.54325485229,-73.7936630249,0.0970000046073,0.0970000046073,1.0,3.0
217577,2012.0,10.0,27.0,15.0,23.0,40.0,4.52348184586,-73.6585464478,0.13600000646,0.13600000646,1.0,3.0
217578,2012.0,10.0,27.0,15.0,23.0,40.0,4.519510746,-73.6314163208,0.142000006745,0.142000006745,1.0,3.0
218014,2012.0,10.0,27.0,15.0,23.0,42.0,4.55359697342,-74.0515441895,0.109000005177,0.109000005177,1.0,3.0
218018,2012.0,10.0,27.0,15.0,23.0,42.0,4.53741312027,-73.9417419434,0.0950000045123,0.0950000045123,1.0,3.0
218019,2012.0,10.0,27.0,15.0,23.0,42.0,4.53359889984,-73.9155349731,0.0920000043698,0.0920000043698,1.0,3.0
218020,2012.0,10.0,27.0,15.0,23.0,42.0,4.52945661545,-73.8876113892,0.0570000027074,0.0570000027074,1.0,3.0
218021,2012.0,10.0,27.0,15.0,23.0,42.0,4.52535009384,-73.8598861694,0.0840000039898,0.0840000039898,1.0,3.0
218022,2012.0,10.0,27.0,15.0,23.0,42.0,4.52120780945,-73.8320007324,0.11200000532,0.11200000532,1.0,3.0
218024,2012.0,10.0,27.0,15.0,23.0,42.0,4.51288986206,-73.7761077881,0.0870000041323,0.0870000041323,1.0,3.0
218028,2012.0,10.0,27.0,15.0,23.0,42.0,4.49711179733,-73.668800354,0.105000004987,0.105000004987,1.0,3.0
218029,2012.0,10.0,27.0,15.0,23.0,42.0,4.4931063652,-73.6416931152,0.123000005842,0.123000005842,1.0,3.0
218468,2012.0,10.0,27.0,15.0,23.0,42.0,4.51425600052,-73.9729995728,0.0680000032298,0.0680000032298,1.0,3.0
218469,2012.0,10.0,27.0,15.0,23.0,42.0,4.51024627686,-73.9456710815,0.107000005082,0.107000005082,1.0,3.0
218470,2012.0,10.0,27.0,15.0,23.0,42.0,4.50639057159,-73.9192810059,0.111000005272,0.111000005272,1.0,3.0
218471,2012.0,10.0,27.0,15.0,23.0,42.0,4.5024061203,-73.8921203613,0.11200000532,0.11200000532,1.0,3.0
218472,2012.0,10.0,27.0,15.0,23.0,42.0,4.49831628799,-73.8643264771,0.115000005462,0.115000005462,1.0,3.0
218473,2012.0,10.0,27.0,15.0,23.0,42.0,4.49418783188,-73.8363113403,0.115000005462,0.115000005462,1.0,3.0
218479,2012.0,10.0,27.0,15.0,23.0,42.0,4.47018766403,-73.6730804443,0.0630000029923,0.0630000029923,1.0,3.0
218898,2012.0,10.0,27.0,15.0,23.0,42.0,4.57406997681,-74.5754394531,0.345000016387,0.345000016387,1.0,3.0
218919,2012.0,10.0,27.0,15.0,23.0,42.0,4.4871544838,-73.9775543213,0.0600000028498,0.0600000028498,1.0,3.0
218920,2012.0,10.0,27.0,15.0,23.0,42.0,4.4831776619,-73.950340271,0.0390000018524,0.0390000018524,1.0,3.0
218921,2012.0,10.0,27.0,15.0,23.0,42.0,4.47923707962,-73.9233932495,0.10400000494,0.10400000494,1.0,3.0
218922,2012.0,10.0,27.0,15.0,23.0,42.0,4.4751868248,-73.8956680298,0.11200000532,0.11200000532,1.0,3.0
218923,2012.0,10.0,27.0,15.0,23.0,42.0,4.47109031677,-73.8676071167,0.0890000042273,0.0890000042273,1.0,3.0
218929,2012.0,10.0,27.0,15.0,23.0,42.0,4.44706439972,-73.7034225464,0.131000006222,0.131000006222,1.0,3.0
218930,2012.0,10.0,27.0,15.0,23.0,42.0,4.44318580627,-73.6770019531,0.0850000040373,0.0850000040373,1.0,3.0
219363,2012.0,10.0,27.0,15.0,23.0,43.0,4.48791122437,-74.174079895,0.0930000044173,0.0930000044173,1.0,3.0
219364,2012.0,10.0,27.0,15.0,23.0,43.0,4.48393058777,-74.1466674805,-0.00200000009499,-0.00200000009499,1.0,3.0
219367,2012.0,10.0,27.0,15.0,23.0,43.0,4.47181272507,-74.0629501343,0.0780000037048,0.0780000037048,1.0,3.0
219369,2012.0,10.0,27.0,15.0,23.0,43.0,4.46387147903,-74.008354187,0.0650000030873,0.0650000030873,1.0,3.0
219370,2012.0,10.0,27.0,15.0,23.0,43.0,4.45984888077,-73.9806060791,0.0780000037048,0.0780000037048,1.0,3.0
