,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
224320,2012.0,11.0,28.0,15.0,23.0,47.0,5.0659198761,-74.1895599365,0.300000014249,0.300000014249,1.0,3.0
224762,2012.0,11.0,28.0,15.0,23.0,47.0,5.07639789581,-74.4549026489,0.308000014629,0.308000014629,1.0,3.0
224764,2012.0,11.0,28.0,15.0,23.0,47.0,5.06795072556,-74.3966674805,0.327000015532,0.327000015532,1.0,3.0
224766,2012.0,11.0,28.0,15.0,23.0,47.0,5.05954933167,-74.3387908936,0.248000011779,0.248000011779,1.0,3.0
224767,2012.0,11.0,28.0,15.0,23.0,47.0,5.05529403687,-74.3094940186,0.256000012159,0.256000012159,1.0,3.0
224768,2012.0,11.0,28.0,15.0,23.0,47.0,5.05102300644,-74.2801055908,0.235000011162,0.235000011162,1.0,3.0
224769,2012.0,11.0,28.0,15.0,23.0,47.0,5.04685592651,-74.2514343262,0.253000012017,0.253000012017,1.0,3.0
224770,2012.0,11.0,28.0,15.0,23.0,47.0,5.04257774353,-74.2220077515,0.263000012492,0.263000012492,1.0,3.0
224771,2012.0,11.0,28.0,15.0,23.0,47.0,5.03831768036,-74.1927261353,0.358000017004,0.358000017004,1.0,3.0
225213,2012.0,11.0,28.0,15.0,23.0,49.0,5.0485253334,-74.4587478638,0.291000013822,0.291000013822,1.0,3.0
225216,2012.0,11.0,28.0,15.0,23.0,49.0,5.0360159874,-74.3717422485,0.231000010972,0.231000010972,1.0,3.0
225220,2012.0,11.0,28.0,15.0,23.0,49.0,5.01918363571,-74.2546234131,0.230000010924,0.230000010924,1.0,3.0
225221,2012.0,11.0,28.0,15.0,23.0,49.0,5.01491308212,-74.2248458862,0.294000013964,0.294000013964,1.0,3.0
225663,2012.0,11.0,28.0,15.0,23.0,49.0,5.02822637558,-74.4967041016,0.331000015722,0.331000015722,1.0,3.0
225664,2012.0,11.0,28.0,15.0,23.0,49.0,5.02404499054,-74.468132019,0.321000015247,0.321000015247,1.0,3.0
225667,2012.0,11.0,28.0,15.0,23.0,49.0,5.0111656189,-74.3805084229,0.317000015057,0.317000015057,1.0,3.0
225668,2012.0,11.0,28.0,15.0,23.0,49.0,5.00699996948,-74.3520889282,0.303000014392,0.303000014392,1.0,3.0
225669,2012.0,11.0,28.0,15.0,23.0,49.0,5.00279855728,-74.3234710693,0.247000011732,0.247000011732,1.0,3.0
225670,2012.0,11.0,28.0,15.0,23.0,49.0,4.99843358994,-74.2939071655,0.240000011399,0.240000011399,1.0,3.0
225671,2012.0,11.0,28.0,15.0,23.0,49.0,4.99415969849,-74.2648925781,0.244000011589,0.244000011589,1.0,3.0
225672,2012.0,11.0,28.0,15.0,23.0,49.0,4.98973560333,-74.2350234985,0.268000012729,0.268000012729,1.0,3.0
226114,2012.0,11.0,28.0,15.0,23.0,49.0,5.00036096573,-74.5007705688,0.339000016102,0.339000016102,1.0,3.0
226115,2012.0,11.0,28.0,15.0,23.0,49.0,4.99618673325,-74.4720535278,0.314000014914,0.314000014914,1.0,3.0
226118,2012.0,11.0,28.0,15.0,23.0,49.0,4.98346138,-74.3846282959,0.324000015389,0.324000015389,1.0,3.0
226119,2012.0,11.0,28.0,15.0,23.0,49.0,4.97925043106,-74.35572052,0.300000014249,0.300000014249,1.0,3.0
226120,2012.0,11.0,28.0,15.0,23.0,49.0,4.97501897812,-74.326675415,0.296000014059,0.296000014059,1.0,3.0
226121,2012.0,11.0,28.0,15.0,23.0,49.0,4.97080755234,-74.2977828979,0.280000013299,0.280000013299,1.0,3.0
226122,2012.0,11.0,28.0,15.0,23.0,49.0,4.96655893326,-74.268661499,0.283000013442,0.283000013442,1.0,3.0
226123,2012.0,11.0,28.0,15.0,23.0,49.0,4.9621257782,-74.2383270264,0.350000016624,0.350000016624,1.0,3.0
226565,2012.0,11.0,28.0,15.0,23.0,49.0,4.97242116928,-74.5043258667,0.333000015817,0.333000015817,1.0,3.0
226566,2012.0,11.0,28.0,15.0,23.0,49.0,4.96827220917,-74.4755554199,0.303000014392,0.303000014392,1.0,3.0
226568,2012.0,11.0,28.0,15.0,23.0,49.0,4.95984268188,-74.4170684814,0.276000013109,0.276000013109,1.0,3.0
226569,2012.0,11.0,28.0,15.0,23.0,49.0,4.95567035675,-74.3881530762,0.258000012254,0.258000012254,1.0,3.0
226570,2012.0,11.0,28.0,15.0,23.0,49.0,4.95141410828,-74.3586120605,0.253000012017,0.253000012017,1.0,3.0
226571,2012.0,11.0,28.0,15.0,23.0,49.0,4.94725799561,-74.3298339844,0.290000013774,0.290000013774,1.0,3.0
226572,2012.0,11.0,28.0,15.0,23.0,49.0,4.94300508499,-74.3003311157,0.300000014249,0.300000014249,1.0,3.0
226573,2012.0,11.0,28.0,15.0,23.0,49.0,4.93895292282,-74.2723464966,0.295000014012,0.295000014012,1.0,3.0
226574,2012.0,11.0,28.0,15.0,23.0,49.0,4.93468570709,-74.2427520752,0.326000015484,0.326000015484,1.0,3.0
227019,2012.0,11.0,28.0,15.0,23.0,50.0,4.93537425995,-74.4265213013,0.278000013204,0.278000013204,1.0,3.0
227020,2012.0,11.0,28.0,15.0,23.0,50.0,4.93109321594,-74.3974990845,0.253000012017,0.253000012017,1.0,3.0
227021,2012.0,11.0,28.0,15.0,23.0,50.0,4.92680215836,-74.3684310913,0.256000012159,0.256000012159,1.0,3.0
227022,2012.0,11.0,28.0,15.0,23.0,50.0,4.92231607437,-74.3382720947,0.309000014677,0.309000014677,1.0,3.0
227023,2012.0,11.0,28.0,15.0,23.0,50.0,4.91802978516,-74.3092727661,0.346000016434,0.346000016434,1.0,3.0
227024,2012.0,11.0,28.0,15.0,23.0,50.0,4.91393232346,-74.2813644409,0.319000015152,0.319000015152,1.0,3.0
227025,2012.0,11.0,28.0,15.0,23.0,50.0,4.90969562531,-74.2526779175,0.354000016814,0.354000016814,1.0,3.0
227470,2012.0,11.0,28.0,15.0,23.0,50.0,4.90748786926,-74.4296340942,0.315000014962,0.315000014962,1.0,3.0
227471,2012.0,11.0,28.0,15.0,23.0,50.0,4.90321588516,-74.4004135132,0.272000012919,0.272000012919,1.0,3.0
227472,2012.0,11.0,28.0,15.0,23.0,50.0,4.89892911911,-74.3711166382,0.320000015199,0.320000015199,1.0,3.0
227475,2012.0,11.0,28.0,15.0,23.0,50.0,4.88622045517,-74.2842788696,0.374000017764,0.374000017764,1.0,3.0
227476,2012.0,11.0,28.0,15.0,23.0,50.0,4.882127285,-74.2562637329,0.451000021421,0.451000021421,1.0,3.0
227918,2012.0,11.0,28.0,15.0,23.0,50.0,4.89253330231,-74.5220108032,0.230000010924,0.230000010924,1.0,3.0
227919,2012.0,11.0,28.0,15.0,23.0,50.0,4.88825559616,-74.4924163818,0.275000013062,0.275000013062,1.0,3.0
227921,2012.0,11.0,28.0,15.0,23.0,50.0,4.87954521179,-74.4321365356,0.276000013109,0.276000013109,1.0,3.0
227922,2012.0,11.0,28.0,15.0,23.0,50.0,4.87519025803,-74.402015686,0.340000016149,0.340000016149,1.0,3.0
227926,2012.0,11.0,28.0,15.0,23.0,50.0,4.85872268677,-74.2884597778,0.339000016102,0.339000016102,1.0,3.0
228818,2012.0,11.0,28.0,15.0,23.0,52.0,4.84860277176,-74.5921554565,0.318000015104,0.318000015104,1.0,3.0
228819,2012.0,11.0,28.0,15.0,23.0,52.0,4.84439229965,-74.5633468628,0.310000014724,0.310000014724,1.0,3.0
228820,2012.0,11.0,28.0,15.0,23.0,52.0,4.84017562866,-74.5345153809,0.259000012302,0.259000012302,1.0,3.0
229269,2012.0,11.0,28.0,15.0,23.0,52.0,4.82074785233,-74.5966262817,0.256000012159,0.256000012159,1.0,3.0
229270,2012.0,11.0,28.0,15.0,23.0,52.0,4.81636810303,-74.5664215088,0.251000011922,0.251000011922,1.0,3.0
229272,2012.0,11.0,28.0,15.0,23.0,52.0,4.80809307098,-74.5093917847,0.285000013537,0.285000013537,1.0,3.0
229273,2012.0,11.0,28.0,15.0,23.0,52.0,4.80388736725,-74.4804229736,0.336000015959,0.336000015959,1.0,3.0
229721,2012.0,11.0,28.0,15.0,23.0,53.0,4.78839969635,-74.5697174072,0.277000013157,0.277000013157,1.0,3.0
229722,2012.0,11.0,28.0,15.0,23.0,53.0,4.78432178497,-74.5414352417,0.269000012777,0.269000012777,1.0,3.0
229723,2012.0,11.0,28.0,15.0,23.0,53.0,4.78029823303,-74.5135955811,0.297000014107,0.297000014107,1.0,3.0
229724,2012.0,11.0,28.0,15.0,23.0,53.0,4.77618169785,-74.4850311279,0.320000015199,0.320000015199,1.0,3.0
230173,2012.0,11.0,28.0,15.0,23.0,53.0,4.76009607315,-74.5513763428,0.285000013537,0.285000013537,1.0,3.0
230174,2012.0,11.0,28.0,15.0,23.0,53.0,4.75607395172,-74.5237960815,0.294000013964,0.294000013964,1.0,3.0
230625,2012.0,11.0,28.0,15.0,23.0,53.0,4.72826290131,-74.5279159546,0.329000015627,0.329000015627,1.0,3.0
231532,2012.0,11.0,28.0,15.0,23.0,55.0,4.65475225449,-74.3974151611,0.584000027739,0.584000027739,1.0,3.0
231978,2012.0,11.0,28.0,15.0,23.0,55.0,4.64825153351,-74.5460891724,0.401000019046,0.401000019046,1.0,3.0
232429,2012.0,11.0,28.0,15.0,23.0,55.0,4.62046289444,-74.5505142212,0.350000016624,0.350000016624,1.0,3.0
232452,2012.0,11.0,28.0,15.0,23.0,55.0,4.52590990067,-73.9003219604,0.506000024034,0.506000024034,1.0,3.0
232879,2012.0,11.0,28.0,15.0,23.0,56.0,4.59673213959,-74.5832061768,0.384000018239,0.384000018239,1.0,3.0
232880,2012.0,11.0,28.0,15.0,23.0,56.0,4.59261512756,-74.5545730591,0.353000016767,0.353000016767,1.0,3.0
232903,2012.0,11.0,28.0,15.0,23.0,56.0,4.49877166748,-73.9044494629,0.493000023416,0.493000023416,1.0,3.0
233353,2012.0,11.0,28.0,15.0,23.0,56.0,4.47691011429,-73.9415359497,0.519000024651,0.519000024651,1.0,3.0
233354,2012.0,11.0,28.0,15.0,23.0,56.0,4.47292089462,-73.9143676758,0.551000026171,0.551000026171,1.0,3.0
233355,2012.0,11.0,28.0,15.0,23.0,56.0,4.46880483627,-73.8864822388,0.539000025601,0.539000025601,1.0,3.0
233356,2012.0,11.0,28.0,15.0,23.0,56.0,4.46471500397,-73.8587493896,0.519000024651,0.519000024651,1.0,3.0
233781,2012.0,11.0,28.0,15.0,23.0,56.0,4.54478645325,-74.5974197388,0.386000018334,0.386000018334,1.0,3.0
233804,2012.0,11.0,28.0,15.0,23.0,56.0,4.44965171814,-73.9448928833,0.492000023369,0.492000023369,1.0,3.0
233805,2012.0,11.0,28.0,15.0,23.0,56.0,4.44569349289,-73.9178466797,0.467000022181,0.467000022181,1.0,3.0
233806,2012.0,11.0,28.0,15.0,23.0,56.0,4.44173622131,-73.8908157349,0.511000024271,0.511000024271,1.0,3.0
233807,2012.0,11.0,28.0,15.0,23.0,56.0,4.43765497208,-73.862953186,0.533000025316,0.533000025316,1.0,3.0
234237,2012.0,11.0,28.0,15.0,23.0,57.0,4.49595737457,-74.4560699463,0.504000023939,0.504000023939,1.0,3.0
234256,2012.0,11.0,28.0,15.0,23.0,57.0,4.41858053207,-73.9221191406,0.482000022894,0.482000022894,1.0,3.0
234257,2012.0,11.0,28.0,15.0,23.0,57.0,4.41454648972,-73.8943710327,0.499000023701,0.499000023701,1.0,3.0
234708,2012.0,11.0,28.0,15.0,23.0,57.0,4.38852834702,-73.9045181274,0.505000023986,0.505000023986,1.0,3.0
235160,2012.0,11.0,28.0,15.0,23.0,57.0,4.35734081268,-73.880897522,0.531000025221,0.531000025221,1.0,3.0
237416,2012.0,11.0,28.0,15.0,24.0,0.0,4.21896982193,-73.8796310425,0.746000035433,0.746000035433,1.0,3.0
