,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
197915,2012.0,1.0,9.0,15.0,48.0,20.0,5.02271604538,-73.9438323975,0.0430000020424,0.0430000020424,1.0,3.0
197916,2012.0,1.0,9.0,15.0,48.0,20.0,5.01556539536,-73.8978729248,0.0270000012824,0.0270000012824,1.0,3.0
197919,2012.0,1.0,9.0,15.0,48.0,20.0,4.99384069443,-73.758354187,0.0220000010449,0.0220000010449,1.0,3.0
198362,2012.0,1.0,9.0,15.0,48.0,21.0,5.01734781265,-74.1331481934,0.0780000037048,0.0780000037048,1.0,3.0
198363,2012.0,1.0,9.0,15.0,48.0,21.0,5.01034164429,-74.0888442993,0.0550000026124,0.0550000026124,1.0,3.0
198364,2012.0,1.0,9.0,15.0,48.0,21.0,5.0030837059,-74.0429840088,0.0420000019949,0.0420000019949,1.0,3.0
198365,2012.0,1.0,9.0,15.0,48.0,21.0,4.99542474747,-73.994644165,0.0540000025649,0.0540000025649,1.0,3.0
198366,2012.0,1.0,9.0,15.0,48.0,21.0,4.98819494247,-73.9489974976,0.0380000018049,0.0380000018049,1.0,3.0
198813,2012.0,1.0,9.0,15.0,48.0,21.0,5.00758504868,-74.1396484375,0.0890000042273,0.0890000042273,1.0,3.0
198814,2012.0,1.0,9.0,15.0,48.0,21.0,5.00108337402,-74.0967941284,0.0750000035623,0.0750000035623,1.0,3.0
198815,2012.0,1.0,9.0,15.0,48.0,21.0,4.99392318726,-74.0493774414,0.0750000035623,0.0750000035623,1.0,3.0
198816,2012.0,1.0,9.0,15.0,48.0,21.0,4.98680686951,-74.0023040771,0.0780000037048,0.0780000037048,1.0,3.0
198817,2012.0,1.0,9.0,15.0,48.0,21.0,4.97977161407,-73.9558334351,0.0630000029923,0.0630000029923,1.0,3.0
198818,2012.0,1.0,9.0,15.0,48.0,21.0,4.97270965576,-73.9092025757,0.0420000019949,0.0420000019949,1.0,3.0
198821,2012.0,1.0,9.0,15.0,48.0,21.0,4.95170688629,-73.7708129883,0.0290000013774,0.0290000013774,1.0,3.0
199263,2012.0,1.0,9.0,15.0,48.0,21.0,4.98082590103,-74.1917572021,0.155000007362,0.155000007362,1.0,3.0
199264,2012.0,1.0,9.0,15.0,48.0,21.0,4.97345161438,-74.1438369751,0.0850000040373,0.0850000040373,1.0,3.0
199265,2012.0,1.0,9.0,15.0,48.0,21.0,4.9669303894,-74.101600647,0.0910000043223,0.0910000043223,1.0,3.0
199266,2012.0,1.0,9.0,15.0,48.0,21.0,4.95965623856,-74.054397583,0.0610000028973,0.0610000028973,1.0,3.0
199267,2012.0,1.0,9.0,15.0,48.0,21.0,4.95234155655,-74.0069503784,0.114000005415,0.114000005415,1.0,3.0
199268,2012.0,1.0,9.0,15.0,48.0,21.0,4.945271492,-73.9611587524,0.0650000030873,0.0650000030873,1.0,3.0
199269,2012.0,1.0,9.0,15.0,48.0,21.0,4.93835783005,-73.9164199829,0.0390000018524,0.0390000018524,1.0,3.0
199272,2012.0,1.0,9.0,15.0,48.0,21.0,4.91667604446,-73.7761383057,0.0390000018524,0.0390000018524,1.0,3.0
199273,2012.0,1.0,9.0,15.0,48.0,21.0,4.90929222107,-73.7284011841,0.0670000031823,0.0670000031823,1.0,3.0
199714,2012.0,1.0,9.0,15.0,48.0,21.0,4.94656467438,-74.1942672729,0.119000005652,0.119000005652,1.0,3.0
199715,2012.0,1.0,9.0,15.0,48.0,21.0,4.9393992424,-74.1486282349,0.0730000034673,0.0730000034673,1.0,3.0
199717,2012.0,1.0,9.0,15.0,48.0,21.0,4.92514848709,-74.0579147339,0.0910000043223,0.0910000043223,1.0,3.0
199718,2012.0,1.0,9.0,15.0,48.0,21.0,4.91794490814,-74.0120849609,0.0820000038948,0.0820000038948,1.0,3.0
199719,2012.0,1.0,9.0,15.0,48.0,21.0,4.91072797775,-73.9662017822,0.0670000031823,0.0670000031823,1.0,3.0
199720,2012.0,1.0,9.0,15.0,48.0,21.0,4.90400981903,-73.9234771729,0.0570000027074,0.0570000027074,1.0,3.0
199721,2012.0,1.0,9.0,15.0,48.0,21.0,4.89613866806,-73.8734970093,0.0410000019474,0.0410000019474,1.0,3.0
199722,2012.0,1.0,9.0,15.0,48.0,21.0,4.88887166977,-73.8273544312,0.0210000009974,0.0210000009974,1.0,3.0
199723,2012.0,1.0,9.0,15.0,48.0,21.0,4.8820104599,-73.7837905884,0.0460000021849,0.0460000021849,1.0,3.0
199724,2012.0,1.0,9.0,15.0,48.0,21.0,4.87424325943,-73.7345199585,0.0530000025174,0.0530000025174,1.0,3.0
200165,2012.0,1.0,9.0,15.0,48.0,23.0,4.93667268753,-74.2021636963,0.131000006222,0.131000006222,1.0,3.0
200166,2012.0,1.0,9.0,15.0,48.0,23.0,4.92984199524,-74.1566314697,0.0530000025174,0.0530000025174,1.0,3.0
200167,2012.0,1.0,9.0,15.0,48.0,23.0,4.92324638367,-74.1128005981,0.0670000031823,0.0670000031823,1.0,3.0
200169,2012.0,1.0,9.0,15.0,48.0,23.0,4.90931272507,-74.0199890137,0.0640000030398,0.0640000030398,1.0,3.0
200170,2012.0,1.0,9.0,15.0,48.0,23.0,4.90252399445,-73.974899292,0.0310000014724,0.0310000014724,1.0,3.0
200171,2012.0,1.0,9.0,15.0,48.0,23.0,4.89581108093,-73.9303817749,0.0290000013774,0.0290000013774,1.0,3.0
200172,2012.0,1.0,9.0,15.0,48.0,23.0,4.88844919205,-73.8813018799,0.0370000017574,0.0370000017574,1.0,3.0
200173,2012.0,1.0,9.0,15.0,48.0,23.0,4.88146400452,-73.8349304199,0.0110000005225,0.0110000005225,1.0,3.0
200174,2012.0,1.0,9.0,15.0,48.0,23.0,4.87488937378,-73.7914886475,0.0370000017574,0.0370000017574,1.0,3.0
200175,2012.0,1.0,9.0,15.0,48.0,23.0,4.86737680435,-73.7414703369,0.0350000016624,0.0350000016624,1.0,3.0
200176,2012.0,1.0,9.0,15.0,48.0,23.0,4.85976266861,-73.6907730103,0.110000005225,0.110000005225,1.0,3.0
200616,2012.0,1.0,9.0,15.0,48.0,23.0,4.9026722908,-74.2063903809,0.0860000040848,0.0860000040848,1.0,3.0
200617,2012.0,1.0,9.0,15.0,48.0,23.0,4.89603996277,-74.1631011963,0.0660000031348,0.0660000031348,1.0,3.0
200618,2012.0,1.0,9.0,15.0,48.0,23.0,4.88892602921,-74.1165924072,0.0330000015674,0.0330000015674,1.0,3.0
200620,2012.0,1.0,9.0,15.0,48.0,23.0,4.87494325638,-74.0253067017,0.0320000015199,0.0320000015199,1.0,3.0
200621,2012.0,1.0,9.0,15.0,48.0,23.0,4.86830854416,-73.9821090698,0.0290000013774,0.0290000013774,1.0,3.0
200622,2012.0,1.0,9.0,15.0,48.0,23.0,4.86096525192,-73.9341583252,0.0260000012349,0.0260000012349,1.0,3.0
200623,2012.0,1.0,9.0,15.0,48.0,23.0,4.85371923447,-73.8869018555,0.0230000010924,0.0230000010924,1.0,3.0
200624,2012.0,1.0,9.0,15.0,48.0,23.0,4.84683895111,-73.8421325684,0.0250000011874,0.0250000011874,1.0,3.0
200625,2012.0,1.0,9.0,15.0,48.0,23.0,4.83986330032,-73.7967453003,0.0320000015199,0.0320000015199,1.0,3.0
200626,2012.0,1.0,9.0,15.0,48.0,23.0,4.83200931549,-73.7454833984,0.0380000018049,0.0380000018049,1.0,3.0
200627,2012.0,1.0,9.0,15.0,48.0,23.0,4.82362222672,-73.6906814575,0.133000006317,0.133000006317,1.0,3.0
200628,2012.0,1.0,9.0,15.0,48.0,23.0,4.81570100784,-73.6390457153,0.0220000010449,0.0220000010449,1.0,3.0
201066,2012.0,1.0,9.0,15.0,48.0,23.0,4.87569189072,-74.2557525635,0.133000006317,0.133000006317,1.0,3.0
201069,2012.0,1.0,9.0,15.0,48.0,23.0,4.85474443436,-74.1213989258,0.0390000018524,0.0390000018524,1.0,3.0
201071,2012.0,1.0,9.0,15.0,48.0,23.0,4.84059000015,-74.030708313,0.0300000014249,0.0300000014249,1.0,3.0
201072,2012.0,1.0,9.0,15.0,48.0,23.0,4.8337225914,-73.9867401123,0.0200000009499,0.0200000009499,1.0,3.0
201073,2012.0,1.0,9.0,15.0,48.0,23.0,4.82616853714,-73.9383926392,0.01200000057,0.01200000057,1.0,3.0
201074,2012.0,1.0,9.0,15.0,48.0,23.0,4.81907367706,-73.8930053711,0.00600000028498,0.00600000028498,1.0,3.0
201075,2012.0,1.0,9.0,15.0,48.0,23.0,4.81228256226,-73.8495941162,0.0330000015674,0.0330000015674,1.0,3.0
201079,2012.0,1.0,9.0,15.0,48.0,23.0,4.78079080582,-73.6484069824,0.0490000023274,0.0490000023274,1.0,3.0
201520,2012.0,1.0,9.0,15.0,48.0,24.0,4.82073497772,-74.1272964478,0.0480000022799,0.0480000022799,1.0,3.0
201521,2012.0,1.0,9.0,15.0,48.0,24.0,4.81340694427,-74.0812072754,0.0540000025649,0.0540000025649,1.0,3.0
201522,2012.0,1.0,9.0,15.0,48.0,24.0,4.80619478226,-74.0358428955,0.0490000023274,0.0490000023274,1.0,3.0
201523,2012.0,1.0,9.0,15.0,48.0,24.0,4.79931688309,-73.9925460815,0.0290000013774,0.0290000013774,1.0,3.0
201524,2012.0,1.0,9.0,15.0,48.0,24.0,4.79164028168,-73.9443588257,0.0260000012349,0.0260000012349,1.0,3.0
201525,2012.0,1.0,9.0,15.0,48.0,24.0,4.78470802307,-73.9007568359,0.0310000014724,0.0310000014724,1.0,3.0
201530,2012.0,1.0,9.0,15.0,48.0,24.0,4.74586582184,-73.657333374,0.0740000035148,0.0740000035148,1.0,3.0
201531,2012.0,1.0,9.0,15.0,48.0,24.0,4.73772573471,-73.6064147949,0.0620000029448,0.0620000029448,1.0,3.0
201966,2012.0,1.0,9.0,15.0,48.0,24.0,4.844851017,-74.3552627563,0.230000010924,0.230000010924,1.0,3.0
201970,2012.0,1.0,9.0,15.0,48.0,24.0,4.81800937653,-74.178565979,0.0900000042748,0.0900000042748,1.0,3.0
201971,2012.0,1.0,9.0,15.0,48.0,24.0,4.81127738953,-74.1343154907,0.0830000039423,0.0830000039423,1.0,3.0
201972,2012.0,1.0,9.0,15.0,48.0,24.0,4.80427980423,-74.0882720947,0.109000005177,0.109000005177,1.0,3.0
201973,2012.0,1.0,9.0,15.0,48.0,24.0,4.79734611511,-74.0426940918,0.0710000033723,0.0710000033723,1.0,3.0
201974,2012.0,1.0,9.0,15.0,48.0,24.0,4.79083013535,-74.0000152588,0.0730000034673,0.0730000034673,1.0,3.0
201975,2012.0,1.0,9.0,15.0,48.0,24.0,4.78336429596,-73.950843811,0.0510000024224,0.0510000024224,1.0,3.0
201982,2012.0,1.0,9.0,15.0,48.0,24.0,4.73221111298,-73.615196228,0.0900000042748,0.0900000042748,1.0,3.0
202421,2012.0,1.0,9.0,15.0,48.0,24.0,4.78399753571,-74.1836700439,0.0990000047022,0.0990000047022,1.0,3.0
202422,2012.0,1.0,9.0,15.0,48.0,24.0,4.77704238892,-74.1387710571,0.169000008027,0.169000008027,1.0,3.0
202425,2012.0,1.0,9.0,15.0,48.0,24.0,4.75607967377,-74.0035552979,0.0570000027074,0.0570000027074,1.0,3.0
202433,2012.0,1.0,9.0,15.0,48.0,24.0,4.6967997551,-73.6219787598,0.0890000042273,0.0890000042273,1.0,3.0
202877,2012.0,1.0,9.0,15.0,48.0,25.0,4.71432161331,-73.962890625,0.0650000030873,0.0650000030873,1.0,3.0
202878,2012.0,1.0,9.0,15.0,48.0,25.0,4.70713949203,-73.9174575806,0.0560000026599,0.0560000026599,1.0,3.0
202881,2012.0,1.0,9.0,15.0,48.0,25.0,4.68537950516,-73.779914856,0.0590000028023,0.0590000028023,1.0,3.0
202882,2012.0,1.0,9.0,15.0,48.0,25.0,4.67725563049,-73.7286758423,0.0550000026124,0.0550000026124,1.0,3.0
202883,2012.0,1.0,9.0,15.0,48.0,25.0,4.66834640503,-73.6725692749,0.0510000024224,0.0510000024224,1.0,3.0
202884,2012.0,1.0,9.0,15.0,48.0,25.0,4.66088962555,-73.6255340576,0.0650000030873,0.0650000030873,1.0,3.0
203323,2012.0,1.0,9.0,15.0,48.0,25.0,4.74053287506,-74.1967391968,0.126000005985,0.126000005985,1.0,3.0
203329,2012.0,1.0,9.0,15.0,48.0,25.0,4.6993932724,-73.9244689941,0.0250000011874,0.0250000011874,1.0,3.0
203332,2012.0,1.0,9.0,15.0,48.0,25.0,4.67869615555,-73.7878723145,0.0310000014724,0.0310000014724,1.0,3.0
203333,2012.0,1.0,9.0,15.0,48.0,25.0,4.67114448547,-73.7378616333,0.0480000022799,0.0480000022799,1.0,3.0
203334,2012.0,1.0,9.0,15.0,48.0,25.0,4.66270017624,-73.6817016602,0.0310000014724,0.0310000014724,1.0,3.0
203335,2012.0,1.0,9.0,15.0,48.0,25.0,4.65507745743,-73.6312942505,0.0480000022799,0.0480000022799,1.0,3.0
203778,2012.0,1.0,9.0,15.0,48.0,25.0,4.67889165878,-74.0223236084,0.0650000030873,0.0650000030873,1.0,3.0
203779,2012.0,1.0,9.0,15.0,48.0,25.0,4.67193937302,-73.9772109985,0.0400000018999,0.0400000018999,1.0,3.0
203780,2012.0,1.0,9.0,15.0,48.0,25.0,4.66460609436,-73.9295806885,0.0420000019949,0.0420000019949,1.0,3.0
203781,2012.0,1.0,9.0,15.0,48.0,25.0,4.65696811676,-73.8799667358,0.0700000033248,0.0700000033248,1.0,3.0
203783,2012.0,1.0,9.0,15.0,48.0,25.0,4.64349937439,-73.7927932739,0.0430000020424,0.0430000020424,1.0,3.0
203784,2012.0,1.0,9.0,15.0,48.0,25.0,4.63553094864,-73.741065979,0.0380000018049,0.0380000018049,1.0,3.0
203786,2012.0,1.0,9.0,15.0,48.0,25.0,4.61918973923,-73.6350402832,0.0640000030398,0.0640000030398,1.0,3.0
204229,2012.0,1.0,9.0,15.0,48.0,25.0,4.64481115341,-74.0302200317,0.0550000026124,0.0550000026124,1.0,3.0
204230,2012.0,1.0,9.0,15.0,48.0,25.0,4.63762378693,-73.984413147,0.0450000021374,0.0450000021374,1.0,3.0
204235,2012.0,1.0,9.0,15.0,48.0,25.0,4.60061359406,-73.7488708496,0.0310000014724,0.0310000014724,1.0,3.0
204680,2012.0,1.0,9.0,15.0,48.0,27.0,4.63619709015,-74.0369262695,0.0700000033248,0.0700000033248,1.0,3.0
204681,2012.0,1.0,9.0,15.0,48.0,27.0,4.62940120697,-73.9916763306,0.0610000028973,0.0610000028973,1.0,3.0
204686,2012.0,1.0,9.0,15.0,48.0,27.0,4.59404373169,-73.7561950684,0.0490000023274,0.0490000023274,1.0,3.0
205134,2012.0,1.0,9.0,15.0,48.0,27.0,4.57929086685,-73.895362854,0.135000006412,0.135000006412,1.0,3.0
205138,2012.0,1.0,9.0,15.0,48.0,27.0,4.55091285706,-73.7102508545,0.0820000038948,0.0820000038948,1.0,3.0
206036,2012.0,1.0,9.0,15.0,48.0,28.0,4.50852298737,-73.9004211426,0.137000006507,0.137000006507,1.0,3.0
206487,2012.0,1.0,9.0,15.0,48.0,28.0,4.50134563446,-73.9080657959,0.13600000646,0.13600000646,1.0,3.0
206938,2012.0,1.0,9.0,15.0,48.0,28.0,4.46647310257,-73.9140167236,0.12400000589,0.12400000589,1.0,3.0
207384,2012.0,1.0,9.0,15.0,48.0,30.0,4.46990013123,-74.1627044678,0.113000005367,0.113000005367,1.0,3.0
207385,2012.0,1.0,9.0,15.0,48.0,30.0,4.46245479584,-74.1154556274,0.0690000032773,0.0690000032773,1.0,3.0
207389,2012.0,1.0,9.0,15.0,48.0,30.0,4.43170452118,-73.9205627441,0.11200000532,0.11200000532,1.0,3.0
207835,2012.0,1.0,9.0,15.0,48.0,30.0,4.46087932587,-74.1706771851,0.138000006555,0.138000006555,1.0,3.0
207836,2012.0,1.0,9.0,15.0,48.0,30.0,4.45369195938,-74.1228256226,0.0990000047022,0.0990000047022,1.0,3.0
207838,2012.0,1.0,9.0,15.0,48.0,30.0,4.43893718719,-74.0245895386,0.13200000627,0.13200000627,1.0,3.0
207840,2012.0,1.0,9.0,15.0,48.0,30.0,4.42420625687,-73.9266586304,0.12800000608,0.12800000608,1.0,3.0
208743,2012.0,1.0,9.0,15.0,48.0,30.0,4.34663200378,-73.8885040283,0.155000007362,0.155000007362,1.0,3.0
209189,2012.0,1.0,9.0,15.0,48.0,31.0,4.37639284134,-74.1420898438,0.122000005795,0.122000005795,1.0,3.0
209194,2012.0,1.0,9.0,15.0,48.0,31.0,4.33963108063,-73.8955993652,0.173000008217,0.173000008217,1.0,3.0
211436,2012.0,1.0,9.0,15.0,48.0,33.0,4.28209590912,-74.5067825317,0.253000012017,0.253000012017,1.0,3.0
211444,2012.0,1.0,9.0,15.0,48.0,33.0,4.23063564301,-74.1729202271,0.133000006317,0.133000006317,1.0,3.0
211887,2012.0,1.0,9.0,15.0,48.0,34.0,4.24852848053,-74.5114746094,0.240000011399,0.240000011399,1.0,3.0
212338,2012.0,1.0,9.0,15.0,48.0,34.0,4.23769426346,-74.5191574097,0.259000012302,0.259000012302,1.0,3.0
