,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
222080,2012.0,2.0,14.0,15.0,23.0,44.0,5.09937858582,-73.7888565063,0.101000004797,0.101000004797,1.0,3.0
222081,2012.0,2.0,14.0,15.0,23.0,44.0,5.09537029266,-73.7612915039,0.0760000036098,0.0760000036098,1.0,3.0
222086,2012.0,2.0,14.0,15.0,23.0,44.0,5.07556152344,-73.6253814697,0.0830000039423,0.0830000039423,1.0,3.0
222503,2012.0,2.0,14.0,15.0,23.0,45.0,5.19045591354,-74.595123291,0.318000015104,0.318000015104,1.0,3.0
222504,2012.0,2.0,14.0,15.0,23.0,45.0,5.18616390228,-74.5658569336,0.339000016102,0.339000016102,1.0,3.0
222505,2012.0,2.0,14.0,15.0,23.0,45.0,5.18182468414,-74.5363388062,0.316000015009,0.316000015009,1.0,3.0
222506,2012.0,2.0,14.0,15.0,23.0,45.0,5.17748022079,-74.5068054199,0.274000013014,0.274000013014,1.0,3.0
222524,2012.0,2.0,14.0,15.0,23.0,45.0,5.10153055191,-73.9909896851,0.18800000893,0.18800000893,1.0,3.0
222525,2012.0,2.0,14.0,15.0,23.0,45.0,5.0975894928,-73.9640045166,0.185000008787,0.185000008787,1.0,3.0
222526,2012.0,2.0,14.0,15.0,23.0,45.0,5.0935344696,-73.936416626,0.151000007172,0.151000007172,1.0,3.0
222527,2012.0,2.0,14.0,15.0,23.0,45.0,5.08947229385,-73.9087982178,0.113000005367,0.113000005367,1.0,3.0
222528,2012.0,2.0,14.0,15.0,23.0,45.0,5.08540821075,-73.881187439,0.0620000029448,0.0620000029448,1.0,3.0
222531,2012.0,2.0,14.0,15.0,23.0,45.0,5.07325553894,-73.7986373901,0.151000007172,0.151000007172,1.0,3.0
222532,2012.0,2.0,14.0,15.0,23.0,45.0,5.06919670105,-73.7711029053,0.119000005652,0.119000005652,1.0,3.0
222537,2012.0,2.0,14.0,15.0,23.0,45.0,5.04915046692,-73.6348953247,0.102000004845,0.102000004845,1.0,3.0
222538,2012.0,2.0,14.0,15.0,23.0,45.0,5.04517459869,-73.6078567505,0.121000005747,0.121000005747,1.0,3.0
222954,2012.0,2.0,14.0,15.0,23.0,45.0,5.16242599487,-74.599029541,0.391000018572,0.391000018572,1.0,3.0
222958,2012.0,2.0,14.0,15.0,23.0,45.0,5.14535474777,-74.4817047119,0.258000012254,0.258000012254,1.0,3.0
222961,2012.0,2.0,14.0,15.0,23.0,45.0,5.13272190094,-74.3949432373,0.353000016767,0.353000016767,1.0,3.0
222975,2012.0,2.0,14.0,15.0,23.0,45.0,5.0743432045,-73.9952850342,0.173000008217,0.173000008217,1.0,3.0
222976,2012.0,2.0,14.0,15.0,23.0,45.0,5.07033824921,-73.9678573608,0.187000008882,0.187000008882,1.0,3.0
222978,2012.0,2.0,14.0,15.0,23.0,45.0,5.06226205826,-73.9126358032,0.12400000589,0.12400000589,1.0,3.0
222979,2012.0,2.0,14.0,15.0,23.0,45.0,5.05816507339,-73.8846817017,0.107000005082,0.107000005082,1.0,3.0
222980,2012.0,2.0,14.0,15.0,23.0,45.0,5.05418395996,-73.8574447632,0.146000006935,0.146000006935,1.0,3.0
222981,2012.0,2.0,14.0,15.0,23.0,45.0,5.05015707016,-73.8299407959,0.165000007837,0.165000007837,1.0,3.0
222988,2012.0,2.0,14.0,15.0,23.0,45.0,5.02211618423,-73.6386032104,0.105000004987,0.105000004987,1.0,3.0
223410,2012.0,2.0,14.0,15.0,23.0,45.0,5.11329078674,-74.45652771,0.333000015817,0.333000015817,1.0,3.0
223411,2012.0,2.0,14.0,15.0,23.0,45.0,5.10912036896,-74.4276428223,0.272000012919,0.272000012919,1.0,3.0
223412,2012.0,2.0,14.0,15.0,23.0,45.0,5.10488939285,-74.3983306885,0.311000014772,0.311000014772,1.0,3.0
223425,2012.0,2.0,14.0,15.0,23.0,45.0,5.05102109909,-74.026260376,0.154000007315,0.154000007315,1.0,3.0
223426,2012.0,2.0,14.0,15.0,23.0,45.0,5.04711437225,-73.999420166,0.157000007457,0.157000007457,1.0,3.0
223427,2012.0,2.0,14.0,15.0,23.0,45.0,5.04310464859,-73.9718399048,0.18000000855,0.18000000855,1.0,3.0
223430,2012.0,2.0,14.0,15.0,23.0,45.0,5.03098392487,-73.8884887695,0.115000005462,0.115000005462,1.0,3.0
223431,2012.0,2.0,14.0,15.0,23.0,45.0,5.02702713013,-73.861328125,0.125000005937,0.125000005937,1.0,3.0
223436,2012.0,2.0,14.0,15.0,23.0,45.0,5.00699663162,-73.7238693237,0.0820000038948,0.0820000038948,1.0,3.0
223438,2012.0,2.0,14.0,15.0,23.0,45.0,4.99901676178,-73.6691741943,0.0870000041323,0.0870000041323,1.0,3.0
223439,2012.0,2.0,14.0,15.0,23.0,45.0,4.99511003494,-73.6424484253,0.0850000040373,0.0850000040373,1.0,3.0
223876,2012.0,2.0,14.0,15.0,23.0,47.0,5.0237903595,-74.0305175781,0.10000000475,0.10000000475,1.0,3.0
223884,2012.0,2.0,14.0,15.0,23.0,47.0,4.99188756943,-73.8100891113,0.121000005747,0.121000005747,1.0,3.0
223885,2012.0,2.0,14.0,15.0,23.0,47.0,4.98785400391,-73.7821350098,0.12400000589,0.12400000589,1.0,3.0
223886,2012.0,2.0,14.0,15.0,23.0,47.0,4.98390197754,-73.7549362183,0.0970000046073,0.0970000046073,1.0,3.0
223887,2012.0,2.0,14.0,15.0,23.0,47.0,4.97991323471,-73.727394104,0.0810000038473,0.0810000038473,1.0,3.0
223888,2012.0,2.0,14.0,15.0,23.0,47.0,4.97590065002,-73.6996383667,0.121000005747,0.121000005747,1.0,3.0
223889,2012.0,2.0,14.0,15.0,23.0,47.0,4.97197151184,-73.672668457,0.0920000043698,0.0920000043698,1.0,3.0
223890,2012.0,2.0,14.0,15.0,23.0,47.0,4.96805000305,-73.6457824707,0.127000006032,0.127000006032,1.0,3.0
224313,2012.0,2.0,14.0,15.0,23.0,47.0,5.05695056915,-74.4413452148,0.324000015389,0.324000015389,1.0,3.0
224315,2012.0,2.0,14.0,15.0,23.0,47.0,5.04857492447,-74.3840026855,0.317000015057,0.317000015057,1.0,3.0
224325,2012.0,2.0,14.0,15.0,23.0,47.0,5.00636863708,-74.0961532593,0.197000009357,0.197000009357,1.0,3.0
224326,2012.0,2.0,14.0,15.0,23.0,47.0,5.00239944458,-74.0689544678,0.1600000076,0.1600000076,1.0,3.0
224327,2012.0,2.0,14.0,15.0,23.0,47.0,4.99826002121,-74.0407562256,0.143000006792,0.143000006792,1.0,3.0
224328,2012.0,2.0,14.0,15.0,23.0,47.0,4.99421405792,-74.0131149292,0.147000006982,0.147000006982,1.0,3.0
224329,2012.0,2.0,14.0,15.0,23.0,47.0,4.99022579193,-73.9858322144,0.194000009215,0.194000009215,1.0,3.0
224330,2012.0,2.0,14.0,15.0,23.0,47.0,4.98614263535,-73.9580001831,0.197000009357,0.197000009357,1.0,3.0
224339,2012.0,2.0,14.0,15.0,23.0,47.0,4.94965362549,-73.709602356,0.0970000046073,0.0970000046073,1.0,3.0
224340,2012.0,2.0,14.0,15.0,23.0,47.0,4.94569444656,-73.6826019287,0.135000006412,0.135000006412,1.0,3.0
224764,2012.0,2.0,14.0,15.0,23.0,47.0,5.02919244766,-74.4454956055,0.305000014487,0.305000014487,1.0,3.0
224767,2012.0,2.0,14.0,15.0,23.0,47.0,5.01663303375,-74.3588485718,0.319000015152,0.319000015152,1.0,3.0
224776,2012.0,2.0,14.0,15.0,23.0,47.0,4.97903347015,-74.1000137329,0.146000006935,0.146000006935,1.0,3.0
224777,2012.0,2.0,14.0,15.0,23.0,47.0,4.97509479523,-74.0729446411,0.157000007457,0.157000007457,1.0,3.0
224779,2012.0,2.0,14.0,15.0,23.0,47.0,4.96696376801,-74.0171051025,0.145000006887,0.145000006887,1.0,3.0
224793,2012.0,2.0,14.0,15.0,23.0,47.0,4.91089439392,-73.6330718994,0.134000006365,0.134000006365,1.0,3.0
225213,2012.0,2.0,14.0,15.0,23.0,48.0,5.00962305069,-74.5066375732,0.290000013774,0.290000013774,1.0,3.0
225215,2012.0,2.0,14.0,15.0,23.0,48.0,5.00132274628,-74.4488296509,0.286000013584,0.286000013584,1.0,3.0
225229,2012.0,2.0,14.0,15.0,23.0,48.0,4.94370555878,-74.0486831665,0.182000008645,0.182000008645,1.0,3.0
225231,2012.0,2.0,14.0,15.0,23.0,48.0,4.93571186066,-73.993522644,0.179000008502,0.179000008502,1.0,3.0
225235,2012.0,2.0,14.0,15.0,23.0,48.0,4.91967439651,-73.8828811646,0.161000007647,0.161000007647,1.0,3.0
225237,2012.0,2.0,14.0,15.0,23.0,48.0,4.91166400909,-73.8276596069,0.0810000038473,0.0810000038473,1.0,3.0
225241,2012.0,2.0,14.0,15.0,23.0,48.0,4.89573383331,-73.7180404663,0.10000000475,0.10000000475,1.0,3.0
225243,2012.0,2.0,14.0,15.0,23.0,48.0,4.88782501221,-73.6637573242,0.133000006317,0.133000006317,1.0,3.0
225244,2012.0,2.0,14.0,15.0,23.0,48.0,4.88393449783,-73.6371841431,0.101000004797,0.101000004797,1.0,3.0
225245,2012.0,2.0,14.0,15.0,23.0,48.0,4.87996244431,-73.6099090576,0.0820000038948,0.0820000038948,1.0,3.0
225664,2012.0,2.0,14.0,15.0,23.0,48.0,4.98523283005,-74.5163269043,0.352000016719,0.352000016719,1.0,3.0
225665,2012.0,2.0,14.0,15.0,23.0,48.0,4.98105955124,-74.48777771,0.285000013537,0.285000013537,1.0,3.0
225666,2012.0,2.0,14.0,15.0,23.0,48.0,4.97676563263,-74.4585189819,0.300000014249,0.300000014249,1.0,3.0
225682,2012.0,2.0,14.0,15.0,23.0,48.0,4.90989160538,-74.0033111572,0.161000007647,0.161000007647,1.0,3.0
225683,2012.0,2.0,14.0,15.0,23.0,48.0,4.90579271317,-73.9754486084,0.12400000589,0.12400000589,1.0,3.0
225686,2012.0,2.0,14.0,15.0,23.0,48.0,4.89362573624,-73.8926544189,0.179000008502,0.179000008502,1.0,3.0
225687,2012.0,2.0,14.0,15.0,23.0,48.0,4.88958406448,-73.8651580811,0.134000006365,0.134000006365,1.0,3.0
225688,2012.0,2.0,14.0,15.0,23.0,48.0,4.88552379608,-73.8375778198,0.146000006935,0.146000006935,1.0,3.0
225692,2012.0,2.0,14.0,15.0,23.0,48.0,4.86937141418,-73.7278518677,0.106000005035,0.106000005035,1.0,3.0
225693,2012.0,2.0,14.0,15.0,23.0,48.0,4.86537504196,-73.700668335,0.101000004797,0.101000004797,1.0,3.0
225694,2012.0,2.0,14.0,15.0,23.0,48.0,4.86155128479,-73.674407959,0.0500000023749,0.0500000023749,1.0,3.0
225695,2012.0,2.0,14.0,15.0,23.0,48.0,4.85761547089,-73.6475524902,0.0430000020424,0.0430000020424,1.0,3.0
226115,2012.0,2.0,14.0,15.0,23.0,48.0,4.95737075806,-74.5202178955,0.299000014202,0.299000014202,1.0,3.0
226116,2012.0,2.0,14.0,15.0,23.0,48.0,4.95308876038,-74.4907531738,0.304000014439,0.304000014439,1.0,3.0
226129,2012.0,2.0,14.0,15.0,23.0,48.0,4.89884328842,-74.1182250977,0.165000007837,0.165000007837,1.0,3.0
226130,2012.0,2.0,14.0,15.0,23.0,48.0,4.89481210709,-74.0905838013,0.151000007172,0.151000007172,1.0,3.0
226133,2012.0,2.0,14.0,15.0,23.0,48.0,4.88261032104,-74.0069961548,0.151000007172,0.151000007172,1.0,3.0
226134,2012.0,2.0,14.0,15.0,23.0,48.0,4.87850141525,-73.9788818359,0.14000000665,0.14000000665,1.0,3.0
226135,2012.0,2.0,14.0,15.0,23.0,48.0,4.87455177307,-73.9518127441,0.210000009974,0.210000009974,1.0,3.0
226137,2012.0,2.0,14.0,15.0,23.0,48.0,4.86646842957,-73.8965148926,0.185000008787,0.185000008787,1.0,3.0
226138,2012.0,2.0,14.0,15.0,23.0,48.0,4.86243200302,-73.8689193726,0.19600000931,0.19600000931,1.0,3.0
226143,2012.0,2.0,14.0,15.0,23.0,48.0,4.84236335754,-73.7317962646,0.119000005652,0.119000005652,1.0,3.0
226144,2012.0,2.0,14.0,15.0,23.0,48.0,4.83845901489,-73.7051010132,0.101000004797,0.101000004797,1.0,3.0
226145,2012.0,2.0,14.0,15.0,23.0,48.0,4.83452558517,-73.6782226562,0.0540000025649,0.0540000025649,1.0,3.0
226146,2012.0,2.0,14.0,15.0,23.0,48.0,4.83061981201,-73.6515274048,0.0760000036098,0.0760000036098,1.0,3.0
226147,2012.0,2.0,14.0,15.0,23.0,48.0,4.82659196854,-73.6240692139,0.0790000037523,0.0790000037523,1.0,3.0
226566,2012.0,2.0,14.0,15.0,23.0,48.0,4.92942905426,-74.5235137939,0.268000012729,0.268000012729,1.0,3.0
226567,2012.0,2.0,14.0,15.0,23.0,48.0,4.92527198792,-74.4946517944,0.258000012254,0.258000012254,1.0,3.0
226576,2012.0,2.0,14.0,15.0,23.0,48.0,4.88776254654,-74.2344894409,0.123000005842,0.123000005842,1.0,3.0
226580,2012.0,2.0,14.0,15.0,23.0,48.0,4.87153244019,-74.1223907471,0.117000005557,0.117000005557,1.0,3.0
226586,2012.0,2.0,14.0,15.0,23.0,48.0,4.84734296799,-73.955657959,0.17200000817,0.17200000817,1.0,3.0
226587,2012.0,2.0,14.0,15.0,23.0,48.0,4.84328985214,-73.9277267456,0.16400000779,0.16400000779,1.0,3.0
226588,2012.0,2.0,14.0,15.0,23.0,48.0,4.83930063248,-73.9002990723,0.165000007837,0.165000007837,1.0,3.0
226589,2012.0,2.0,14.0,15.0,23.0,48.0,4.83527517319,-73.8725967407,0.139000006602,0.139000006602,1.0,3.0
226592,2012.0,2.0,14.0,15.0,23.0,48.0,4.82329177856,-73.7902526855,0.0780000037048,0.0780000037048,1.0,3.0
226593,2012.0,2.0,14.0,15.0,23.0,48.0,4.8193564415,-73.7632827759,0.0740000035148,0.0740000035148,1.0,3.0
226594,2012.0,2.0,14.0,15.0,23.0,48.0,4.81540679932,-73.7362136841,0.0740000035148,0.0740000035148,1.0,3.0
226595,2012.0,2.0,14.0,15.0,23.0,48.0,4.81148815155,-73.7093887329,0.0310000014724,0.0310000014724,1.0,3.0
226596,2012.0,2.0,14.0,15.0,23.0,48.0,4.80753850937,-73.6823348999,0.0520000024699,0.0520000024699,1.0,3.0
226597,2012.0,2.0,14.0,15.0,23.0,48.0,4.80354690552,-73.6549530029,0.0510000024224,0.0510000024224,1.0,3.0
226598,2012.0,2.0,14.0,15.0,23.0,48.0,4.79963636398,-73.6282272339,0.0720000034198,0.0720000034198,1.0,3.0
226599,2012.0,2.0,14.0,15.0,23.0,48.0,4.79564857483,-73.6008911133,0.135000006412,0.135000006412,1.0,3.0
227017,2012.0,2.0,14.0,15.0,23.0,50.0,4.9051527977,-74.5331573486,0.253000012017,0.253000012017,1.0,3.0
227018,2012.0,2.0,14.0,15.0,23.0,50.0,4.90091848373,-74.5043258667,0.258000012254,0.258000012254,1.0,3.0
227034,2012.0,2.0,14.0,15.0,23.0,50.0,4.83384656906,-74.0489349365,0.217000010307,0.217000010307,1.0,3.0
227037,2012.0,2.0,14.0,15.0,23.0,50.0,4.82159948349,-73.9657821655,0.203000009642,0.203000009642,1.0,3.0
227038,2012.0,2.0,14.0,15.0,23.0,50.0,4.81751346588,-73.9380722046,0.13200000627,0.13200000627,1.0,3.0
227039,2012.0,2.0,14.0,15.0,23.0,50.0,4.81341648102,-73.9103240967,0.10800000513,0.10800000513,1.0,3.0
227040,2012.0,2.0,14.0,15.0,23.0,50.0,4.80934333801,-73.8827056885,0.11600000551,0.11600000551,1.0,3.0
227042,2012.0,2.0,14.0,15.0,23.0,50.0,4.80109500885,-73.827003479,0.0810000038473,0.0810000038473,1.0,3.0
227043,2012.0,2.0,14.0,15.0,23.0,50.0,4.79714632034,-73.8000717163,0.0870000041323,0.0870000041323,1.0,3.0
227044,2012.0,2.0,14.0,15.0,23.0,50.0,4.79320526123,-73.77318573,0.0840000039898,0.0840000039898,1.0,3.0
227045,2012.0,2.0,14.0,15.0,23.0,50.0,4.78917789459,-73.7458724976,0.10000000475,0.10000000475,1.0,3.0
227046,2012.0,2.0,14.0,15.0,23.0,50.0,4.78527784348,-73.7192001343,0.0800000037998,0.0800000037998,1.0,3.0
227047,2012.0,2.0,14.0,15.0,23.0,50.0,4.7813205719,-73.6922531128,0.0740000035148,0.0740000035148,1.0,3.0
227048,2012.0,2.0,14.0,15.0,23.0,50.0,4.77723503113,-73.6646881104,0.0910000043223,0.0910000043223,1.0,3.0
227049,2012.0,2.0,14.0,15.0,23.0,50.0,4.77336978912,-73.6381988525,0.0800000037998,0.0800000037998,1.0,3.0
227050,2012.0,2.0,14.0,15.0,23.0,50.0,4.76931524277,-73.6108093262,0.117000005557,0.117000005557,1.0,3.0
227468,2012.0,2.0,14.0,15.0,23.0,50.0,4.87730121613,-74.5370254517,0.270000012824,0.270000012824,1.0,3.0
227469,2012.0,2.0,14.0,15.0,23.0,50.0,4.8731045723,-74.5082168579,0.272000012919,0.272000012919,1.0,3.0
227484,2012.0,2.0,14.0,15.0,23.0,50.0,4.81063270569,-74.0805969238,0.191000009072,0.191000009072,1.0,3.0
227485,2012.0,2.0,14.0,15.0,23.0,50.0,4.80656147003,-74.052772522,0.269000012777,0.269000012777,1.0,3.0
227488,2012.0,2.0,14.0,15.0,23.0,50.0,4.79438638687,-73.9696121216,0.206000009784,0.206000009784,1.0,3.0
227489,2012.0,2.0,14.0,15.0,23.0,50.0,4.79030656815,-73.9417800903,0.158000007505,0.158000007505,1.0,3.0
227490,2012.0,2.0,14.0,15.0,23.0,50.0,4.78615760803,-73.9135360718,0.131000006222,0.131000006222,1.0,3.0
227491,2012.0,2.0,14.0,15.0,23.0,50.0,4.7821688652,-73.8862838745,0.113000005367,0.113000005367,1.0,3.0
227495,2012.0,2.0,14.0,15.0,23.0,50.0,4.76608419418,-73.7765960693,0.10800000513,0.10800000513,1.0,3.0
227496,2012.0,2.0,14.0,15.0,23.0,50.0,4.7620677948,-73.7492370605,0.113000005367,0.113000005367,1.0,3.0
227497,2012.0,2.0,14.0,15.0,23.0,50.0,4.75817537308,-73.722618103,0.103000004892,0.103000004892,1.0,3.0
227499,2012.0,2.0,14.0,15.0,23.0,50.0,4.75018596649,-73.668182373,0.0880000041798,0.0880000041798,1.0,3.0
227500,2012.0,2.0,14.0,15.0,23.0,50.0,4.74629259109,-73.6415786743,0.119000005652,0.119000005652,1.0,3.0
227501,2012.0,2.0,14.0,15.0,23.0,50.0,4.74228954315,-73.6143417358,0.133000006317,0.133000006317,1.0,3.0
227919,2012.0,2.0,14.0,15.0,23.0,50.0,4.84943199158,-74.5407562256,0.241000011447,0.241000011447,1.0,3.0
227939,2012.0,2.0,14.0,15.0,23.0,50.0,4.76717376709,-73.9734191895,0.190000009025,0.190000009025,1.0,3.0
227942,2012.0,2.0,14.0,15.0,23.0,50.0,4.75499773026,-73.8897857666,0.105000004987,0.105000004987,1.0,3.0
227946,2012.0,2.0,14.0,15.0,23.0,50.0,4.73896741867,-73.7798614502,0.0760000036098,0.0760000036098,1.0,3.0
227947,2012.0,2.0,14.0,15.0,23.0,50.0,4.73500871658,-73.7527542114,0.0840000039898,0.0840000039898,1.0,3.0
227948,2012.0,2.0,14.0,15.0,23.0,50.0,4.73114585876,-73.7263565063,0.0920000043698,0.0920000043698,1.0,3.0
227951,2012.0,2.0,14.0,15.0,23.0,50.0,4.71919822693,-73.6445922852,0.14400000684,0.14400000684,1.0,3.0
228389,2012.0,2.0,14.0,15.0,23.0,51.0,4.74391269684,-74.0044326782,0.123000005842,0.123000005842,1.0,3.0
228390,2012.0,2.0,14.0,15.0,23.0,51.0,4.73991012573,-73.9767684937,0.126000005985,0.126000005985,1.0,3.0
228391,2012.0,2.0,14.0,15.0,23.0,51.0,4.73594045639,-73.9494018555,0.157000007457,0.157000007457,1.0,3.0
228822,2012.0,2.0,14.0,15.0,23.0,51.0,4.79279708862,-74.524520874,0.259000012302,0.259000012302,1.0,3.0
228823,2012.0,2.0,14.0,15.0,23.0,51.0,4.78868675232,-74.4963378906,0.254000012064,0.254000012064,1.0,3.0
228842,2012.0,2.0,14.0,15.0,23.0,51.0,4.70988702774,-73.9588546753,0.186000008835,0.186000008835,1.0,3.0
228843,2012.0,2.0,14.0,15.0,23.0,51.0,4.70585155487,-73.9313583374,0.149000007077,0.149000007077,1.0,3.0
228846,2012.0,2.0,14.0,15.0,23.0,51.0,4.69374704361,-73.8489379883,0.102000004845,0.102000004845,1.0,3.0
228851,2012.0,2.0,14.0,15.0,23.0,51.0,4.6737074852,-73.7125549316,0.0980000046548,0.0980000046548,1.0,3.0
228852,2012.0,2.0,14.0,15.0,23.0,51.0,4.66979789734,-73.6858596802,0.0860000040848,0.0860000040848,1.0,3.0
229274,2012.0,2.0,14.0,15.0,23.0,51.0,4.76102590561,-74.5009994507,0.268000012729,0.268000012729,1.0,3.0
229290,2012.0,2.0,14.0,15.0,23.0,51.0,4.69490194321,-74.0462417603,0.687000032631,0.687000032631,1.0,3.0
229293,2012.0,2.0,14.0,15.0,23.0,51.0,4.68270778656,-73.9626541138,0.133000006317,0.133000006317,1.0,3.0
229294,2012.0,2.0,14.0,15.0,23.0,51.0,4.6786866188,-73.9351043701,0.11600000551,0.11600000551,1.0,3.0
229297,2012.0,2.0,14.0,15.0,23.0,51.0,4.66669797897,-73.8530273438,0.0810000038473,0.0810000038473,1.0,3.0
229298,2012.0,2.0,14.0,15.0,23.0,51.0,4.66258621216,-73.8248977661,0.103000004892,0.103000004892,1.0,3.0
229300,2012.0,2.0,14.0,15.0,23.0,51.0,4.65456962585,-73.7700805664,0.0620000029448,0.0620000029448,1.0,3.0
229301,2012.0,2.0,14.0,15.0,23.0,51.0,4.65061855316,-73.7430725098,0.0690000032773,0.0690000032773,1.0,3.0
229302,2012.0,2.0,14.0,15.0,23.0,51.0,4.64665031433,-73.7159576416,0.105000004987,0.105000004987,1.0,3.0
229303,2012.0,2.0,14.0,15.0,23.0,51.0,4.64271497726,-73.6890716553,0.0900000042748,0.0900000042748,1.0,3.0
229304,2012.0,2.0,14.0,15.0,23.0,51.0,4.63885545731,-73.6627044678,0.0540000025649,0.0540000025649,1.0,3.0
229305,2012.0,2.0,14.0,15.0,23.0,51.0,4.63493394852,-73.6359329224,0.0670000031823,0.0670000031823,1.0,3.0
229306,2012.0,2.0,14.0,15.0,23.0,51.0,4.63094902039,-73.6087341309,0.133000006317,0.133000006317,1.0,3.0
229747,2012.0,2.0,14.0,15.0,23.0,53.0,4.64366054535,-73.8848800659,0.0800000037998,0.0800000037998,1.0,3.0
229748,2012.0,2.0,14.0,15.0,23.0,53.0,4.63965272903,-73.8572692871,0.0750000035623,0.0750000035623,1.0,3.0
229749,2012.0,2.0,14.0,15.0,23.0,53.0,4.63557291031,-73.8290557861,0.105000004987,0.105000004987,1.0,3.0
229755,2012.0,2.0,14.0,15.0,23.0,53.0,4.61186695099,-73.6664733887,0.0540000025649,0.0540000025649,1.0,3.0
229757,2012.0,2.0,14.0,15.0,23.0,53.0,4.60396957397,-73.6123733521,0.14400000684,0.14400000684,1.0,3.0
230176,2012.0,2.0,14.0,15.0,23.0,53.0,4.70891046524,-74.5152816772,0.268000012729,0.268000012729,1.0,3.0
230177,2012.0,2.0,14.0,15.0,23.0,53.0,4.70470762253,-74.4866104126,0.275000013062,0.275000013062,1.0,3.0
230198,2012.0,2.0,14.0,15.0,23.0,53.0,4.61779689789,-73.8954544067,0.101000004797,0.101000004797,1.0,3.0
230199,2012.0,2.0,14.0,15.0,23.0,53.0,4.61358690262,-73.8670806885,0.113000005367,0.113000005367,1.0,3.0
230206,2012.0,2.0,14.0,15.0,23.0,53.0,4.58554124832,-73.6765289307,0.12400000589,0.12400000589,1.0,3.0
230627,2012.0,2.0,14.0,15.0,23.0,53.0,4.68115901947,-74.5194549561,0.271000012872,0.271000012872,1.0,3.0
230628,2012.0,2.0,14.0,15.0,23.0,53.0,4.6769824028,-74.4907455444,0.259000012302,0.259000012302,1.0,3.0
230629,2012.0,2.0,14.0,15.0,23.0,53.0,4.67274951935,-74.4616699219,0.264000012539,0.264000012539,1.0,3.0
230630,2012.0,2.0,14.0,15.0,23.0,53.0,4.66857290268,-74.432975769,0.300000014249,0.300000014249,1.0,3.0
230648,2012.0,2.0,14.0,15.0,23.0,53.0,4.59464120865,-73.9265518188,0.0940000044648,0.0940000044648,1.0,3.0
230649,2012.0,2.0,14.0,15.0,23.0,53.0,4.59063243866,-73.8991546631,0.122000005795,0.122000005795,1.0,3.0
230655,2012.0,2.0,14.0,15.0,23.0,53.0,4.56637859344,-73.7337036133,0.102000004845,0.102000004845,1.0,3.0
230657,2012.0,2.0,14.0,15.0,23.0,53.0,4.55846261978,-73.6796951294,0.15600000741,0.15600000741,1.0,3.0
231078,2012.0,2.0,14.0,15.0,23.0,53.0,4.65342521667,-74.5238189697,0.214000010164,0.214000010164,1.0,3.0
231079,2012.0,2.0,14.0,15.0,23.0,53.0,4.64923810959,-74.4947814941,0.216000010259,0.216000010259,1.0,3.0
231082,2012.0,2.0,14.0,15.0,23.0,53.0,4.63677835464,-74.4084625244,0.307000014582,0.307000014582,1.0,3.0
231083,2012.0,2.0,14.0,15.0,23.0,53.0,4.63265705109,-74.3799438477,0.362000017194,0.362000017194,1.0,3.0
231084,2012.0,2.0,14.0,15.0,23.0,53.0,4.62839269638,-74.3503494263,0.366000017384,0.366000017384,1.0,3.0
