,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
66127,2012.0,2.0,28.0,15.0,36.0,11.0,4.99823045731,-74.3309173584,0.893000042415,0.893000042415,1.0,3.0
66133,2012.0,2.0,28.0,15.0,36.0,11.0,4.97276830673,-74.1629714966,0.331000015722,0.331000015722,1.0,3.0
66134,2012.0,2.0,28.0,15.0,36.0,11.0,4.96828937531,-74.1336135864,0.329000015627,0.329000015627,1.0,3.0
66145,2012.0,2.0,28.0,15.0,36.0,11.0,4.91884660721,-73.8098449707,0.0740000035148,0.0740000035148,1.0,3.0
66146,2012.0,2.0,28.0,15.0,36.0,11.0,4.91433238983,-73.7803268433,0.111000005272,0.111000005272,1.0,3.0
66147,2012.0,2.0,28.0,15.0,36.0,11.0,4.90979862213,-73.7506866455,0.13600000646,0.13600000646,1.0,3.0
66150,2012.0,2.0,28.0,15.0,36.0,11.0,4.89563417435,-73.6584243774,0.236000011209,0.236000011209,1.0,3.0
66151,2012.0,2.0,28.0,15.0,36.0,11.0,4.89075279236,-73.6267089844,0.201000009547,0.201000009547,1.0,3.0
66573,2012.0,2.0,28.0,15.0,36.0,11.0,4.99434614182,-74.4814224243,0.822000039043,0.822000039043,1.0,3.0
66584,2012.0,2.0,28.0,15.0,36.0,11.0,4.94809436798,-74.1720123291,0.306000014534,0.306000014534,1.0,3.0
66585,2012.0,2.0,28.0,15.0,36.0,11.0,4.943754673,-74.1429290771,0.278000013204,0.278000013204,1.0,3.0
66586,2012.0,2.0,28.0,15.0,36.0,11.0,4.93950796127,-74.1145706177,0.262000012444,0.262000012444,1.0,3.0
66588,2012.0,2.0,28.0,15.0,36.0,11.0,4.93070173264,-74.0555114746,0.323000015342,0.323000015342,1.0,3.0
66590,2012.0,2.0,28.0,15.0,36.0,11.0,4.92192554474,-73.9967575073,0.287000013632,0.287000013632,1.0,3.0
66596,2012.0,2.0,28.0,15.0,36.0,11.0,4.89536571503,-73.8191299438,0.0660000031348,0.0660000031348,1.0,3.0
66597,2012.0,2.0,28.0,15.0,36.0,11.0,4.89103317261,-73.7902832031,0.109000005177,0.109000005177,1.0,3.0
66598,2012.0,2.0,28.0,15.0,36.0,11.0,4.88661623001,-73.7608184814,0.142000006745,0.142000006745,1.0,3.0
66601,2012.0,2.0,28.0,15.0,36.0,11.0,4.87264919281,-73.6671981812,0.194000009215,0.194000009215,1.0,3.0
66602,2012.0,2.0,28.0,15.0,36.0,11.0,4.86787843704,-73.6351776123,0.163000007742,0.163000007742,1.0,3.0
66603,2012.0,2.0,28.0,15.0,36.0,11.0,4.86345863342,-73.6057739258,0.185000008787,0.185000008787,1.0,3.0
67024,2012.0,2.0,28.0,15.0,36.0,11.0,4.9669137001,-74.4858551025,0.810000038473,0.810000038473,1.0,3.0
67025,2012.0,2.0,28.0,15.0,36.0,11.0,4.96270847321,-74.4578475952,0.703000033391,0.703000033391,1.0,3.0
67036,2012.0,2.0,28.0,15.0,36.0,11.0,4.91599035263,-74.1472473145,0.228000010829,0.228000010829,1.0,3.0
67037,2012.0,2.0,28.0,15.0,36.0,11.0,4.91165924072,-74.1184921265,0.271000012872,0.271000012872,1.0,3.0
67038,2012.0,2.0,28.0,15.0,36.0,11.0,4.9071726799,-74.0886917114,0.217000010307,0.217000010307,1.0,3.0
67040,2012.0,2.0,28.0,15.0,36.0,11.0,4.89834594727,-74.030128479,0.305000014487,0.305000014487,1.0,3.0
67041,2012.0,2.0,28.0,15.0,36.0,11.0,4.89397239685,-74.0011291504,0.19600000931,0.19600000931,1.0,3.0
67042,2012.0,2.0,28.0,15.0,36.0,11.0,4.88951778412,-73.9715881348,0.181000008597,0.181000008597,1.0,3.0
67047,2012.0,2.0,28.0,15.0,36.0,11.0,4.86722755432,-73.823928833,0.0920000043698,0.0920000043698,1.0,3.0
67048,2012.0,2.0,28.0,15.0,36.0,11.0,4.86291694641,-73.7954330444,0.127000006032,0.127000006032,1.0,3.0
67049,2012.0,2.0,28.0,15.0,36.0,11.0,4.85829114914,-73.7648086548,0.126000005985,0.126000005985,1.0,3.0
67050,2012.0,2.0,28.0,15.0,36.0,11.0,4.85360431671,-73.7337799072,0.119000005652,0.119000005652,1.0,3.0
67052,2012.0,2.0,28.0,15.0,36.0,11.0,4.84399557114,-73.6701660156,0.171000008122,0.171000008122,1.0,3.0
67053,2012.0,2.0,28.0,15.0,36.0,11.0,4.83927774429,-73.6389694214,0.14000000665,0.14000000665,1.0,3.0
67054,2012.0,2.0,28.0,15.0,36.0,11.0,4.83483695984,-73.6096496582,0.14000000665,0.14000000665,1.0,3.0
67489,2012.0,2.0,28.0,15.0,36.0,13.0,4.87929153442,-74.0927505493,0.248000011779,0.248000011779,1.0,3.0
67492,2012.0,2.0,28.0,15.0,36.0,13.0,4.86605930328,-74.0056915283,0.215000010212,0.215000010212,1.0,3.0
67493,2012.0,2.0,28.0,15.0,36.0,13.0,4.86157941818,-73.9762573242,0.215000010212,0.215000010212,1.0,3.0
67498,2012.0,2.0,28.0,15.0,36.0,13.0,4.83914518356,-73.8289642334,0.13200000627,0.13200000627,1.0,3.0
67499,2012.0,2.0,28.0,15.0,36.0,13.0,4.83453607559,-73.7987747192,0.101000004797,0.101000004797,1.0,3.0
67500,2012.0,2.0,28.0,15.0,36.0,13.0,4.82970237732,-73.7671890259,0.0980000046548,0.0980000046548,1.0,3.0
67501,2012.0,2.0,28.0,15.0,36.0,13.0,4.82517194748,-73.737487793,0.102000004845,0.102000004845,1.0,3.0
67502,2012.0,2.0,28.0,15.0,36.0,13.0,4.82025241852,-73.7053909302,0.11600000551,0.11600000551,1.0,3.0
67503,2012.0,2.0,28.0,15.0,36.0,13.0,4.81541776657,-73.6738128662,0.111000005272,0.111000005272,1.0,3.0
67504,2012.0,2.0,28.0,15.0,36.0,13.0,4.81066036224,-73.6427230835,0.0780000037048,0.0780000037048,1.0,3.0
67505,2012.0,2.0,28.0,15.0,36.0,13.0,4.80613231659,-73.613067627,0.122000005795,0.122000005795,1.0,3.0
67940,2012.0,2.0,28.0,15.0,36.0,13.0,4.85513877869,-74.1027526855,0.308000014629,0.308000014629,1.0,3.0
67942,2012.0,2.0,28.0,15.0,36.0,13.0,4.8464179039,-74.0441589355,0.311000014772,0.311000014772,1.0,3.0
67943,2012.0,2.0,28.0,15.0,36.0,13.0,4.84216690063,-74.0157546997,0.182000008645,0.182000008645,1.0,3.0
67944,2012.0,2.0,28.0,15.0,36.0,13.0,4.83776044846,-73.9861373901,0.186000008835,0.186000008835,1.0,3.0
67945,2012.0,2.0,28.0,15.0,36.0,13.0,4.83326768875,-73.9558639526,0.290000013774,0.290000013774,1.0,3.0
67946,2012.0,2.0,28.0,15.0,36.0,13.0,4.82890748978,-73.926651001,0.209000009927,0.209000009927,1.0,3.0
67949,2012.0,2.0,28.0,15.0,36.0,13.0,4.81581497192,-73.839012146,0.154000007315,0.154000007315,1.0,3.0
67950,2012.0,2.0,28.0,15.0,36.0,13.0,4.81132984161,-73.8088912964,0.143000006792,0.143000006792,1.0,3.0
67951,2012.0,2.0,28.0,15.0,36.0,13.0,4.80669116974,-73.7776031494,0.119000005652,0.119000005652,1.0,3.0
67952,2012.0,2.0,28.0,15.0,36.0,13.0,4.80204153061,-73.7462615967,0.0930000044173,0.0930000044173,1.0,3.0
67953,2012.0,2.0,28.0,15.0,36.0,13.0,4.79741001129,-73.7150726318,0.0680000032298,0.0680000032298,1.0,3.0
67954,2012.0,2.0,28.0,15.0,36.0,13.0,4.79283809662,-73.6843643188,0.111000005272,0.111000005272,1.0,3.0
67955,2012.0,2.0,28.0,15.0,36.0,13.0,4.78832769394,-73.6541519165,0.0400000018999,0.0400000018999,1.0,3.0
67956,2012.0,2.0,28.0,15.0,36.0,13.0,4.78356456757,-73.6220321655,0.0950000045123,0.0950000045123,1.0,3.0
68391,2012.0,2.0,28.0,15.0,36.0,13.0,4.82732248306,-74.1072692871,0.263000012492,0.263000012492,1.0,3.0
68392,2012.0,2.0,28.0,15.0,36.0,13.0,4.82286167145,-74.0775375366,0.282000013394,0.282000013394,1.0,3.0
68393,2012.0,2.0,28.0,15.0,36.0,13.0,4.81846666336,-74.0482788086,0.334000015864,0.334000015864,1.0,3.0
68395,2012.0,2.0,28.0,15.0,36.0,13.0,4.80978059769,-73.9905471802,0.218000010354,0.218000010354,1.0,3.0
68401,2012.0,2.0,28.0,15.0,36.0,13.0,4.78312397003,-73.8134078979,0.193000009167,0.193000009167,1.0,3.0
68402,2012.0,2.0,28.0,15.0,36.0,13.0,4.77842712402,-73.7821502686,0.143000006792,0.143000006792,1.0,3.0
68403,2012.0,2.0,28.0,15.0,36.0,13.0,4.77392292023,-73.7522506714,0.129000006127,0.129000006127,1.0,3.0
68404,2012.0,2.0,28.0,15.0,36.0,13.0,4.76915502548,-73.7205200195,0.0940000044648,0.0940000044648,1.0,3.0
68405,2012.0,2.0,28.0,15.0,36.0,13.0,4.76451349258,-73.6896896362,0.15600000741,0.15600000741,1.0,3.0
68406,2012.0,2.0,28.0,15.0,36.0,13.0,4.75993299484,-73.6593017578,0.0600000028498,0.0600000028498,1.0,3.0
68407,2012.0,2.0,28.0,15.0,36.0,13.0,4.755215168,-73.6279678345,0.0830000039423,0.0830000039423,1.0,3.0
68833,2012.0,2.0,28.0,15.0,36.0,13.0,4.83856296539,-74.3699264526,0.445000021136,0.445000021136,1.0,3.0
68842,2012.0,2.0,28.0,15.0,36.0,13.0,4.7993721962,-74.1108398438,0.278000013204,0.278000013204,1.0,3.0
68843,2012.0,2.0,28.0,15.0,36.0,13.0,4.7949461937,-74.0816345215,0.270000012824,0.270000012824,1.0,3.0
68844,2012.0,2.0,28.0,15.0,36.0,13.0,4.79051208496,-74.0523834229,0.244000011589,0.244000011589,1.0,3.0
68847,2012.0,2.0,28.0,15.0,36.0,13.0,4.77712726593,-73.9641418457,0.209000009927,0.209000009927,1.0,3.0
68858,2012.0,2.0,28.0,15.0,36.0,13.0,4.72693920135,-73.6340866089,0.0960000045598,0.0960000045598,1.0,3.0
68859,2012.0,2.0,28.0,15.0,36.0,13.0,4.72222757339,-73.6031723022,0.158000007505,0.158000007505,1.0,3.0
69299,2012.0,2.0,28.0,15.0,36.0,14.0,4.74901533127,-73.9446411133,0.137000006507,0.137000006507,1.0,3.0
69300,2012.0,2.0,28.0,15.0,36.0,14.0,4.74471712112,-73.9158401489,0.0940000044648,0.0940000044648,1.0,3.0
69305,2012.0,2.0,28.0,15.0,36.0,14.0,4.72257614136,-73.7668304443,0.0980000046548,0.0980000046548,1.0,3.0
69306,2012.0,2.0,28.0,15.0,36.0,14.0,4.71792459488,-73.7352981567,0.121000005747,0.121000005747,1.0,3.0
69307,2012.0,2.0,28.0,15.0,36.0,14.0,4.71347332001,-73.7053985596,0.0920000043698,0.0920000043698,1.0,3.0
69308,2012.0,2.0,28.0,15.0,36.0,14.0,4.70884895325,-73.6741409302,0.1200000057,0.1200000057,1.0,3.0
69309,2012.0,2.0,28.0,15.0,36.0,14.0,4.70436191559,-73.6439971924,0.103000004892,0.103000004892,1.0,3.0
69310,2012.0,2.0,28.0,15.0,36.0,14.0,4.69965028763,-73.6120910645,0.15600000741,0.15600000741,1.0,3.0
69751,2012.0,2.0,28.0,15.0,36.0,14.0,4.71653270721,-73.9196014404,0.138000006555,0.138000006555,1.0,3.0
69752,2012.0,2.0,28.0,15.0,36.0,14.0,4.71223688126,-73.8910369873,0.130000006175,0.130000006175,1.0,3.0
69753,2012.0,2.0,28.0,15.0,36.0,14.0,4.70758771896,-73.8599319458,0.12400000589,0.12400000589,1.0,3.0
69754,2012.0,2.0,28.0,15.0,36.0,14.0,4.70320940018,-73.8308029175,0.13600000646,0.13600000646,1.0,3.0
69755,2012.0,2.0,28.0,15.0,36.0,14.0,4.69889783859,-73.8021621704,0.117000005557,0.117000005557,1.0,3.0
69757,2012.0,2.0,28.0,15.0,36.0,14.0,4.68973922729,-73.7410583496,0.0780000037048,0.0780000037048,1.0,3.0
69758,2012.0,2.0,28.0,15.0,36.0,14.0,4.68488454819,-73.7085418701,0.0840000039898,0.0840000039898,1.0,3.0
69759,2012.0,2.0,28.0,15.0,36.0,14.0,4.68008613586,-73.6764602661,0.0820000038948,0.0820000038948,1.0,3.0
69760,2012.0,2.0,28.0,15.0,36.0,14.0,4.67554473877,-73.646232605,0.0940000044648,0.0940000044648,1.0,3.0
70194,2012.0,2.0,28.0,15.0,36.0,14.0,4.72373247147,-74.1575393677,0.328000015579,0.328000015579,1.0,3.0
70202,2012.0,2.0,28.0,15.0,36.0,14.0,4.68831014633,-73.9231872559,0.15200000722,0.15200000722,1.0,3.0
70203,2012.0,2.0,28.0,15.0,36.0,14.0,4.68397569656,-73.8945388794,0.14800000703,0.14800000703,1.0,3.0
70204,2012.0,2.0,28.0,15.0,36.0,14.0,4.67916679382,-73.8627853394,0.1200000057,0.1200000057,1.0,3.0
70205,2012.0,2.0,28.0,15.0,36.0,14.0,4.67490291595,-73.8346252441,0.12800000608,0.12800000608,1.0,3.0
70206,2012.0,2.0,28.0,15.0,36.0,14.0,4.67054367065,-73.805847168,0.0920000043698,0.0920000043698,1.0,3.0
70208,2012.0,2.0,28.0,15.0,36.0,14.0,4.66132164001,-73.7450027466,0.0500000023749,0.0500000023749,1.0,3.0
70209,2012.0,2.0,28.0,15.0,36.0,14.0,4.65655899048,-73.7136001587,0.0870000041323,0.0870000041323,1.0,3.0
70210,2012.0,2.0,28.0,15.0,36.0,14.0,4.65174341202,-73.681854248,0.0500000023749,0.0500000023749,1.0,3.0
70211,2012.0,2.0,28.0,15.0,36.0,14.0,4.64676046371,-73.649017334,0.0950000045123,0.0950000045123,1.0,3.0
70212,2012.0,2.0,28.0,15.0,36.0,14.0,4.64213418961,-73.6185379028,0.14400000684,0.14400000684,1.0,3.0
70647,2012.0,2.0,28.0,15.0,36.0,16.0,4.68702030182,-74.1033935547,0.532000025269,0.532000025269,1.0,3.0
70654,2012.0,2.0,28.0,15.0,36.0,16.0,4.65542888641,-73.8964385986,0.118000005605,0.118000005605,1.0,3.0
70655,2012.0,2.0,28.0,15.0,36.0,16.0,4.65084838867,-73.8664779663,0.102000004845,0.102000004845,1.0,3.0
70656,2012.0,2.0,28.0,15.0,36.0,16.0,4.64651727676,-73.8380279541,0.122000005795,0.122000005795,1.0,3.0
70657,2012.0,2.0,28.0,15.0,36.0,16.0,4.64222431183,-73.8098144531,0.130000006175,0.130000006175,1.0,3.0
70658,2012.0,2.0,28.0,15.0,36.0,16.0,4.63762140274,-73.7797470093,0.0850000040373,0.0850000040373,1.0,3.0
70661,2012.0,2.0,28.0,15.0,36.0,16.0,4.62345123291,-73.6873626709,0.0800000037998,0.0800000037998,1.0,3.0
70662,2012.0,2.0,28.0,15.0,36.0,16.0,4.61834144592,-73.6542434692,0.0730000034673,0.0730000034673,1.0,3.0
71102,2012.0,2.0,28.0,15.0,36.0,16.0,4.64569997787,-73.9975128174,0.161000007647,0.161000007647,1.0,3.0
71103,2012.0,2.0,28.0,15.0,36.0,16.0,4.641269207,-73.9678192139,0.167000007932,0.167000007932,1.0,3.0
71105,2012.0,2.0,28.0,15.0,36.0,16.0,4.63215684891,-73.9066085815,0.159000007552,0.159000007552,1.0,3.0
71106,2012.0,2.0,28.0,15.0,36.0,16.0,4.62765645981,-73.876449585,0.139000006602,0.139000006602,1.0,3.0
71107,2012.0,2.0,28.0,15.0,36.0,16.0,4.62333965302,-73.8476791382,0.113000005367,0.113000005367,1.0,3.0
71108,2012.0,2.0,28.0,15.0,36.0,16.0,4.6190943718,-73.8194580078,0.111000005272,0.111000005272,1.0,3.0
71113,2012.0,2.0,28.0,15.0,36.0,16.0,4.59594964981,-73.664276123,0.0980000046548,0.0980000046548,1.0,3.0
71554,2012.0,2.0,28.0,15.0,36.0,16.0,4.61318588257,-73.9720001221,0.113000005367,0.113000005367,1.0,3.0
71556,2012.0,2.0,28.0,15.0,36.0,16.0,4.60377931595,-73.9095458984,0.146000006935,0.146000006935,1.0,3.0
71557,2012.0,2.0,28.0,15.0,36.0,16.0,4.59953641891,-73.8814620972,0.138000006555,0.138000006555,1.0,3.0
71558,2012.0,2.0,28.0,15.0,36.0,16.0,4.59517431259,-73.8525772095,0.117000005557,0.117000005557,1.0,3.0
71560,2012.0,2.0,28.0,15.0,36.0,16.0,4.58633041382,-73.7940216064,0.0350000016624,0.0350000016624,1.0,3.0
72005,2012.0,2.0,28.0,15.0,36.0,17.0,4.585105896,-73.9761886597,0.117000005557,0.117000005557,1.0,3.0
72006,2012.0,2.0,28.0,15.0,36.0,17.0,4.58019304276,-73.9440689087,0.0740000035148,0.0740000035148,1.0,3.0
72007,2012.0,2.0,28.0,15.0,36.0,17.0,4.57542800903,-73.9128646851,0.146000006935,0.146000006935,1.0,3.0
72008,2012.0,2.0,28.0,15.0,36.0,17.0,4.57115888596,-73.8847351074,0.122000005795,0.122000005795,1.0,3.0
72009,2012.0,2.0,28.0,15.0,36.0,17.0,4.56687307358,-73.8564987183,0.101000004797,0.101000004797,1.0,3.0
72010,2012.0,2.0,28.0,15.0,36.0,17.0,4.56239843369,-73.8271102905,0.0830000039423,0.0830000039423,1.0,3.0
72011,2012.0,2.0,28.0,15.0,36.0,17.0,4.55785942078,-73.7973251343,0.0570000027074,0.0570000027074,1.0,3.0
72012,2012.0,2.0,28.0,15.0,36.0,17.0,4.55322313309,-73.7669448853,0.0310000014724,0.0310000014724,1.0,3.0
72458,2012.0,2.0,28.0,15.0,36.0,17.0,4.55203151703,-73.9228591919,0.106000005035,0.106000005035,1.0,3.0
72459,2012.0,2.0,28.0,15.0,36.0,17.0,4.54762029648,-73.8932647705,0.13200000627,0.13200000627,1.0,3.0
72460,2012.0,2.0,28.0,15.0,36.0,17.0,4.54334163666,-73.8647079468,0.137000006507,0.137000006507,1.0,3.0
72461,2012.0,2.0,28.0,15.0,36.0,17.0,4.53895187378,-73.8353118896,0.16800000798,0.16800000798,1.0,3.0
72462,2012.0,2.0,28.0,15.0,36.0,17.0,4.53451299667,-73.8055419922,0.130000006175,0.130000006175,1.0,3.0
72905,2012.0,2.0,28.0,15.0,36.0,17.0,4.54210758209,-74.0489883423,0.15200000722,0.15200000722,1.0,3.0
72906,2012.0,2.0,28.0,15.0,36.0,17.0,4.53766584396,-74.0194091797,0.198000009404,0.198000009404,1.0,3.0
72909,2012.0,2.0,28.0,15.0,36.0,17.0,4.52377986908,-73.9267959595,0.0710000033723,0.0710000033723,1.0,3.0
72910,2012.0,2.0,28.0,15.0,36.0,17.0,4.51918363571,-73.8961791992,0.102000004845,0.102000004845,1.0,3.0
72911,2012.0,2.0,28.0,15.0,36.0,17.0,4.51476383209,-73.8668136597,0.138000006555,0.138000006555,1.0,3.0
72912,2012.0,2.0,28.0,15.0,36.0,17.0,4.5103559494,-73.8375396729,0.200000009499,0.200000009499,1.0,3.0
72913,2012.0,2.0,28.0,15.0,36.0,17.0,4.50604057312,-73.8089294434,0.19200000912,0.19200000912,1.0,3.0
72918,2012.0,2.0,28.0,15.0,36.0,17.0,4.48272418976,-73.6538772583,0.202000009594,0.202000009594,1.0,3.0
73360,2012.0,2.0,28.0,15.0,36.0,17.0,4.49553155899,-73.9307937622,0.103000004892,0.103000004892,1.0,3.0
73361,2012.0,2.0,28.0,15.0,36.0,17.0,4.49087667465,-73.9001464844,0.13200000627,0.13200000627,1.0,3.0
73362,2012.0,2.0,28.0,15.0,36.0,17.0,4.48644304276,-73.8709182739,0.134000006365,0.134000006365,1.0,3.0
73810,2012.0,2.0,28.0,15.0,36.0,19.0,4.47682094574,-73.971786499,0.0850000040373,0.0850000040373,1.0,3.0
73811,2012.0,2.0,28.0,15.0,36.0,19.0,4.47223472595,-73.9406280518,0.122000005795,0.122000005795,1.0,3.0
73812,2012.0,2.0,28.0,15.0,36.0,19.0,4.46765613556,-73.9095611572,0.106000005035,0.106000005035,1.0,3.0
73813,2012.0,2.0,28.0,15.0,36.0,19.0,4.46335744858,-73.8807754517,0.133000006317,0.133000006317,1.0,3.0
73814,2012.0,2.0,28.0,15.0,36.0,19.0,4.45896911621,-73.8512802124,0.18800000893,0.18800000893,1.0,3.0
74252,2012.0,2.0,28.0,15.0,36.0,19.0,4.48830318451,-74.2410125732,0.351000016672,0.351000016672,1.0,3.0
74258,2012.0,2.0,28.0,15.0,36.0,19.0,4.46218919754,-74.0664825439,0.201000009547,0.201000009547,1.0,3.0
74259,2012.0,2.0,28.0,15.0,36.0,19.0,4.45765590668,-74.0361251831,0.13600000646,0.13600000646,1.0,3.0
74261,2012.0,2.0,28.0,15.0,36.0,19.0,4.44867992401,-73.9760971069,0.121000005747,0.121000005747,1.0,3.0
74262,2012.0,2.0,28.0,15.0,36.0,19.0,4.44406700134,-73.9452056885,0.0820000038948,0.0820000038948,1.0,3.0
74263,2012.0,2.0,28.0,15.0,36.0,19.0,4.43945503235,-73.9143295288,0.0970000046073,0.0970000046073,1.0,3.0
74264,2012.0,2.0,28.0,15.0,36.0,19.0,4.4349193573,-73.8840255737,0.0810000038473,0.0810000038473,1.0,3.0
74704,2012.0,2.0,28.0,15.0,36.0,19.0,4.45634841919,-74.2175140381,0.162000007695,0.162000007695,1.0,3.0
74705,2012.0,2.0,28.0,15.0,36.0,19.0,4.45209217072,-74.1892852783,0.16400000779,0.16400000779,1.0,3.0
74708,2012.0,2.0,28.0,15.0,36.0,19.0,4.43864917755,-74.100227356,0.194000009215,0.194000009215,1.0,3.0
74709,2012.0,2.0,28.0,15.0,36.0,19.0,4.43400812149,-74.0695114136,0.186000008835,0.186000008835,1.0,3.0
74710,2012.0,2.0,28.0,15.0,36.0,19.0,4.42934656143,-74.0386581421,0.0750000035623,0.0750000035623,1.0,3.0
74711,2012.0,2.0,28.0,15.0,36.0,19.0,4.42478752136,-74.0084915161,0.0660000031348,0.0660000031348,1.0,3.0
74712,2012.0,2.0,28.0,15.0,36.0,19.0,4.42018890381,-73.9780731201,0.0900000042748,0.0900000042748,1.0,3.0
