,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
295195,2012.0,12.0,5.0,15.0,29.0,57.0,4.90781593323,-73.8688201904,0.207000009832,0.207000009832,1.0,3.0
295196,2012.0,12.0,5.0,15.0,29.0,57.0,4.90385198593,-73.8421325684,0.186000008835,0.186000008835,1.0,3.0
295622,2012.0,12.0,5.0,15.0,29.0,57.0,4.97584438324,-74.513053894,0.304000014439,0.304000014439,1.0,3.0
295624,2012.0,12.0,5.0,15.0,29.0,57.0,4.96795463562,-74.459564209,0.286000013584,0.286000013584,1.0,3.0
295637,2012.0,12.0,5.0,15.0,29.0,57.0,4.91670703888,-74.1129760742,0.221000010497,0.221000010497,1.0,3.0
295638,2012.0,12.0,5.0,15.0,29.0,57.0,4.91274833679,-74.0862808228,0.181000008597,0.181000008597,1.0,3.0
295642,2012.0,12.0,5.0,15.0,29.0,57.0,4.89693021774,-73.979675293,0.1600000076,0.1600000076,1.0,3.0
295645,2012.0,12.0,5.0,15.0,29.0,57.0,4.88501310349,-73.8994674683,0.249000011827,0.249000011827,1.0,3.0
295646,2012.0,12.0,5.0,15.0,29.0,57.0,4.8810338974,-73.8727035522,0.211000010022,0.211000010022,1.0,3.0
295654,2012.0,12.0,5.0,15.0,29.0,57.0,4.84894418716,-73.6572113037,0.236000011209,0.236000011209,1.0,3.0
295655,2012.0,12.0,5.0,15.0,29.0,57.0,4.84496498108,-73.6305160522,0.231000010972,0.231000010972,1.0,3.0
295656,2012.0,12.0,5.0,15.0,29.0,57.0,4.84096908569,-73.6037139893,0.224000010639,0.224000010639,1.0,3.0
296085,2012.0,12.0,5.0,15.0,29.0,59.0,4.90181827545,-74.1967010498,0.181000008597,0.181000008597,1.0,3.0
296088,2012.0,12.0,5.0,15.0,29.0,59.0,4.88996601105,-74.1167831421,0.0820000038948,0.0820000038948,1.0,3.0
296089,2012.0,12.0,5.0,15.0,29.0,59.0,4.88600921631,-74.0901260376,0.14400000684,0.14400000684,1.0,3.0
296092,2012.0,12.0,5.0,15.0,29.0,59.0,4.8741350174,-74.0101623535,0.161000007647,0.161000007647,1.0,3.0
296093,2012.0,12.0,5.0,15.0,29.0,59.0,4.87020158768,-73.9836120605,0.1600000076,0.1600000076,1.0,3.0
296104,2012.0,12.0,5.0,15.0,29.0,59.0,4.82610416412,-73.6882095337,0.211000010022,0.211000010022,1.0,3.0
296105,2012.0,12.0,5.0,15.0,29.0,59.0,4.82202291489,-73.6610031128,0.190000009025,0.190000009025,1.0,3.0
296106,2012.0,12.0,5.0,15.0,29.0,59.0,4.81798839569,-73.6340332031,0.167000007932,0.167000007932,1.0,3.0
296107,2012.0,12.0,5.0,15.0,29.0,59.0,4.81404590607,-73.6075286865,0.183000008692,0.183000008692,1.0,3.0
296534,2012.0,12.0,5.0,15.0,29.0,59.0,4.88263177872,-74.2598571777,0.213000010117,0.213000010117,1.0,3.0
296535,2012.0,12.0,5.0,15.0,29.0,59.0,4.87869548798,-74.2332229614,0.173000008217,0.173000008217,1.0,3.0
296539,2012.0,12.0,5.0,15.0,29.0,59.0,4.86292552948,-74.126663208,0.179000008502,0.179000008502,1.0,3.0
296540,2012.0,12.0,5.0,15.0,29.0,59.0,4.85897922516,-74.1000213623,0.143000006792,0.143000006792,1.0,3.0
296543,2012.0,12.0,5.0,15.0,29.0,59.0,4.84713220596,-74.0200881958,0.143000006792,0.143000006792,1.0,3.0
296544,2012.0,12.0,5.0,15.0,29.0,59.0,4.84318256378,-73.9934844971,0.189000008977,0.189000008977,1.0,3.0
296545,2012.0,12.0,5.0,15.0,29.0,59.0,4.83921718597,-73.9666213989,0.221000010497,0.221000010497,1.0,3.0
296555,2012.0,12.0,5.0,15.0,29.0,59.0,4.79941892624,-73.698059082,0.219000010402,0.219000010402,1.0,3.0
296556,2012.0,12.0,5.0,15.0,29.0,59.0,4.7954492569,-73.6714096069,0.215000010212,0.215000010212,1.0,3.0
296557,2012.0,12.0,5.0,15.0,29.0,59.0,4.79142379761,-73.6442184448,0.19600000931,0.19600000931,1.0,3.0
296558,2012.0,12.0,5.0,15.0,29.0,59.0,4.78737926483,-73.6168670654,0.17200000817,0.17200000817,1.0,3.0
296982,2012.0,12.0,5.0,15.0,29.0,59.0,4.86772632599,-74.3435592651,0.212000010069,0.212000010069,1.0,3.0
296983,2012.0,12.0,5.0,15.0,29.0,59.0,4.86378860474,-74.3169326782,0.187000008882,0.187000008882,1.0,3.0
296984,2012.0,12.0,5.0,15.0,29.0,59.0,4.85985183716,-74.2903213501,0.195000009262,0.195000009262,1.0,3.0
296989,2012.0,12.0,5.0,15.0,29.0,59.0,4.84013795853,-74.1571578979,0.135000006412,0.135000006412,1.0,3.0
296990,2012.0,12.0,5.0,15.0,29.0,59.0,4.83618974686,-74.1305084229,0.173000008217,0.173000008217,1.0,3.0
296992,2012.0,12.0,5.0,15.0,29.0,59.0,4.82828617096,-74.0771942139,0.146000006935,0.146000006935,1.0,3.0
296993,2012.0,12.0,5.0,15.0,29.0,59.0,4.82433128357,-74.05052948,0.214000010164,0.214000010164,1.0,3.0
296996,2012.0,12.0,5.0,15.0,29.0,59.0,4.81245326996,-73.970489502,0.197000009357,0.197000009357,1.0,3.0
296997,2012.0,12.0,5.0,15.0,29.0,59.0,4.8084897995,-73.9437942505,0.221000010497,0.221000010497,1.0,3.0
297003,2012.0,12.0,5.0,15.0,29.0,59.0,4.78465175629,-73.7834091187,0.236000011209,0.236000011209,1.0,3.0
297006,2012.0,12.0,5.0,15.0,29.0,59.0,4.77257156372,-73.7022018433,0.232000011019,0.232000011019,1.0,3.0
297007,2012.0,12.0,5.0,15.0,29.0,59.0,4.76860713959,-73.6755905151,0.212000010069,0.212000010069,1.0,3.0
297008,2012.0,12.0,5.0,15.0,29.0,59.0,4.76453781128,-73.6482467651,0.199000009452,0.199000009452,1.0,3.0
297009,2012.0,12.0,5.0,15.0,29.0,59.0,4.76053905487,-73.6214065552,0.207000009832,0.207000009832,1.0,3.0
297431,2012.0,12.0,5.0,15.0,30.0,0.0,4.84887599945,-74.4006500244,0.272000012919,0.272000012919,1.0,3.0
297432,2012.0,12.0,5.0,15.0,30.0,0.0,4.84494018555,-74.3740310669,0.209000009927,0.209000009927,1.0,3.0
297433,2012.0,12.0,5.0,15.0,30.0,0.0,4.84100484848,-74.3473968506,0.210000009974,0.210000009974,1.0,3.0
297434,2012.0,12.0,5.0,15.0,30.0,0.0,4.83707523346,-74.3207702637,0.201000009547,0.201000009547,1.0,3.0
297440,2012.0,12.0,5.0,15.0,30.0,0.0,4.81340503693,-74.1609954834,0.173000008217,0.173000008217,1.0,3.0
297443,2012.0,12.0,5.0,15.0,30.0,0.0,4.8015422821,-74.0810470581,0.210000009974,0.210000009974,1.0,3.0
297447,2012.0,12.0,5.0,15.0,30.0,0.0,4.78568792343,-73.9743347168,0.189000008977,0.189000008977,1.0,3.0
297448,2012.0,12.0,5.0,15.0,30.0,0.0,4.78172302246,-73.9476623535,0.194000009215,0.194000009215,1.0,3.0
297459,2012.0,12.0,5.0,15.0,30.0,0.0,4.73770046234,-73.6524810791,0.205000009737,0.205000009737,1.0,3.0
297883,2012.0,12.0,5.0,15.0,30.0,0.0,4.81803894043,-74.3842697144,0.241000011447,0.241000011447,1.0,3.0
297891,2012.0,12.0,5.0,15.0,30.0,0.0,4.78654050827,-74.1712799072,0.226000010734,0.226000010734,1.0,3.0
297893,2012.0,12.0,5.0,15.0,30.0,0.0,4.77865314484,-74.1179885864,0.185000008787,0.185000008787,1.0,3.0
297898,2012.0,12.0,5.0,15.0,30.0,0.0,4.75890779495,-73.9847183228,0.173000008217,0.173000008217,1.0,3.0
298339,2012.0,12.0,5.0,15.0,30.0,0.0,4.7716345787,-74.2550125122,0.219000010402,0.219000010402,1.0,3.0
298780,2012.0,12.0,5.0,15.0,30.0,0.0,4.78428077698,-74.5254516602,0.297000014107,0.297000014107,1.0,3.0
298801,2012.0,12.0,5.0,15.0,30.0,0.0,4.7014374733,-73.9658126831,0.199000009452,0.199000009452,1.0,3.0
298805,2012.0,12.0,5.0,15.0,30.0,0.0,4.68549919128,-73.8587188721,0.248000011779,0.248000011779,1.0,3.0
298812,2012.0,12.0,5.0,15.0,30.0,0.0,4.65741920471,-73.6704025269,0.216000010259,0.216000010259,1.0,3.0
298813,2012.0,12.0,5.0,15.0,30.0,0.0,4.65335941315,-73.6432342529,0.229000010877,0.229000010877,1.0,3.0
299249,2012.0,12.0,5.0,15.0,30.0,2.0,4.68631649017,-74.0556411743,0.704000033438,0.704000033438,1.0,3.0
299256,2012.0,12.0,5.0,15.0,30.0,2.0,4.65860843658,-73.8683853149,0.194000009215,0.194000009215,1.0,3.0
299263,2012.0,12.0,5.0,15.0,30.0,2.0,4.6307888031,-73.6807403564,0.244000011589,0.244000011589,1.0,3.0
299264,2012.0,12.0,5.0,15.0,30.0,2.0,4.626745224,-73.6531143188,0.201000009547,0.201000009547,1.0,3.0
299265,2012.0,12.0,5.0,15.0,30.0,2.0,4.62274599075,-73.6261062622,0.203000009642,0.203000009642,1.0,3.0
299695,2012.0,12.0,5.0,15.0,30.0,2.0,4.67930793762,-74.192779541,0.195000009262,0.195000009262,1.0,3.0
299706,2012.0,12.0,5.0,15.0,30.0,2.0,4.63576793671,-73.8990097046,0.200000009499,0.200000009499,1.0,3.0
299707,2012.0,12.0,5.0,15.0,30.0,2.0,4.63179779053,-73.8722686768,0.217000010307,0.217000010307,1.0,3.0
300135,2012.0,12.0,5.0,15.0,30.0,2.0,4.69593143463,-74.4898300171,0.334000015864,0.334000015864,1.0,3.0
300145,2012.0,12.0,5.0,15.0,30.0,2.0,4.65651988983,-74.2232589722,0.221000010497,0.221000010497,1.0,3.0
300153,2012.0,12.0,5.0,15.0,30.0,2.0,4.62492132187,-74.0102081299,0.185000008787,0.185000008787,1.0,3.0
300157,2012.0,12.0,5.0,15.0,30.0,2.0,4.60892915726,-73.9026641846,0.175000008312,0.175000008312,1.0,3.0
300586,2012.0,12.0,5.0,15.0,30.0,3.0,4.66912603378,-74.4937133789,0.315000014962,0.315000014962,1.0,3.0
300587,2012.0,12.0,5.0,15.0,30.0,3.0,4.66518735886,-74.4669952393,0.358000017004,0.358000017004,1.0,3.0
300607,2012.0,12.0,5.0,15.0,30.0,3.0,4.58611297607,-73.9333572388,0.179000008502,0.179000008502,1.0,3.0
300608,2012.0,12.0,5.0,15.0,30.0,3.0,4.58210325241,-73.9064941406,0.169000008027,0.169000008027,1.0,3.0
300609,2012.0,12.0,5.0,15.0,30.0,3.0,4.57818651199,-73.8800582886,0.187000008882,0.187000008882,1.0,3.0
301037,2012.0,12.0,5.0,15.0,30.0,3.0,4.64242887497,-74.503944397,0.333000015817,0.333000015817,1.0,3.0
301038,2012.0,12.0,5.0,15.0,30.0,3.0,4.63846588135,-74.4771957397,0.359000017052,0.359000017052,1.0,3.0
301041,2012.0,12.0,5.0,15.0,30.0,3.0,4.62663602829,-74.3971481323,0.419000019901,0.419000019901,1.0,3.0
301042,2012.0,12.0,5.0,15.0,30.0,3.0,4.62268018723,-74.3704605103,0.480000022799,0.480000022799,1.0,3.0
301059,2012.0,12.0,5.0,15.0,30.0,3.0,4.55544996262,-73.9166641235,0.170000008075,0.170000008075,1.0,3.0
301060,2012.0,12.0,5.0,15.0,30.0,3.0,4.55150461197,-73.8902053833,0.193000009167,0.193000009167,1.0,3.0
301491,2012.0,12.0,5.0,15.0,30.0,3.0,4.60378599167,-74.4276885986,0.408000019379,0.408000019379,1.0,3.0
301510,2012.0,12.0,5.0,15.0,30.0,3.0,4.52862358093,-73.920539856,0.190000009025,0.190000009025,1.0,3.0
301511,2012.0,12.0,5.0,15.0,30.0,3.0,4.52464008331,-73.893737793,0.17200000817,0.17200000817,1.0,3.0
301512,2012.0,12.0,5.0,15.0,30.0,3.0,4.52067613602,-73.8670730591,0.198000009404,0.198000009404,1.0,3.0
301513,2012.0,12.0,5.0,15.0,30.0,3.0,4.51672363281,-73.8405075073,0.241000011447,0.241000011447,1.0,3.0
301961,2012.0,12.0,5.0,15.0,30.0,5.0,4.50180578232,-73.9244537354,0.182000008645,0.182000008645,1.0,3.0
301962,2012.0,12.0,5.0,15.0,30.0,5.0,4.49776983261,-73.8974304199,0.170000008075,0.170000008075,1.0,3.0
301963,2012.0,12.0,5.0,15.0,30.0,5.0,4.49380254745,-73.8707580566,0.171000008122,0.171000008122,1.0,3.0
301964,2012.0,12.0,5.0,15.0,30.0,5.0,4.48986959457,-73.8442687988,0.213000010117,0.213000010117,1.0,3.0
302411,2012.0,12.0,5.0,15.0,30.0,5.0,4.47895002365,-73.9612121582,0.204000009689,0.204000009689,1.0,3.0
302412,2012.0,12.0,5.0,15.0,30.0,5.0,4.47497272491,-73.9342498779,0.195000009262,0.195000009262,1.0,3.0
302413,2012.0,12.0,5.0,15.0,30.0,5.0,4.47098779678,-73.9072341919,0.181000008597,0.181000008597,1.0,3.0
302414,2012.0,12.0,5.0,15.0,30.0,5.0,4.46703720093,-73.8807601929,0.200000009499,0.200000009499,1.0,3.0
302415,2012.0,12.0,5.0,15.0,30.0,5.0,4.46307039261,-73.854057312,0.219000010402,0.219000010402,1.0,3.0
302416,2012.0,12.0,5.0,15.0,30.0,5.0,4.45910358429,-73.8273544312,0.262000012444,0.262000012444,1.0,3.0
302862,2012.0,12.0,5.0,15.0,30.0,5.0,4.45216560364,-73.9652862549,0.195000009262,0.195000009262,1.0,3.0
302863,2012.0,12.0,5.0,15.0,30.0,5.0,4.44816541672,-73.938293457,0.157000007457,0.157000007457,1.0,3.0
302864,2012.0,12.0,5.0,15.0,30.0,5.0,4.44415092468,-73.9112091064,0.193000009167,0.193000009167,1.0,3.0
302865,2012.0,12.0,5.0,15.0,30.0,5.0,4.44015979767,-73.8843231201,0.207000009832,0.207000009832,1.0,3.0
302866,2012.0,12.0,5.0,15.0,30.0,5.0,4.43621253967,-73.8578033447,0.239000011352,0.239000011352,1.0,3.0
302872,2012.0,12.0,5.0,15.0,30.0,5.0,4.41212701797,-73.6957092285,0.369000017527,0.369000017527,1.0,3.0
303311,2012.0,12.0,5.0,15.0,30.0,5.0,4.43328475952,-74.0224227905,0.238000011304,0.238000011304,1.0,3.0
303312,2012.0,12.0,5.0,15.0,30.0,5.0,4.42929601669,-73.9956130981,0.190000009025,0.190000009025,1.0,3.0
303313,2012.0,12.0,5.0,15.0,30.0,5.0,4.42530107498,-73.9687652588,0.151000007172,0.151000007172,1.0,3.0
303314,2012.0,12.0,5.0,15.0,30.0,5.0,4.42128801346,-73.9418258667,0.16800000798,0.16800000798,1.0,3.0
303315,2012.0,12.0,5.0,15.0,30.0,5.0,4.41731071472,-73.9150924683,0.177000008407,0.177000008407,1.0,3.0
303316,2012.0,12.0,5.0,15.0,30.0,5.0,4.41334962845,-73.8884506226,0.211000010022,0.211000010022,1.0,3.0
303760,2012.0,12.0,5.0,15.0,30.0,6.0,4.4144859314,-74.0866622925,0.255000012112,0.255000012112,1.0,3.0
303761,2012.0,12.0,5.0,15.0,30.0,6.0,4.41053628922,-74.0596008301,0.226000010734,0.226000010734,1.0,3.0
303762,2012.0,12.0,5.0,15.0,30.0,6.0,4.40658330917,-74.0329360962,0.236000011209,0.236000011209,1.0,3.0
303763,2012.0,12.0,5.0,15.0,30.0,6.0,4.40262794495,-74.0062255859,0.235000011162,0.235000011162,1.0,3.0
303764,2012.0,12.0,5.0,15.0,30.0,6.0,4.39866161346,-73.9792251587,0.237000011257,0.237000011257,1.0,3.0
303765,2012.0,12.0,5.0,15.0,30.0,6.0,4.39469814301,-73.9524230957,0.221000010497,0.221000010497,1.0,3.0
303766,2012.0,12.0,5.0,15.0,30.0,6.0,4.39073514938,-73.9256973267,0.215000010212,0.215000010212,1.0,3.0
303767,2012.0,12.0,5.0,15.0,30.0,6.0,4.38675498962,-73.8986663818,0.181000008597,0.181000008597,1.0,3.0
304212,2012.0,12.0,5.0,15.0,30.0,6.0,4.38376712799,-74.0635757446,0.257000012207,0.257000012207,1.0,3.0
304218,2012.0,12.0,5.0,15.0,30.0,6.0,4.3598947525,-73.9024276733,0.241000011447,0.241000011447,1.0,3.0
304219,2012.0,12.0,5.0,15.0,30.0,6.0,4.35591602325,-73.8756332397,0.232000011019,0.232000011019,1.0,3.0
304220,2012.0,12.0,5.0,15.0,30.0,6.0,4.35192871094,-73.8487701416,0.270000012824,0.270000012824,1.0,3.0
304660,2012.0,12.0,5.0,15.0,30.0,6.0,4.3689289093,-74.1477661133,0.247000011732,0.247000011732,1.0,3.0
304668,2012.0,12.0,5.0,15.0,30.0,6.0,4.33706665039,-73.9333572388,0.273000012967,0.273000012967,1.0,3.0
304669,2012.0,12.0,5.0,15.0,30.0,6.0,4.333070755,-73.9064941406,0.257000012207,0.257000012207,1.0,3.0
304670,2012.0,12.0,5.0,15.0,30.0,6.0,4.32903337479,-73.8793792725,0.238000011304,0.238000011304,1.0,3.0
304671,2012.0,12.0,5.0,15.0,30.0,6.0,4.32505893707,-73.8526611328,0.236000011209,0.236000011209,1.0,3.0
