,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
39505,2012.0,10.0,25.0,15.0,35.0,47.0,5.19142389297,-74.5812301636,0.182000008645,0.182000008645,1.0,3.0
39506,2012.0,10.0,25.0,15.0,35.0,47.0,5.18731880188,-74.5537490845,0.203000009642,0.203000009642,1.0,3.0
39507,2012.0,10.0,25.0,15.0,35.0,47.0,5.18316221237,-74.5258712769,0.200000009499,0.200000009499,1.0,3.0
39508,2012.0,10.0,25.0,15.0,35.0,47.0,5.179022789,-74.4981460571,0.221000010497,0.221000010497,1.0,3.0
39509,2012.0,10.0,25.0,15.0,35.0,47.0,5.1748456955,-74.4701309204,0.295000014012,0.295000014012,1.0,3.0
39510,2012.0,10.0,25.0,15.0,35.0,47.0,5.17068338394,-74.4422454834,0.305000014487,0.305000014487,1.0,3.0
39511,2012.0,10.0,25.0,15.0,35.0,47.0,5.16655826569,-74.414680481,0.328000015579,0.328000015579,1.0,3.0
39513,2012.0,10.0,25.0,15.0,35.0,47.0,5.15825414658,-74.359161377,0.362000017194,0.362000017194,1.0,3.0
39514,2012.0,10.0,25.0,15.0,35.0,47.0,5.15401220322,-74.3307037354,0.324000015389,0.324000015389,1.0,3.0
39515,2012.0,10.0,25.0,15.0,35.0,47.0,5.14975833893,-74.3021774292,0.294000013964,0.294000013964,1.0,3.0
39516,2012.0,10.0,25.0,15.0,35.0,47.0,5.1455783844,-74.2742462158,0.290000013774,0.290000013774,1.0,3.0
39517,2012.0,10.0,25.0,15.0,35.0,47.0,5.14145469666,-74.2467727661,0.340000016149,0.340000016149,1.0,3.0
39956,2012.0,10.0,25.0,15.0,35.0,47.0,5.16416740417,-74.5855484009,0.133000006317,0.133000006317,1.0,3.0
39957,2012.0,10.0,25.0,15.0,35.0,47.0,5.16006946564,-74.5582351685,0.179000008502,0.179000008502,1.0,3.0
39958,2012.0,10.0,25.0,15.0,35.0,47.0,5.15585231781,-74.5301132202,0.209000009927,0.209000009927,1.0,3.0
39959,2012.0,10.0,25.0,15.0,35.0,47.0,5.15166950226,-74.5022354126,0.237000011257,0.237000011257,1.0,3.0
39960,2012.0,10.0,25.0,15.0,35.0,47.0,5.14748573303,-74.4743652344,0.310000014724,0.310000014724,1.0,3.0
39961,2012.0,10.0,25.0,15.0,35.0,47.0,5.14331912994,-74.4466171265,0.326000015484,0.326000015484,1.0,3.0
39965,2012.0,10.0,25.0,15.0,35.0,47.0,5.12650775909,-74.3347473145,0.406000019284,0.406000019284,1.0,3.0
39966,2012.0,10.0,25.0,15.0,35.0,47.0,5.12224292755,-74.3063812256,0.339000016102,0.339000016102,1.0,3.0
39967,2012.0,10.0,25.0,15.0,35.0,47.0,5.1180973053,-74.2788391113,0.335000015912,0.335000015912,1.0,3.0
40407,2012.0,10.0,25.0,15.0,35.0,48.0,5.13693284988,-74.5898971558,0.162000007695,0.162000007695,1.0,3.0
40408,2012.0,10.0,25.0,15.0,35.0,48.0,5.13282346725,-74.5625915527,0.207000009832,0.207000009832,1.0,3.0
40410,2012.0,10.0,25.0,15.0,35.0,48.0,5.12431097031,-74.5062713623,0.219000010402,0.219000010402,1.0,3.0
40412,2012.0,10.0,25.0,15.0,35.0,48.0,5.11585092545,-74.4502716064,0.358000017004,0.358000017004,1.0,3.0
40418,2012.0,10.0,25.0,15.0,35.0,48.0,5.09042787552,-74.2821578979,0.335000015912,0.335000015912,1.0,3.0
40419,2012.0,10.0,25.0,15.0,35.0,48.0,5.08631229401,-74.2548980713,0.376000017859,0.376000017859,1.0,3.0
40420,2012.0,10.0,25.0,15.0,35.0,48.0,5.08202075958,-74.2265777588,0.347000016482,0.347000016482,1.0,3.0
40859,2012.0,10.0,25.0,15.0,35.0,48.0,5.10741567612,-74.573425293,0.239000011352,0.239000011352,1.0,3.0
40860,2012.0,10.0,25.0,15.0,35.0,48.0,5.10335922241,-74.5463180542,0.259000012302,0.259000012302,1.0,3.0
40861,2012.0,10.0,25.0,15.0,35.0,48.0,5.0991101265,-74.5175552368,0.302000014344,0.302000014344,1.0,3.0
40863,2012.0,10.0,25.0,15.0,35.0,48.0,5.09069108963,-74.4607925415,0.338000016054,0.338000016054,1.0,3.0
40864,2012.0,10.0,25.0,15.0,35.0,48.0,5.08655071259,-74.4330368042,0.362000017194,0.362000017194,1.0,3.0
40869,2012.0,10.0,25.0,15.0,35.0,48.0,5.06565761566,-74.2928924561,0.369000017527,0.369000017527,1.0,3.0
40870,2012.0,10.0,25.0,15.0,35.0,48.0,5.06146240234,-74.2647857666,0.390000018524,0.390000018524,1.0,3.0
41310,2012.0,10.0,25.0,15.0,35.0,48.0,5.08011436462,-74.5773010254,0.238000011304,0.238000011304,1.0,3.0
41311,2012.0,10.0,25.0,15.0,35.0,48.0,5.07604980469,-74.550201416,0.279000013252,0.279000013252,1.0,3.0
41313,2012.0,10.0,25.0,15.0,35.0,48.0,5.06757497787,-74.4935302734,0.314000014914,0.314000014914,1.0,3.0
41761,2012.0,10.0,25.0,15.0,35.0,48.0,5.05277919769,-74.5810012817,0.226000010734,0.226000010734,1.0,3.0
41762,2012.0,10.0,25.0,15.0,35.0,48.0,5.04871892929,-74.5539855957,0.256000012159,0.256000012159,1.0,3.0
41763,2012.0,10.0,25.0,15.0,35.0,48.0,5.0444817543,-74.5258712769,0.220000010449,0.220000010449,1.0,3.0
41764,2012.0,10.0,25.0,15.0,35.0,48.0,5.04015636444,-74.4972076416,0.256000012159,0.256000012159,1.0,3.0
42212,2012.0,10.0,25.0,15.0,35.0,50.0,5.02709245682,-74.5905380249,0.247000011732,0.247000011732,1.0,3.0
42213,2012.0,10.0,25.0,15.0,35.0,50.0,5.02307033539,-74.5637283325,0.271000012872,0.271000012872,1.0,3.0
42214,2012.0,10.0,25.0,15.0,35.0,50.0,5.0189576149,-74.5360794067,0.264000012539,0.264000012539,1.0,3.0
42215,2012.0,10.0,25.0,15.0,35.0,50.0,5.01465463638,-74.5066986084,0.276000013109,0.276000013109,1.0,3.0
42224,2012.0,10.0,25.0,15.0,35.0,50.0,4.97720909119,-74.2551116943,0.360000017099,0.360000017099,1.0,3.0
42663,2012.0,10.0,25.0,15.0,35.0,50.0,4.99983024597,-74.5948181152,0.280000013299,0.280000013299,1.0,3.0
42664,2012.0,10.0,25.0,15.0,35.0,50.0,4.99578046799,-74.5678100586,0.284000013489,0.284000013489,1.0,3.0
43114,2012.0,10.0,25.0,15.0,35.0,50.0,4.97244787216,-74.5982208252,0.193000009167,0.193000009167,1.0,3.0
43115,2012.0,10.0,25.0,15.0,35.0,50.0,4.96842098236,-74.5714035034,0.259000012302,0.259000012302,1.0,3.0
43119,2012.0,10.0,25.0,15.0,35.0,50.0,4.95149326324,-74.4588394165,0.370000017574,0.370000017574,1.0,3.0
43566,2012.0,10.0,25.0,15.0,35.0,51.0,4.94111680984,-74.5754089355,0.256000012159,0.256000012159,1.0,3.0
43567,2012.0,10.0,25.0,15.0,35.0,51.0,4.93689584732,-74.5475006104,0.281000013347,0.281000013347,1.0,3.0
43570,2012.0,10.0,25.0,15.0,35.0,51.0,4.92422819138,-74.4637832642,0.345000016387,0.345000016387,1.0,3.0
44017,2012.0,10.0,25.0,15.0,35.0,51.0,4.91560220718,-74.5851821899,0.296000014059,0.296000014059,1.0,3.0
44018,2012.0,10.0,25.0,15.0,35.0,51.0,4.91158056259,-74.5583877563,0.338000016054,0.338000016054,1.0,3.0
44021,2012.0,10.0,25.0,15.0,35.0,51.0,4.89901590347,-74.4740219116,0.426000020234,0.426000020234,1.0,3.0
44469,2012.0,10.0,25.0,15.0,35.0,51.0,4.88419961929,-74.5619430542,0.356000016909,0.356000016909,1.0,3.0
44471,2012.0,10.0,25.0,15.0,35.0,51.0,4.8757147789,-74.5053634644,0.350000016624,0.350000016624,1.0,3.0
44472,2012.0,10.0,25.0,15.0,35.0,51.0,4.87160634995,-74.4780044556,0.375000017812,0.375000017812,1.0,3.0
48535,2012.0,10.0,25.0,15.0,35.0,56.0,4.61410999298,-74.4170608521,0.731000034721,0.731000034721,1.0,3.0
48985,2012.0,10.0,25.0,15.0,35.0,56.0,4.59078121185,-74.449256897,0.744000035338,0.744000035338,1.0,3.0
54397,2012.0,10.0,25.0,15.0,36.0,2.0,4.2704000473,-74.5206222534,0.667000031681,0.667000031681,1.0,3.0
54398,2012.0,10.0,25.0,15.0,36.0,2.0,4.2662525177,-74.4927902222,0.669000031776,0.669000031776,1.0,3.0
55300,2012.0,10.0,25.0,15.0,36.0,2.0,4.21110105515,-74.5005645752,0.651000030921,0.651000030921,1.0,3.0
