,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
673,2012.0,2.0,21.0,15.0,30.0,7.0,4.60302734375,-74.5245056152,0.452000021469,0.452000021469,1.0,3.0
674,2012.0,2.0,21.0,15.0,30.0,7.0,4.59908008575,-74.4977874756,0.408000019379,0.408000019379,1.0,3.0
675,2012.0,2.0,21.0,15.0,30.0,7.0,4.5951423645,-74.4710998535,0.414000019664,0.414000019664,1.0,3.0
676,2012.0,2.0,21.0,15.0,30.0,7.0,4.5911989212,-74.4443969727,0.462000021944,0.462000021944,1.0,3.0
682,2012.0,2.0,21.0,15.0,30.0,7.0,4.56755018234,-74.2845993042,0.298000014154,0.298000014154,1.0,3.0
695,2012.0,2.0,21.0,15.0,30.0,7.0,4.51610183716,-73.9372024536,0.102000004845,0.102000004845,1.0,3.0
696,2012.0,2.0,21.0,15.0,30.0,7.0,4.51205635071,-73.9098434448,0.10000000475,0.10000000475,1.0,3.0
697,2012.0,2.0,21.0,15.0,30.0,7.0,4.50808048248,-73.88306427,0.14000000665,0.14000000665,1.0,3.0
698,2012.0,2.0,21.0,15.0,30.0,7.0,4.50411081314,-73.856338501,0.170000008075,0.170000008075,1.0,3.0
705,2012.0,2.0,21.0,15.0,30.0,7.0,4.47602176666,-73.6672058105,0.257000012207,0.257000012207,1.0,3.0
1125,2012.0,2.0,21.0,15.0,30.0,7.0,4.57227563858,-74.5016326904,0.360000017099,0.360000017099,1.0,3.0
1126,2012.0,2.0,21.0,15.0,30.0,7.0,4.56833410263,-74.474937439,0.408000019379,0.408000019379,1.0,3.0
1127,2012.0,2.0,21.0,15.0,30.0,7.0,4.56440019608,-74.4482269287,0.390000018524,0.390000018524,1.0,3.0
1135,2012.0,2.0,21.0,15.0,30.0,7.0,4.53292512894,-74.2351760864,0.212000010069,0.212000010069,1.0,3.0
1144,2012.0,2.0,21.0,15.0,30.0,7.0,4.49726486206,-73.9948272705,0.0760000036098,0.0760000036098,1.0,3.0
1145,2012.0,2.0,21.0,15.0,30.0,7.0,4.49326086044,-73.967918396,0.0730000034673,0.0730000034673,1.0,3.0
1146,2012.0,2.0,21.0,15.0,30.0,7.0,4.4892282486,-73.9408416748,0.10800000513,0.10800000513,1.0,3.0
1147,2012.0,2.0,21.0,15.0,30.0,7.0,4.48517465591,-73.9136505127,0.147000006982,0.147000006982,1.0,3.0
1148,2012.0,2.0,21.0,15.0,30.0,7.0,4.48123979568,-73.8871459961,0.143000006792,0.143000006792,1.0,3.0
1149,2012.0,2.0,21.0,15.0,30.0,7.0,4.47727394104,-73.860458374,0.15200000722,0.15200000722,1.0,3.0
1156,2012.0,2.0,21.0,15.0,30.0,7.0,4.449031353,-73.6710357666,0.312000014819,0.312000014819,1.0,3.0
1573,2012.0,2.0,21.0,15.0,30.0,9.0,4.55743741989,-74.5920333862,0.405000019236,0.405000019236,1.0,3.0
1574,2012.0,2.0,21.0,15.0,30.0,9.0,4.55348825455,-74.5653076172,0.427000020281,0.427000020281,1.0,3.0
1576,2012.0,2.0,21.0,15.0,30.0,9.0,4.54559612274,-74.5118865967,0.370000017574,0.370000017574,1.0,3.0
1577,2012.0,2.0,21.0,15.0,30.0,9.0,4.54163217545,-74.4851760864,0.390000018524,0.390000018524,1.0,3.0
1578,2012.0,2.0,21.0,15.0,30.0,9.0,4.53766298294,-74.4584884644,0.401000019046,0.401000019046,1.0,3.0
1585,2012.0,2.0,21.0,15.0,30.0,9.0,4.51002836227,-74.2721405029,0.236000011209,0.236000011209,1.0,3.0
1587,2012.0,2.0,21.0,15.0,30.0,9.0,4.50215005875,-74.2189407349,0.0820000038948,0.0820000038948,1.0,3.0
1588,2012.0,2.0,21.0,15.0,30.0,9.0,4.49821138382,-74.1923370361,0.0730000034673,0.0730000034673,1.0,3.0
1589,2012.0,2.0,21.0,15.0,30.0,9.0,4.49427032471,-74.1658172607,0.0800000037998,0.0800000037998,1.0,3.0
1592,2012.0,2.0,21.0,15.0,30.0,9.0,4.48244714737,-74.0857162476,0.129000006127,0.129000006127,1.0,3.0
1593,2012.0,2.0,21.0,15.0,30.0,9.0,4.47850227356,-74.0590591431,0.10400000494,0.10400000494,1.0,3.0
1594,2012.0,2.0,21.0,15.0,30.0,9.0,4.47454929352,-74.0322036743,0.0920000043698,0.0920000043698,1.0,3.0
1596,2012.0,2.0,21.0,15.0,30.0,9.0,4.46663236618,-73.9785003662,0.11200000532,0.11200000532,1.0,3.0
1597,2012.0,2.0,21.0,15.0,30.0,9.0,4.46265172958,-73.9512939453,0.0790000037523,0.0790000037523,1.0,3.0
1598,2012.0,2.0,21.0,15.0,30.0,9.0,4.45867443085,-73.9242706299,0.0770000036573,0.0770000036573,1.0,3.0
1599,2012.0,2.0,21.0,15.0,30.0,9.0,4.45468473434,-73.8970870972,0.173000008217,0.173000008217,1.0,3.0
1600,2012.0,2.0,21.0,15.0,30.0,9.0,4.4507188797,-73.8703689575,0.18400000874,0.18400000874,1.0,3.0
1601,2012.0,2.0,21.0,15.0,30.0,9.0,4.44675064087,-73.8436050415,0.174000008265,0.174000008265,1.0,3.0
2024,2012.0,2.0,21.0,15.0,30.0,9.0,4.53061485291,-74.5958786011,0.375000017812,0.375000017812,1.0,3.0
2025,2012.0,2.0,21.0,15.0,30.0,9.0,4.52666378021,-74.5691375732,0.398000018904,0.398000018904,1.0,3.0
2027,2012.0,2.0,21.0,15.0,30.0,9.0,4.51878356934,-74.5157318115,0.347000016482,0.347000016482,1.0,3.0
2028,2012.0,2.0,21.0,15.0,30.0,9.0,4.5148267746,-74.4890136719,0.445000021136,0.445000021136,1.0,3.0
2029,2012.0,2.0,21.0,15.0,30.0,9.0,4.51088190079,-74.4623260498,0.417000019806,0.417000019806,1.0,3.0
2037,2012.0,2.0,21.0,15.0,30.0,9.0,4.47935056686,-74.2493667603,0.222000010544,0.222000010544,1.0,3.0
2038,2012.0,2.0,21.0,15.0,30.0,9.0,4.47541618347,-74.2228393555,0.10000000475,0.10000000475,1.0,3.0
2039,2012.0,2.0,21.0,15.0,30.0,9.0,4.47148132324,-74.1962890625,0.0880000041798,0.0880000041798,1.0,3.0
2040,2012.0,2.0,21.0,15.0,30.0,9.0,4.46753883362,-74.1696472168,0.0290000013774,0.0290000013774,1.0,3.0
2041,2012.0,2.0,21.0,15.0,30.0,9.0,4.46357917786,-74.1428070068,-0.0370000017574,-0.0370000017574,1.0,3.0
2042,2012.0,2.0,21.0,15.0,30.0,9.0,4.45963382721,-74.1161727905,-0.0320000015199,-0.0320000015199,1.0,3.0
2043,2012.0,2.0,21.0,15.0,30.0,9.0,4.45569610596,-74.089630127,0.11600000551,0.11600000551,1.0,3.0
2044,2012.0,2.0,21.0,15.0,30.0,9.0,4.45171546936,-74.0626373291,0.0530000025174,0.0530000025174,1.0,3.0
2045,2012.0,2.0,21.0,15.0,30.0,9.0,4.44774055481,-74.0357437134,0.0480000022799,0.0480000022799,1.0,3.0
2046,2012.0,2.0,21.0,15.0,30.0,9.0,4.44375753403,-74.0087890625,0.0530000025174,0.0530000025174,1.0,3.0
2047,2012.0,2.0,21.0,15.0,30.0,9.0,4.43979310989,-73.9820480347,0.0560000026599,0.0560000026599,1.0,3.0
2048,2012.0,2.0,21.0,15.0,30.0,9.0,4.43580675125,-73.9551010132,0.0480000022799,0.0480000022799,1.0,3.0
2049,2012.0,2.0,21.0,15.0,30.0,9.0,4.43180847168,-73.9280700684,0.0690000032773,0.0690000032773,1.0,3.0
2050,2012.0,2.0,21.0,15.0,30.0,9.0,4.42780447006,-73.9010009766,0.202000009594,0.202000009594,1.0,3.0
2058,2012.0,2.0,21.0,15.0,30.0,9.0,4.39572620392,-73.6846694946,0.370000017574,0.370000017574,1.0,3.0
2475,2012.0,2.0,21.0,15.0,30.0,9.0,4.50379133224,-74.5997390747,0.331000015722,0.331000015722,1.0,3.0
2476,2012.0,2.0,21.0,15.0,30.0,9.0,4.49984693527,-74.5729675293,0.322000015294,0.322000015294,1.0,3.0
2477,2012.0,2.0,21.0,15.0,30.0,9.0,4.49590873718,-74.5462875366,0.378000017954,0.378000017954,1.0,3.0
2478,2012.0,2.0,21.0,15.0,30.0,9.0,4.4919667244,-74.519569397,0.327000015532,0.327000015532,1.0,3.0
2479,2012.0,2.0,21.0,15.0,30.0,9.0,4.48802566528,-74.4928665161,0.441000020946,0.441000020946,1.0,3.0
2489,2012.0,2.0,21.0,15.0,30.0,9.0,4.44870042801,-74.2267608643,0.00800000037998,0.00800000037998,1.0,3.0
2490,2012.0,2.0,21.0,15.0,30.0,9.0,4.44477081299,-74.2002182007,0.0780000037048,0.0780000037048,1.0,3.0
2491,2012.0,2.0,21.0,15.0,30.0,9.0,4.4408121109,-74.1735153198,0.0270000012824,0.0270000012824,1.0,3.0
2492,2012.0,2.0,21.0,15.0,30.0,9.0,4.43682956696,-74.1466674805,0.00800000037998,0.00800000037998,1.0,3.0
2493,2012.0,2.0,21.0,15.0,30.0,9.0,4.43290090561,-74.1201553345,0.0220000010449,0.0220000010449,1.0,3.0
2494,2012.0,2.0,21.0,15.0,30.0,9.0,4.4289150238,-74.0932998657,0.0980000046548,0.0980000046548,1.0,3.0
2495,2012.0,2.0,21.0,15.0,30.0,9.0,4.42490243912,-74.0662918091,0.0470000022324,0.0470000022324,1.0,3.0
2496,2012.0,2.0,21.0,15.0,30.0,9.0,4.42090272903,-74.039352417,-0.00400000018999,-0.00400000018999,1.0,3.0
2497,2012.0,2.0,21.0,15.0,30.0,9.0,4.41693115234,-74.0125961304,0.0280000013299,0.0280000013299,1.0,3.0
2498,2012.0,2.0,21.0,15.0,30.0,9.0,4.41291761398,-73.9855880737,0.0490000023274,0.0490000023274,1.0,3.0
2499,2012.0,2.0,21.0,15.0,30.0,9.0,4.40892028809,-73.9586791992,0.0560000026599,0.0560000026599,1.0,3.0
2500,2012.0,2.0,21.0,15.0,30.0,9.0,4.40491724014,-73.9317474365,0.110000005225,0.110000005225,1.0,3.0
2501,2012.0,2.0,21.0,15.0,30.0,9.0,4.40090847015,-73.9047851562,0.13200000627,0.13200000627,1.0,3.0
2509,2012.0,2.0,21.0,15.0,30.0,9.0,4.36877012253,-73.6888427734,0.347000016482,0.347000016482,1.0,3.0
2927,2012.0,2.0,21.0,15.0,30.0,10.0,4.47303199768,-74.5767822266,0.304000014439,0.304000014439,1.0,3.0
2928,2012.0,2.0,21.0,15.0,30.0,10.0,4.46908998489,-74.5501098633,0.301000014297,0.301000014297,1.0,3.0
2929,2012.0,2.0,21.0,15.0,30.0,10.0,4.46514797211,-74.5234146118,0.333000015817,0.333000015817,1.0,3.0
2941,2012.0,2.0,21.0,15.0,30.0,10.0,4.41807317734,-74.2041168213,0.0640000030398,0.0640000030398,1.0,3.0
2942,2012.0,2.0,21.0,15.0,30.0,10.0,4.41409683228,-74.1773986816,0.010000000475,0.010000000475,1.0,3.0
2945,2012.0,2.0,21.0,15.0,30.0,10.0,4.40217208862,-74.0972442627,0.11200000532,0.11200000532,1.0,3.0
2948,2012.0,2.0,21.0,15.0,30.0,10.0,4.39015674591,-74.0166625977,0.0610000028973,0.0610000028973,1.0,3.0
2949,2012.0,2.0,21.0,15.0,30.0,10.0,4.38616466522,-73.9898605347,0.113000005367,0.113000005367,1.0,3.0
2951,2012.0,2.0,21.0,15.0,30.0,10.0,4.37816333771,-73.9361724854,0.122000005795,0.122000005795,1.0,3.0
2952,2012.0,2.0,21.0,15.0,30.0,10.0,4.37402772903,-73.9086761475,0.105000004987,0.105000004987,1.0,3.0
2953,2012.0,2.0,21.0,15.0,30.0,10.0,4.37007808685,-73.8820800781,0.1200000057,0.1200000057,1.0,3.0
2954,2012.0,2.0,21.0,15.0,30.0,10.0,4.36606502533,-73.855178833,0.163000007742,0.163000007742,1.0,3.0
3378,2012.0,2.0,21.0,15.0,30.0,10.0,4.44620990753,-74.586807251,0.297000014107,0.297000014107,1.0,3.0
3379,2012.0,2.0,21.0,15.0,30.0,10.0,4.44226026535,-74.5600814819,0.302000014344,0.302000014344,1.0,3.0
3380,2012.0,2.0,21.0,15.0,30.0,10.0,4.43831253052,-74.5333633423,0.315000014962,0.315000014962,1.0,3.0
3386,2012.0,2.0,21.0,15.0,30.0,10.0,4.41462421417,-74.3733139038,0.500000023749,0.500000023749,1.0,3.0
3392,2012.0,2.0,21.0,15.0,30.0,10.0,4.39098310471,-74.2140579224,0.121000005747,0.121000005747,1.0,3.0
3393,2012.0,2.0,21.0,15.0,30.0,10.0,4.38703775406,-74.1872558594,0.0890000042273,0.0890000042273,1.0,3.0
3394,2012.0,2.0,21.0,15.0,30.0,10.0,4.38309144974,-74.1605300903,0.0280000013299,0.0280000013299,1.0,3.0
3403,2012.0,2.0,21.0,15.0,30.0,10.0,4.34735298157,-73.9185714722,0.13200000627,0.13200000627,1.0,3.0
3404,2012.0,2.0,21.0,15.0,30.0,10.0,4.34336328506,-73.8916091919,0.174000008265,0.174000008265,1.0,3.0
3405,2012.0,2.0,21.0,15.0,30.0,10.0,4.33937168121,-73.8646392822,0.212000010069,0.212000010069,1.0,3.0
3829,2012.0,2.0,21.0,15.0,30.0,10.0,4.41937637329,-74.5906066895,0.285000013537,0.285000013537,1.0,3.0
3830,2012.0,2.0,21.0,15.0,30.0,10.0,4.41543960571,-74.5639266968,0.259000012302,0.259000012302,1.0,3.0
3831,2012.0,2.0,21.0,15.0,30.0,10.0,4.41149520874,-74.5372009277,0.300000014249,0.300000014249,1.0,3.0
3832,2012.0,2.0,21.0,15.0,30.0,10.0,4.40754985809,-74.5104827881,0.379000018002,0.379000018002,1.0,3.0
3836,2012.0,2.0,21.0,15.0,30.0,10.0,4.39178752899,-74.4038009644,0.464000022039,0.464000022039,1.0,3.0
3851,2012.0,2.0,21.0,15.0,30.0,10.0,4.33255195618,-74.003868103,0.146000006935,0.146000006935,1.0,3.0
3853,2012.0,2.0,21.0,15.0,30.0,10.0,4.32451200485,-73.9496765137,0.153000007267,0.153000007267,1.0,3.0
3854,2012.0,2.0,21.0,15.0,30.0,10.0,4.32048225403,-73.9225234985,0.17600000836,0.17600000836,1.0,3.0
3855,2012.0,2.0,21.0,15.0,30.0,10.0,4.31655740738,-73.8961181641,0.18800000893,0.18800000893,1.0,3.0
3856,2012.0,2.0,21.0,15.0,30.0,10.0,4.31245040894,-73.8684387207,0.215000010212,0.215000010212,1.0,3.0
4280,2012.0,2.0,21.0,15.0,30.0,12.0,4.39255809784,-74.5944137573,0.284000013489,0.284000013489,1.0,3.0
4281,2012.0,2.0,21.0,15.0,30.0,12.0,4.38861942291,-74.5677261353,0.264000012539,0.264000012539,1.0,3.0
4282,2012.0,2.0,21.0,15.0,30.0,12.0,4.38468456268,-74.541015625,0.283000013442,0.283000013442,1.0,3.0
4287,2012.0,2.0,21.0,15.0,30.0,12.0,4.36500072479,-74.407623291,0.446000021184,0.446000021184,1.0,3.0
4295,2012.0,2.0,21.0,15.0,30.0,12.0,4.33360290527,-74.1950531006,0.0190000009025,0.0190000009025,1.0,3.0
4296,2012.0,2.0,21.0,15.0,30.0,12.0,4.32964801788,-74.1684036255,0.00200000009499,0.00200000009499,1.0,3.0
4297,2012.0,2.0,21.0,15.0,30.0,12.0,4.32569599152,-74.1417617798,0.01600000076,0.01600000076,1.0,3.0
4307,2012.0,2.0,21.0,15.0,30.0,12.0,4.28561449051,-73.872718811,0.253000012017,0.253000012017,1.0,3.0
4732,2012.0,2.0,21.0,15.0,30.0,12.0,4.36192560196,-74.5779266357,0.298000014154,0.298000014154,1.0,3.0
4733,2012.0,2.0,21.0,15.0,30.0,12.0,4.35797357559,-74.5512161255,0.318000015104,0.318000015104,1.0,3.0
4737,2012.0,2.0,21.0,15.0,30.0,12.0,4.34219074249,-74.444519043,0.387000018382,0.387000018382,1.0,3.0
4738,2012.0,2.0,21.0,15.0,30.0,12.0,4.33825111389,-74.4178543091,0.398000018904,0.398000018904,1.0,3.0
4748,2012.0,2.0,21.0,15.0,30.0,12.0,4.29883956909,-74.1521530151,0.0250000011874,0.0250000011874,1.0,3.0
4749,2012.0,2.0,21.0,15.0,30.0,12.0,4.29489707947,-74.1254577637,0.0300000014249,0.0300000014249,1.0,3.0
4750,2012.0,2.0,21.0,15.0,30.0,12.0,4.29094982147,-74.0987014771,0.0420000019949,0.0420000019949,1.0,3.0
5183,2012.0,2.0,21.0,15.0,30.0,12.0,4.33512926102,-74.5818023682,0.373000017717,0.373000017717,1.0,3.0
5184,2012.0,2.0,21.0,15.0,30.0,12.0,4.33117723465,-74.5550689697,0.365000017337,0.365000017337,1.0,3.0
5188,2012.0,2.0,21.0,15.0,30.0,12.0,4.31541013718,-74.4483261108,0.364000017289,0.364000017289,1.0,3.0
5190,2012.0,2.0,21.0,15.0,30.0,12.0,4.30752658844,-74.3950576782,0.324000015389,0.324000015389,1.0,3.0
5200,2012.0,2.0,21.0,15.0,30.0,12.0,4.26816129684,-74.1292800903,0.0690000032773,0.0690000032773,1.0,3.0
5201,2012.0,2.0,21.0,15.0,30.0,12.0,4.26420307159,-74.1025466919,0.0130000006175,0.0130000006175,1.0,3.0
5202,2012.0,2.0,21.0,15.0,30.0,12.0,4.26023483276,-74.0757446289,0.0900000042748,0.0900000042748,1.0,3.0
5203,2012.0,2.0,21.0,15.0,30.0,12.0,4.25624513626,-74.0487670898,0.137000006507,0.137000006507,1.0,3.0
5204,2012.0,2.0,21.0,15.0,30.0,12.0,4.25222158432,-74.0215454102,0.110000005225,0.110000005225,1.0,3.0
5205,2012.0,2.0,21.0,15.0,30.0,12.0,4.24823236465,-73.9946136475,0.114000005415,0.114000005415,1.0,3.0
5634,2012.0,2.0,21.0,15.0,30.0,12.0,4.30830526352,-74.5856399536,0.398000018904,0.398000018904,1.0,3.0
5635,2012.0,2.0,21.0,15.0,30.0,12.0,4.30437088013,-74.5588760376,0.321000015247,0.321000015247,1.0,3.0
5637,2012.0,2.0,21.0,15.0,30.0,12.0,4.29648923874,-74.5055236816,0.339000016102,0.339000016102,1.0,3.0
5638,2012.0,2.0,21.0,15.0,30.0,12.0,4.29254674911,-74.4788360596,0.354000016814,0.354000016814,1.0,3.0
5639,2012.0,2.0,21.0,15.0,30.0,12.0,4.28861618042,-74.4521713257,0.394000018714,0.394000018714,1.0,3.0
5640,2012.0,2.0,21.0,15.0,30.0,12.0,4.28467512131,-74.4255065918,0.322000015294,0.322000015294,1.0,3.0
5641,2012.0,2.0,21.0,15.0,30.0,12.0,4.28074073792,-74.3988571167,0.360000017099,0.360000017099,1.0,3.0
5648,2012.0,2.0,21.0,15.0,30.0,12.0,4.25328540802,-74.2130661011,0.0740000035148,0.0740000035148,1.0,3.0
5649,2012.0,2.0,21.0,15.0,30.0,12.0,4.24932575226,-74.186378479,0.0220000010449,0.0220000010449,1.0,3.0
5650,2012.0,2.0,21.0,15.0,30.0,12.0,4.24536943436,-74.1597137451,0.0240000011399,0.0240000011399,1.0,3.0
5651,2012.0,2.0,21.0,15.0,30.0,12.0,4.24138450623,-74.1328964233,0.0880000041798,0.0880000041798,1.0,3.0
5653,2012.0,2.0,21.0,15.0,30.0,12.0,4.23349380493,-74.0797042847,0.114000005415,0.114000005415,1.0,3.0
5656,2012.0,2.0,21.0,15.0,30.0,12.0,4.22141361237,-73.9985809326,0.102000004845,0.102000004845,1.0,3.0
5657,2012.0,2.0,21.0,15.0,30.0,12.0,4.21735429764,-73.9713516235,0.0940000044648,0.0940000044648,1.0,3.0
5658,2012.0,2.0,21.0,15.0,30.0,12.0,4.2133102417,-73.9442138672,0.163000007742,0.163000007742,1.0,3.0
6085,2012.0,2.0,21.0,15.0,30.0,13.0,4.28147125244,-74.5955352783,0.314000014914,0.314000014914,1.0,3.0
6086,2012.0,2.0,21.0,15.0,30.0,13.0,4.27751398087,-74.5688171387,0.344000016339,0.344000016339,1.0,3.0
6087,2012.0,2.0,21.0,15.0,30.0,13.0,4.27357578278,-74.5421218872,0.332000015769,0.332000015769,1.0,3.0
6088,2012.0,2.0,21.0,15.0,30.0,13.0,4.26962327957,-74.5154266357,0.347000016482,0.347000016482,1.0,3.0
6089,2012.0,2.0,21.0,15.0,30.0,13.0,4.26567554474,-74.4887466431,0.370000017574,0.370000017574,1.0,3.0
6090,2012.0,2.0,21.0,15.0,30.0,13.0,4.2617225647,-74.4620742798,0.331000015722,0.331000015722,1.0,3.0
6091,2012.0,2.0,21.0,15.0,30.0,13.0,4.25776815414,-74.4354248047,0.353000016767,0.353000016767,1.0,3.0
6092,2012.0,2.0,21.0,15.0,30.0,13.0,4.25381755829,-74.4087905884,0.359000017052,0.359000017052,1.0,3.0
6100,2012.0,2.0,21.0,15.0,30.0,13.0,4.2222700119,-74.1963043213,0.0340000016149,0.0340000016149,1.0,3.0
6101,2012.0,2.0,21.0,15.0,30.0,13.0,4.21833276749,-74.1696090698,0.0150000007125,0.0150000007125,1.0,3.0
6102,2012.0,2.0,21.0,15.0,30.0,13.0,4.21438837051,-74.1426620483,0.0770000036573,0.0770000036573,1.0,3.0
6103,2012.0,2.0,21.0,15.0,30.0,13.0,4.21044540405,-74.1160583496,0.0770000036573,0.0770000036573,1.0,3.0
6536,2012.0,2.0,21.0,15.0,30.0,13.0,4.25466012955,-74.599395752,0.474000022514,0.474000022514,1.0,3.0
6537,2012.0,2.0,21.0,15.0,30.0,13.0,4.25069046021,-74.5726318359,0.393000018666,0.393000018666,1.0,3.0
6538,2012.0,2.0,21.0,15.0,30.0,13.0,4.24676322937,-74.5459594727,0.352000016719,0.352000016719,1.0,3.0
6539,2012.0,2.0,21.0,15.0,30.0,13.0,4.24282217026,-74.5192642212,0.383000018192,0.383000018192,1.0,3.0
6540,2012.0,2.0,21.0,15.0,30.0,13.0,4.23887491226,-74.4925765991,0.376000017859,0.376000017859,1.0,3.0
6541,2012.0,2.0,21.0,15.0,30.0,13.0,4.23492336273,-74.4659194946,0.387000018382,0.387000018382,1.0,3.0
6542,2012.0,2.0,21.0,15.0,30.0,13.0,4.2309756279,-74.4392929077,0.362000017194,0.362000017194,1.0,3.0
6988,2012.0,2.0,21.0,15.0,30.0,13.0,4.22388696671,-74.5764541626,0.353000016767,0.353000016767,1.0,3.0
6990,2012.0,2.0,21.0,15.0,30.0,13.0,4.2160077095,-74.5231018066,0.353000016767,0.353000016767,1.0,3.0
6991,2012.0,2.0,21.0,15.0,30.0,13.0,4.21206760406,-74.496421814,0.323000015342,0.323000015342,1.0,3.0
