,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
231100,2012.0,12.0,30.0,15.0,23.0,54.0,5.07609033585,-73.762878418,0.138000006555,0.138000006555,1.0,3.0
231527,2012.0,12.0,30.0,15.0,23.0,55.0,5.14995098114,-74.4516296387,0.241000011447,0.241000011447,1.0,3.0
231528,2012.0,12.0,30.0,15.0,23.0,55.0,5.14561986923,-74.4222412109,0.215000010212,0.215000010212,1.0,3.0
231530,2012.0,12.0,30.0,15.0,23.0,55.0,5.13715744019,-74.3646621704,0.200000009499,0.200000009499,1.0,3.0
231531,2012.0,12.0,30.0,15.0,23.0,55.0,5.13290691376,-74.3357849121,0.217000010307,0.217000010307,1.0,3.0
231532,2012.0,12.0,30.0,15.0,23.0,55.0,5.128698349,-74.3071594238,0.213000010117,0.213000010117,1.0,3.0
231979,2012.0,12.0,30.0,15.0,23.0,55.0,5.11795473099,-74.4271087646,0.214000010164,0.214000010164,1.0,3.0
231980,2012.0,12.0,30.0,15.0,23.0,55.0,5.11370182037,-74.3979568481,0.210000009974,0.210000009974,1.0,3.0
231983,2012.0,12.0,30.0,15.0,23.0,55.0,5.10101127625,-74.3110046387,0.210000009974,0.210000009974,1.0,3.0
231984,2012.0,12.0,30.0,15.0,23.0,55.0,5.09679937363,-74.2821578979,0.234000011114,0.234000011114,1.0,3.0
232004,2012.0,12.0,30.0,15.0,23.0,55.0,5.01473379135,-73.7216033936,0.157000007457,0.157000007457,1.0,3.0
232429,2012.0,12.0,30.0,15.0,23.0,55.0,5.09425210953,-74.4595870972,0.227000010782,0.227000010782,1.0,3.0
232430,2012.0,12.0,30.0,15.0,23.0,55.0,5.08997917175,-74.4299850464,0.227000010782,0.227000010782,1.0,3.0
232431,2012.0,12.0,30.0,15.0,23.0,55.0,5.08574724197,-74.4006881714,0.228000010829,0.228000010829,1.0,3.0
232432,2012.0,12.0,30.0,15.0,23.0,55.0,5.08158302307,-74.371887207,0.218000010354,0.218000010354,1.0,3.0
232435,2012.0,12.0,30.0,15.0,23.0,55.0,5.06910943985,-74.2856903076,0.214000010164,0.214000010164,1.0,3.0
232453,2012.0,12.0,30.0,15.0,23.0,55.0,4.99563074112,-73.7800064087,0.206000009784,0.206000009784,1.0,3.0
232880,2012.0,12.0,30.0,15.0,23.0,57.0,5.06640577316,-74.4636077881,0.210000009974,0.210000009974,1.0,3.0
232881,2012.0,12.0,30.0,15.0,23.0,57.0,5.06224393845,-74.4345321655,0.181000008597,0.181000008597,1.0,3.0
232882,2012.0,12.0,30.0,15.0,23.0,57.0,5.0581202507,-74.4057769775,0.194000009215,0.194000009215,1.0,3.0
232883,2012.0,12.0,30.0,15.0,23.0,57.0,5.05395507812,-74.3766937256,0.170000008075,0.170000008075,1.0,3.0
232884,2012.0,12.0,30.0,15.0,23.0,57.0,5.04981327057,-74.3477935791,0.182000008645,0.182000008645,1.0,3.0
232885,2012.0,12.0,30.0,15.0,23.0,57.0,5.04566287994,-74.3188323975,0.185000008787,0.185000008787,1.0,3.0
233330,2012.0,12.0,30.0,15.0,23.0,57.0,5.04635620117,-74.5017318726,0.241000011447,0.241000011447,1.0,3.0
233331,2012.0,12.0,30.0,15.0,23.0,57.0,5.04214286804,-74.4728851318,0.215000010212,0.215000010212,1.0,3.0
233332,2012.0,12.0,30.0,15.0,23.0,57.0,5.03796243668,-74.4442672729,0.231000010972,0.231000010972,1.0,3.0
233333,2012.0,12.0,30.0,15.0,23.0,57.0,5.03371715546,-74.4152526855,0.217000010307,0.217000010307,1.0,3.0
233334,2012.0,12.0,30.0,15.0,23.0,57.0,5.02939891815,-74.3858032227,0.19600000931,0.19600000931,1.0,3.0
233335,2012.0,12.0,30.0,15.0,23.0,57.0,5.02530193329,-74.3577346802,0.210000009974,0.210000009974,1.0,3.0
233336,2012.0,12.0,30.0,15.0,23.0,57.0,5.02104043961,-74.328666687,0.214000010164,0.214000010164,1.0,3.0
233781,2012.0,12.0,30.0,15.0,23.0,57.0,5.01850652695,-74.5058898926,0.244000011589,0.244000011589,1.0,3.0
233783,2012.0,12.0,30.0,15.0,23.0,57.0,5.01014137268,-74.4481811523,0.231000010972,0.231000010972,1.0,3.0
233784,2012.0,12.0,30.0,15.0,23.0,57.0,5.00583744049,-74.4185028076,0.216000010259,0.216000010259,1.0,3.0
233785,2012.0,12.0,30.0,15.0,23.0,57.0,5.00167703629,-74.389831543,0.190000009025,0.190000009025,1.0,3.0
233786,2012.0,12.0,30.0,15.0,23.0,57.0,4.99756765366,-74.3615112305,0.169000008027,0.169000008027,1.0,3.0
233787,2012.0,12.0,30.0,15.0,23.0,57.0,4.99335193634,-74.3324737549,0.203000009642,0.203000009642,1.0,3.0
233788,2012.0,12.0,30.0,15.0,23.0,57.0,4.98916196823,-74.3036270142,0.203000009642,0.203000009642,1.0,3.0
234232,2012.0,12.0,30.0,15.0,23.0,58.0,4.99063920975,-74.5099868774,0.210000009974,0.210000009974,1.0,3.0
234233,2012.0,12.0,30.0,15.0,23.0,58.0,4.98650884628,-74.4812698364,0.193000009167,0.193000009167,1.0,3.0
234234,2012.0,12.0,30.0,15.0,23.0,58.0,4.98229646683,-74.4519119263,0.189000008977,0.189000008977,1.0,3.0
234236,2012.0,12.0,30.0,15.0,23.0,58.0,4.97392988205,-74.3936767578,0.174000008265,0.174000008265,1.0,3.0
234237,2012.0,12.0,30.0,15.0,23.0,58.0,4.96979284286,-74.3649368286,0.170000008075,0.170000008075,1.0,3.0
234238,2012.0,12.0,30.0,15.0,23.0,58.0,4.96558332443,-74.3356323242,0.19200000912,0.19200000912,1.0,3.0
234239,2012.0,12.0,30.0,15.0,23.0,58.0,4.96138095856,-74.3063812256,0.213000010117,0.213000010117,1.0,3.0
234240,2012.0,12.0,30.0,15.0,23.0,58.0,4.95731687546,-74.2782287598,0.227000010782,0.227000010782,1.0,3.0
234241,2012.0,12.0,30.0,15.0,23.0,58.0,4.9530172348,-74.2482147217,0.151000007172,0.151000007172,1.0,3.0
234243,2012.0,12.0,30.0,15.0,23.0,58.0,4.9447555542,-74.1908874512,0.0890000042273,0.0890000042273,1.0,3.0
234683,2012.0,12.0,30.0,15.0,23.0,58.0,4.96627235413,-74.5195083618,0.254000012064,0.254000012064,1.0,3.0
234684,2012.0,12.0,30.0,15.0,23.0,58.0,4.96197795868,-74.4902496338,0.260000012349,0.260000012349,1.0,3.0
234685,2012.0,12.0,30.0,15.0,23.0,58.0,4.95774269104,-74.4613647461,0.223000010592,0.223000010592,1.0,3.0
234686,2012.0,12.0,30.0,15.0,23.0,58.0,4.9534163475,-74.4319534302,0.178000008455,0.178000008455,1.0,3.0
234687,2012.0,12.0,30.0,15.0,23.0,58.0,4.94911909103,-74.4027328491,0.166000007885,0.166000007885,1.0,3.0
234688,2012.0,12.0,30.0,15.0,23.0,58.0,4.94488239288,-74.373878479,0.203000009642,0.203000009642,1.0,3.0
234691,2012.0,12.0,30.0,15.0,23.0,58.0,4.93207979202,-74.2868804932,0.200000009499,0.200000009499,1.0,3.0
234692,2012.0,12.0,30.0,15.0,23.0,58.0,4.92785549164,-74.2581710815,0.200000009499,0.200000009499,1.0,3.0
234694,2012.0,12.0,30.0,15.0,23.0,58.0,4.91939783096,-74.2007446289,0.13600000646,0.13600000646,1.0,3.0
234714,2012.0,12.0,30.0,15.0,23.0,58.0,4.83831119537,-73.6492080688,0.213000010117,0.213000010117,1.0,3.0
235134,2012.0,12.0,30.0,15.0,23.0,58.0,4.9383187294,-74.5230102539,0.268000012729,0.268000012729,1.0,3.0
235135,2012.0,12.0,30.0,15.0,23.0,58.0,4.93405151367,-74.4936676025,0.264000012539,0.264000012539,1.0,3.0
235136,2012.0,12.0,30.0,15.0,23.0,58.0,4.92975282669,-74.4641265869,0.246000011684,0.246000011684,1.0,3.0
235142,2012.0,12.0,30.0,15.0,23.0,58.0,4.90441322327,-74.290145874,0.195000009262,0.195000009262,1.0,3.0
235152,2012.0,12.0,30.0,15.0,23.0,58.0,4.86332702637,-74.008644104,0.244000011589,0.244000011589,1.0,3.0
235153,2012.0,12.0,30.0,15.0,23.0,58.0,4.8592543602,-73.9807891846,0.263000012492,0.263000012492,1.0,3.0
235154,2012.0,12.0,30.0,15.0,23.0,58.0,4.8552942276,-73.953666687,0.273000012967,0.273000012967,1.0,3.0
235162,2012.0,12.0,30.0,15.0,23.0,58.0,4.8230547905,-73.7334823608,0.255000012112,0.255000012112,1.0,3.0
235163,2012.0,12.0,30.0,15.0,23.0,58.0,4.81916284561,-73.7068786621,0.193000009167,0.193000009167,1.0,3.0
235164,2012.0,12.0,30.0,15.0,23.0,58.0,4.81524133682,-73.6800994873,0.170000008075,0.170000008075,1.0,3.0
235165,2012.0,12.0,30.0,15.0,23.0,58.0,4.81124973297,-73.6528778076,0.17200000817,0.17200000817,1.0,3.0
235166,2012.0,12.0,30.0,15.0,23.0,58.0,4.80727767944,-73.625793457,0.195000009262,0.195000009262,1.0,3.0
235585,2012.0,12.0,30.0,15.0,23.0,58.0,4.91038942337,-74.5266036987,0.236000011209,0.236000011209,1.0,3.0
235586,2012.0,12.0,30.0,15.0,23.0,58.0,4.90620326996,-74.497543335,0.218000010354,0.218000010354,1.0,3.0
235613,2012.0,12.0,30.0,15.0,23.0,58.0,4.79604625702,-73.7376174927,0.234000011114,0.234000011114,1.0,3.0
235616,2012.0,12.0,30.0,15.0,23.0,58.0,4.78414869308,-73.6561431885,0.173000008217,0.173000008217,1.0,3.0
235618,2012.0,12.0,30.0,15.0,23.0,58.0,4.77626657486,-73.6022644043,0.226000010734,0.226000010734,1.0,3.0
236036,2012.0,12.0,30.0,15.0,24.0,0.0,4.88613986969,-74.535987854,0.242000011494,0.242000011494,1.0,3.0
236037,2012.0,12.0,30.0,15.0,24.0,0.0,4.8819732666,-74.50756073,0.214000010164,0.214000010164,1.0,3.0
236067,2012.0,12.0,30.0,15.0,24.0,0.0,4.7578458786,-73.6658782959,0.187000008882,0.187000008882,1.0,3.0
236068,2012.0,12.0,30.0,15.0,24.0,0.0,4.75395202637,-73.6392745972,0.178000008455,0.178000008455,1.0,3.0
236069,2012.0,12.0,30.0,15.0,24.0,0.0,4.74993562698,-73.6120758057,0.199000009452,0.199000009452,1.0,3.0
236487,2012.0,12.0,30.0,15.0,24.0,0.0,4.85832500458,-74.5402679443,0.264000012539,0.264000012539,1.0,3.0
236488,2012.0,12.0,30.0,15.0,24.0,0.0,4.85399341583,-74.5106124878,0.226000010734,0.226000010734,1.0,3.0
236489,2012.0,12.0,30.0,15.0,24.0,0.0,4.8497004509,-74.4812240601,0.232000011019,0.232000011019,1.0,3.0
236938,2012.0,12.0,30.0,15.0,24.0,0.0,4.83030843735,-74.5431900024,0.253000012017,0.253000012017,1.0,3.0
236939,2012.0,12.0,30.0,15.0,24.0,0.0,4.82622766495,-74.5149993896,0.200000009499,0.200000009499,1.0,3.0
236940,2012.0,12.0,30.0,15.0,24.0,0.0,4.82197570801,-74.4855804443,0.205000009737,0.205000009737,1.0,3.0
237389,2012.0,12.0,30.0,15.0,24.0,1.0,4.80243349075,-74.5469970703,0.245000011637,0.245000011637,1.0,3.0
237390,2012.0,12.0,30.0,15.0,24.0,1.0,4.79828596115,-74.5180664062,0.219000010402,0.219000010402,1.0,3.0
237391,2012.0,12.0,30.0,15.0,24.0,1.0,4.79421710968,-74.4897842407,0.216000010259,0.216000010259,1.0,3.0
237392,2012.0,12.0,30.0,15.0,24.0,1.0,4.79006671906,-74.4608383179,0.260000012349,0.260000012349,1.0,3.0
237419,2012.0,12.0,30.0,15.0,24.0,1.0,4.68080234528,-73.7044677734,0.226000010734,0.226000010734,1.0,3.0
237842,2012.0,12.0,30.0,15.0,24.0,1.0,4.76979732513,-74.5000915527,0.288000013679,0.288000013679,1.0,3.0
238293,2012.0,12.0,30.0,15.0,24.0,1.0,4.74196815491,-74.5038909912,0.315000014962,0.315000014962,1.0,3.0
238313,2012.0,12.0,30.0,15.0,24.0,1.0,4.65937662125,-73.9367218018,0.270000012824,0.270000012824,1.0,3.0
238744,2012.0,12.0,30.0,15.0,24.0,3.0,4.71425199509,-74.5085449219,0.234000011114,0.234000011114,1.0,3.0
239195,2012.0,12.0,30.0,15.0,24.0,3.0,4.68996477127,-74.5185165405,0.220000010449,0.220000010449,1.0,3.0
239196,2012.0,12.0,30.0,15.0,24.0,3.0,4.68571424484,-74.4895782471,0.263000012492,0.263000012492,1.0,3.0
239646,2012.0,12.0,30.0,15.0,24.0,3.0,4.66221046448,-74.522895813,0.189000008977,0.189000008977,1.0,3.0
239647,2012.0,12.0,30.0,15.0,24.0,3.0,4.65801668167,-74.4940948486,0.264000012539,0.264000012539,1.0,3.0
239650,2012.0,12.0,30.0,15.0,24.0,3.0,4.64532756805,-74.4070358276,0.301000014297,0.301000014297,1.0,3.0
239651,2012.0,12.0,30.0,15.0,24.0,3.0,4.64113855362,-74.3783035278,0.364000017289,0.364000017289,1.0,3.0
240097,2012.0,12.0,30.0,15.0,24.0,3.0,4.63441610336,-74.52709198,0.177000008407,0.177000008407,1.0,3.0
240098,2012.0,12.0,30.0,15.0,24.0,3.0,4.63016033173,-74.4975662231,0.260000012349,0.260000012349,1.0,3.0
240100,2012.0,12.0,30.0,15.0,24.0,3.0,4.62182378769,-74.4398498535,0.275000013062,0.275000013062,1.0,3.0
240101,2012.0,12.0,30.0,15.0,24.0,3.0,4.61772966385,-74.4115524292,0.308000014629,0.308000014629,1.0,3.0
240103,2012.0,12.0,30.0,15.0,24.0,3.0,4.60933208466,-74.3534164429,0.303000014392,0.303000014392,1.0,3.0
240118,2012.0,12.0,30.0,15.0,24.0,3.0,4.5481505394,-73.9318389893,0.289000013727,0.289000013727,1.0,3.0
240547,2012.0,12.0,30.0,15.0,24.0,4.0,4.61408090591,-74.5647964478,0.210000009974,0.210000009974,1.0,3.0
240548,2012.0,12.0,30.0,15.0,24.0,4.0,4.60997056961,-74.5367355347,0.211000010022,0.211000010022,1.0,3.0
240549,2012.0,12.0,30.0,15.0,24.0,4.0,4.60555458069,-74.5069198608,0.265000012587,0.265000012587,1.0,3.0
240998,2012.0,12.0,30.0,15.0,24.0,4.0,4.58634281158,-74.5695037842,0.202000009594,0.202000009594,1.0,3.0
240999,2012.0,12.0,30.0,15.0,24.0,4.0,4.58212566376,-74.5406188965,0.211000010022,0.211000010022,1.0,3.0
241000,2012.0,12.0,30.0,15.0,24.0,4.0,4.57781887054,-74.5111694336,0.247000011732,0.247000011732,1.0,3.0
241001,2012.0,12.0,30.0,15.0,24.0,4.0,4.57368183136,-74.4828186035,0.354000016814,0.354000016814,1.0,3.0
241007,2012.0,12.0,30.0,15.0,24.0,4.0,4.54791307449,-74.3069610596,0.306000014534,0.306000014534,1.0,3.0
241008,2012.0,12.0,30.0,15.0,24.0,4.0,4.54385137558,-74.2791748047,0.293000013917,0.293000013917,1.0,3.0
241449,2012.0,12.0,30.0,15.0,24.0,4.0,4.55846977234,-74.573425293,0.19600000931,0.19600000931,1.0,3.0
241451,2012.0,12.0,30.0,15.0,24.0,4.0,4.55010795593,-74.5156784058,0.237000011257,0.237000011257,1.0,3.0
241452,2012.0,12.0,30.0,15.0,24.0,4.0,4.54583501816,-74.4861526489,0.315000014962,0.315000014962,1.0,3.0
241459,2012.0,12.0,30.0,15.0,24.0,4.0,4.51634502411,-74.2827529907,0.239000011352,0.239000011352,1.0,3.0
241472,2012.0,12.0,30.0,15.0,24.0,4.0,4.46389007568,-73.922706604,0.300000014249,0.300000014249,1.0,3.0
241473,2012.0,12.0,30.0,15.0,24.0,4.0,4.45993900299,-73.8956756592,0.320000015199,0.320000015199,1.0,3.0
241900,2012.0,12.0,30.0,15.0,24.0,6.0,4.53061342239,-74.5774765015,0.163000007742,0.163000007742,1.0,3.0
241901,2012.0,12.0,30.0,15.0,24.0,6.0,4.52645111084,-74.5484619141,0.225000010687,0.225000010687,1.0,3.0
241902,2012.0,12.0,30.0,15.0,24.0,6.0,4.52230405807,-74.5195846558,0.205000009737,0.205000009737,1.0,3.0
242352,2012.0,12.0,30.0,15.0,24.0,6.0,4.50225448608,-74.5586090088,0.190000009025,0.190000009025,1.0,3.0
242370,2012.0,12.0,30.0,15.0,24.0,6.0,4.42702102661,-74.0464630127,0.231000010972,0.231000010972,1.0,3.0
242371,2012.0,12.0,30.0,15.0,24.0,6.0,4.42300844193,-74.0191192627,0.194000009215,0.194000009215,1.0,3.0
242372,2012.0,12.0,30.0,15.0,24.0,6.0,4.41899299622,-73.9917678833,0.207000009832,0.207000009832,1.0,3.0
242802,2012.0,12.0,30.0,15.0,24.0,6.0,4.4785656929,-74.5911331177,0.178000008455,0.178000008455,1.0,3.0
242803,2012.0,12.0,30.0,15.0,24.0,6.0,4.47433805466,-74.5620193481,0.19600000931,0.19600000931,1.0,3.0
242804,2012.0,12.0,30.0,15.0,24.0,6.0,4.47020864487,-74.5336074829,0.233000011067,0.233000011067,1.0,3.0
242805,2012.0,12.0,30.0,15.0,24.0,6.0,4.46597290039,-74.5044631958,0.251000011922,0.251000011922,1.0,3.0
242824,2012.0,12.0,30.0,15.0,24.0,6.0,4.38765478134,-73.9673995972,0.228000010829,0.228000010829,1.0,3.0
243253,2012.0,12.0,30.0,15.0,24.0,7.0,4.45076179504,-74.5955886841,0.133000006317,0.133000006317,1.0,3.0
243254,2012.0,12.0,30.0,15.0,24.0,7.0,4.44657421112,-74.5664901733,0.162000007695,0.162000007695,1.0,3.0
243255,2012.0,12.0,30.0,15.0,24.0,7.0,4.44238185883,-74.537361145,0.18800000893,0.18800000893,1.0,3.0
243705,2012.0,12.0,30.0,15.0,24.0,7.0,4.42209386826,-74.5760421753,0.16400000779,0.16400000779,1.0,3.0
243706,2012.0,12.0,30.0,15.0,24.0,7.0,4.41782951355,-74.5470504761,0.195000009262,0.195000009262,1.0,3.0
243707,2012.0,12.0,30.0,15.0,24.0,7.0,4.41350030899,-74.5176773071,0.241000011447,0.241000011447,1.0,3.0
244156,2012.0,12.0,30.0,15.0,24.0,7.0,4.39421510696,-74.5797348022,0.179000008502,0.179000008502,1.0,3.0
244157,2012.0,12.0,30.0,15.0,24.0,7.0,4.38994312286,-74.5504379272,0.215000010212,0.215000010212,1.0,3.0
244158,2012.0,12.0,30.0,15.0,24.0,7.0,4.38568401337,-74.521232605,0.220000010449,0.220000010449,1.0,3.0
244161,2012.0,12.0,30.0,15.0,24.0,7.0,4.37290906906,-74.4337081909,0.290000013774,0.290000013774,1.0,3.0
244162,2012.0,12.0,30.0,15.0,24.0,7.0,4.36887359619,-74.4060287476,0.319000015152,0.319000015152,1.0,3.0
244607,2012.0,12.0,30.0,15.0,24.0,7.0,4.36623764038,-74.5826263428,0.214000010164,0.214000010164,1.0,3.0
244608,2012.0,12.0,30.0,15.0,24.0,7.0,4.36204814911,-74.5536193848,0.212000010069,0.212000010069,1.0,3.0
244609,2012.0,12.0,30.0,15.0,24.0,7.0,4.35784626007,-74.5245285034,0.227000010782,0.227000010782,1.0,3.0
244612,2012.0,12.0,30.0,15.0,24.0,7.0,4.34538888931,-74.4384078979,0.229000010877,0.229000010877,1.0,3.0
244613,2012.0,12.0,30.0,15.0,24.0,7.0,4.34122467041,-74.4096221924,0.303000014392,0.303000014392,1.0,3.0
245058,2012.0,12.0,30.0,15.0,24.0,9.0,4.34213781357,-74.5935668945,0.147000006982,0.147000006982,1.0,3.0
245059,2012.0,12.0,30.0,15.0,24.0,9.0,4.33785390854,-74.5645370483,0.197000009357,0.197000009357,1.0,3.0
245064,2012.0,12.0,30.0,15.0,24.0,9.0,4.3164768219,-74.4198760986,0.256000012159,0.256000012159,1.0,3.0
245065,2012.0,12.0,30.0,15.0,24.0,9.0,4.31217813492,-74.3908615112,0.271000012872,0.271000012872,1.0,3.0
245509,2012.0,12.0,30.0,15.0,24.0,9.0,4.31435012817,-74.5978240967,0.236000011209,0.236000011209,1.0,3.0
245510,2012.0,12.0,30.0,15.0,24.0,9.0,4.31003189087,-74.5683364868,0.247000011732,0.247000011732,1.0,3.0
245515,2012.0,12.0,30.0,15.0,24.0,9.0,4.28892469406,-74.4241409302,0.255000012112,0.255000012112,1.0,3.0
245516,2012.0,12.0,30.0,15.0,24.0,9.0,4.2846660614,-74.3951034546,0.307000014582,0.307000014582,1.0,3.0
245961,2012.0,12.0,30.0,15.0,24.0,9.0,4.28219795227,-74.5720062256,0.187000008882,0.187000008882,1.0,3.0
245962,2012.0,12.0,30.0,15.0,24.0,9.0,4.27803230286,-74.5432891846,0.18000000855,0.18000000855,1.0,3.0
245963,2012.0,12.0,30.0,15.0,24.0,9.0,4.27389621735,-74.5147857666,0.199000009452,0.199000009452,1.0,3.0
245964,2012.0,12.0,30.0,15.0,24.0,9.0,4.26966667175,-74.4856262207,0.197000009357,0.197000009357,1.0,3.0
245965,2012.0,12.0,30.0,15.0,24.0,9.0,4.26546287537,-74.4566574097,0.205000009737,0.205000009737,1.0,3.0
245966,2012.0,12.0,30.0,15.0,24.0,9.0,4.2612323761,-74.4274978638,0.276000013109,0.276000013109,1.0,3.0
245967,2012.0,12.0,30.0,15.0,24.0,9.0,4.25703191757,-74.3985595703,0.294000013964,0.294000013964,1.0,3.0
246412,2012.0,12.0,30.0,15.0,24.0,10.0,4.25437450409,-74.5756912231,0.202000009594,0.202000009594,1.0,3.0
246413,2012.0,12.0,30.0,15.0,24.0,10.0,4.25032138824,-74.5476226807,0.179000008502,0.179000008502,1.0,3.0
246414,2012.0,12.0,30.0,15.0,24.0,10.0,4.24618148804,-74.5188522339,0.169000008027,0.169000008027,1.0,3.0
246415,2012.0,12.0,30.0,15.0,24.0,10.0,4.24202156067,-74.489906311,0.18000000855,0.18000000855,1.0,3.0
246416,2012.0,12.0,30.0,15.0,24.0,10.0,4.23777198792,-74.4602203369,0.229000010877,0.229000010877,1.0,3.0
246417,2012.0,12.0,30.0,15.0,24.0,10.0,4.2335395813,-74.4306716919,0.243000011542,0.243000011542,1.0,3.0
246865,2012.0,12.0,30.0,15.0,24.0,10.0,4.22140645981,-74.5279769897,0.221000010497,0.221000010497,1.0,3.0
246866,2012.0,12.0,30.0,15.0,24.0,10.0,4.21714639664,-74.4989852905,0.236000011209,0.236000011209,1.0,3.0
246867,2012.0,12.0,30.0,15.0,24.0,10.0,4.21293592453,-74.4703063965,0.236000011209,0.236000011209,1.0,3.0
