,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
62514,2012.0,12.0,28.0,15.0,36.0,8.0,5.13159990311,-74.3798828125,0.138000006555,0.138000006555,1.0,3.0
62515,2012.0,12.0,28.0,15.0,36.0,8.0,5.12744474411,-74.3522338867,0.158000007505,0.158000007505,1.0,3.0
62516,2012.0,12.0,28.0,15.0,36.0,8.0,5.1231007576,-74.3232955933,0.142000006745,0.142000006745,1.0,3.0
62517,2012.0,12.0,28.0,15.0,36.0,8.0,5.1189250946,-74.2955322266,0.157000007457,0.157000007457,1.0,3.0
62958,2012.0,12.0,28.0,15.0,36.0,9.0,5.13368701935,-74.5797729492,0.102000004845,0.102000004845,1.0,3.0
62960,2012.0,12.0,28.0,15.0,36.0,9.0,5.12529182434,-74.5241088867,0.0730000034673,0.0730000034673,1.0,3.0
62961,2012.0,12.0,28.0,15.0,36.0,9.0,5.12099695206,-74.4956970215,0.0810000038473,0.0810000038473,1.0,3.0
62962,2012.0,12.0,28.0,15.0,36.0,9.0,5.11689472198,-74.4684448242,0.122000005795,0.122000005795,1.0,3.0
62963,2012.0,12.0,28.0,15.0,36.0,9.0,5.11250734329,-74.439491272,0.102000004845,0.102000004845,1.0,3.0
62964,2012.0,12.0,28.0,15.0,36.0,9.0,5.10831785202,-74.4117279053,0.113000005367,0.113000005367,1.0,3.0
62965,2012.0,12.0,28.0,15.0,36.0,9.0,5.10407209396,-74.3836364746,0.105000004987,0.105000004987,1.0,3.0
62966,2012.0,12.0,28.0,15.0,36.0,9.0,5.09994935989,-74.3562927246,0.122000005795,0.122000005795,1.0,3.0
62967,2012.0,12.0,28.0,15.0,36.0,9.0,5.09568405151,-74.328086853,0.145000006887,0.145000006887,1.0,3.0
62968,2012.0,12.0,28.0,15.0,36.0,9.0,5.09131813049,-74.2992858887,0.125000005937,0.125000005937,1.0,3.0
62969,2012.0,12.0,28.0,15.0,36.0,9.0,5.08707714081,-74.2712478638,0.16800000798,0.16800000798,1.0,3.0
63411,2012.0,12.0,28.0,15.0,36.0,9.0,5.09990644455,-74.5352401733,0.142000006745,0.142000006745,1.0,3.0
63412,2012.0,12.0,28.0,15.0,36.0,9.0,5.09559106827,-74.505897522,0.106000005035,0.106000005035,1.0,3.0
63413,2012.0,12.0,28.0,15.0,36.0,9.0,5.09150648117,-74.4785766602,0.110000005225,0.110000005225,1.0,3.0
63414,2012.0,12.0,28.0,15.0,36.0,9.0,5.08717346191,-74.4491424561,0.110000005225,0.110000005225,1.0,3.0
63415,2012.0,12.0,28.0,15.0,36.0,9.0,5.08312273026,-74.4221343994,0.141000006697,0.141000006697,1.0,3.0
63416,2012.0,12.0,28.0,15.0,36.0,9.0,5.0788936615,-74.3936309814,0.125000005937,0.125000005937,1.0,3.0
63417,2012.0,12.0,28.0,15.0,36.0,9.0,5.07475233078,-74.3658905029,0.150000007125,0.150000007125,1.0,3.0
63419,2012.0,12.0,28.0,15.0,36.0,9.0,5.06636428833,-74.3095703125,0.145000006887,0.145000006887,1.0,3.0
63420,2012.0,12.0,28.0,15.0,36.0,9.0,5.06216001511,-74.2813491821,0.173000008217,0.173000008217,1.0,3.0
63863,2012.0,12.0,28.0,15.0,36.0,9.0,5.0683054924,-74.510559082,0.1200000057,0.1200000057,1.0,3.0
63864,2012.0,12.0,28.0,15.0,36.0,9.0,5.06410694122,-74.4824981689,0.119000005652,0.119000005652,1.0,3.0
63865,2012.0,12.0,28.0,15.0,36.0,9.0,5.05973100662,-74.4531707764,0.109000005177,0.109000005177,1.0,3.0
63866,2012.0,12.0,28.0,15.0,36.0,9.0,5.055580616,-74.4254760742,0.12800000608,0.12800000608,1.0,3.0
63867,2012.0,12.0,28.0,15.0,36.0,9.0,5.05133008957,-74.3970794678,0.127000006032,0.127000006032,1.0,3.0
63868,2012.0,12.0,28.0,15.0,36.0,9.0,5.04713964462,-74.3691253662,0.131000006222,0.131000006222,1.0,3.0
63869,2012.0,12.0,28.0,15.0,36.0,9.0,5.04297637939,-74.3413772583,0.15600000741,0.15600000741,1.0,3.0
63870,2012.0,12.0,28.0,15.0,36.0,9.0,5.03877353668,-74.3133544922,0.14800000703,0.14800000703,1.0,3.0
63882,2012.0,12.0,28.0,15.0,36.0,9.0,4.98734807968,-73.9709320068,0.255000012112,0.255000012112,1.0,3.0
63883,2012.0,12.0,28.0,15.0,36.0,9.0,4.9829492569,-73.9416732788,0.215000010212,0.215000010212,1.0,3.0
63885,2012.0,12.0,28.0,15.0,36.0,9.0,4.97415733337,-73.8832321167,0.195000009262,0.195000009262,1.0,3.0
64311,2012.0,12.0,28.0,15.0,36.0,9.0,5.05341100693,-74.597442627,0.11200000532,0.11200000532,1.0,3.0
64312,2012.0,12.0,28.0,15.0,36.0,9.0,5.04936504364,-74.5704956055,0.121000005747,0.121000005747,1.0,3.0
64314,2012.0,12.0,28.0,15.0,36.0,9.0,5.04088258743,-74.5141830444,0.107000005082,0.107000005082,1.0,3.0
64315,2012.0,12.0,28.0,15.0,36.0,9.0,5.03665113449,-74.4860916138,0.0960000045598,0.0960000045598,1.0,3.0
64316,2012.0,12.0,28.0,15.0,36.0,9.0,5.03229570389,-74.4572372437,0.0920000043698,0.0920000043698,1.0,3.0
64317,2012.0,12.0,28.0,15.0,36.0,9.0,5.02813243866,-74.4295883179,0.141000006697,0.141000006697,1.0,3.0
64318,2012.0,12.0,28.0,15.0,36.0,9.0,5.02397251129,-74.4019622803,0.147000006982,0.147000006982,1.0,3.0
64319,2012.0,12.0,28.0,15.0,36.0,9.0,5.01966810226,-74.3734436035,0.149000007077,0.149000007077,1.0,3.0
64320,2012.0,12.0,28.0,15.0,36.0,9.0,5.01538896561,-74.3450927734,0.154000007315,0.154000007315,1.0,3.0
64322,2012.0,12.0,28.0,15.0,36.0,9.0,5.00702190399,-74.289604187,0.185000008787,0.185000008787,1.0,3.0
64763,2012.0,12.0,28.0,15.0,36.0,11.0,5.02385902405,-74.5801467896,0.107000005082,0.107000005082,1.0,3.0
64764,2012.0,12.0,28.0,15.0,36.0,11.0,5.0198340416,-74.5532836914,0.139000006602,0.139000006602,1.0,3.0
64766,2012.0,12.0,28.0,15.0,36.0,11.0,5.01135015488,-74.4956283569,0.102000004845,0.102000004845,1.0,3.0
64767,2012.0,12.0,28.0,15.0,36.0,11.0,5.00716018677,-74.4673233032,0.12400000589,0.12400000589,1.0,3.0
64768,2012.0,12.0,28.0,15.0,36.0,11.0,5.00308895111,-74.4401092529,0.121000005747,0.121000005747,1.0,3.0
64769,2012.0,12.0,28.0,15.0,36.0,11.0,4.99894475937,-74.4122467041,0.145000006887,0.145000006887,1.0,3.0
64770,2012.0,12.0,28.0,15.0,36.0,11.0,4.99469614029,-74.3834838867,0.121000005747,0.121000005747,1.0,3.0
64771,2012.0,12.0,28.0,15.0,36.0,11.0,4.99052476883,-74.355430603,0.150000007125,0.150000007125,1.0,3.0
65216,2012.0,12.0,28.0,15.0,36.0,11.0,4.98818492889,-74.5281219482,0.143000006792,0.143000006792,1.0,3.0
65217,2012.0,12.0,28.0,15.0,36.0,11.0,4.98393058777,-74.4995574951,0.149000007077,0.149000007077,1.0,3.0
65218,2012.0,12.0,28.0,15.0,36.0,11.0,4.9797410965,-74.4715042114,0.142000006745,0.142000006745,1.0,3.0
65219,2012.0,12.0,28.0,15.0,36.0,11.0,4.97560119629,-74.4438400269,0.150000007125,0.150000007125,1.0,3.0
65220,2012.0,12.0,28.0,15.0,36.0,11.0,4.97143697739,-74.4160079956,0.151000007172,0.151000007172,1.0,3.0
65221,2012.0,12.0,28.0,15.0,36.0,11.0,4.96721792221,-74.3877639771,0.133000006317,0.133000006317,1.0,3.0
65222,2012.0,12.0,28.0,15.0,36.0,11.0,4.96303367615,-74.3598022461,0.217000010307,0.217000010307,1.0,3.0
65665,2012.0,12.0,28.0,15.0,36.0,11.0,4.96917486191,-74.5878067017,0.122000005795,0.122000005795,1.0,3.0
65667,2012.0,12.0,28.0,15.0,36.0,11.0,4.96087121964,-74.5325164795,0.154000007315,0.154000007315,1.0,3.0
65668,2012.0,12.0,28.0,15.0,36.0,11.0,4.95665788651,-74.5044784546,0.150000007125,0.150000007125,1.0,3.0
65669,2012.0,12.0,28.0,15.0,36.0,11.0,4.95239448547,-74.4761199951,0.14800000703,0.14800000703,1.0,3.0
65670,2012.0,12.0,28.0,15.0,36.0,11.0,4.94823932648,-74.4484786987,0.142000006745,0.142000006745,1.0,3.0
65671,2012.0,12.0,28.0,15.0,36.0,11.0,4.94400405884,-74.4203186035,0.158000007505,0.158000007505,1.0,3.0
65672,2012.0,12.0,28.0,15.0,36.0,11.0,4.93981075287,-74.3924407959,0.158000007505,0.158000007505,1.0,3.0
65687,2012.0,12.0,28.0,15.0,36.0,11.0,4.87517309189,-73.9639282227,0.214000010164,0.214000010164,1.0,3.0
65688,2012.0,12.0,28.0,15.0,36.0,11.0,4.87076473236,-73.9347763062,0.209000009927,0.209000009927,1.0,3.0
66118,2012.0,12.0,28.0,15.0,36.0,12.0,4.93352556229,-74.5366134644,0.13200000627,0.13200000627,1.0,3.0
66119,2012.0,12.0,28.0,15.0,36.0,12.0,4.92916584015,-74.5079040527,0.11200000532,0.11200000532,1.0,3.0
66120,2012.0,12.0,28.0,15.0,36.0,12.0,4.92509841919,-74.4808654785,0.146000006935,0.146000006935,1.0,3.0
66121,2012.0,12.0,28.0,15.0,36.0,12.0,4.92084693909,-74.4527816772,0.154000007315,0.154000007315,1.0,3.0
66122,2012.0,12.0,28.0,15.0,36.0,12.0,4.9166302681,-74.4249038696,0.162000007695,0.162000007695,1.0,3.0
66123,2012.0,12.0,28.0,15.0,36.0,12.0,4.91241931915,-74.3970565796,0.19200000912,0.19200000912,1.0,3.0
66139,2012.0,12.0,28.0,15.0,36.0,12.0,4.8427400589,-73.9386901855,0.193000009167,0.193000009167,1.0,3.0
66140,2012.0,12.0,28.0,15.0,36.0,12.0,4.83829784393,-73.9095611572,0.19600000931,0.19600000931,1.0,3.0
66569,2012.0,12.0,28.0,15.0,36.0,12.0,4.90811014175,-74.5467529297,0.175000008312,0.175000008312,1.0,3.0
66570,2012.0,12.0,28.0,15.0,36.0,12.0,4.903819561,-74.5177688599,0.135000006412,0.135000006412,1.0,3.0
66571,2012.0,12.0,28.0,15.0,36.0,12.0,4.89972400665,-74.4903793335,0.183000008692,0.183000008692,1.0,3.0
66572,2012.0,12.0,28.0,15.0,36.0,12.0,4.89561653137,-74.4629058838,0.204000009689,0.204000009689,1.0,3.0
66592,2012.0,12.0,28.0,15.0,36.0,12.0,4.81007146835,-73.8898239136,0.179000008502,0.179000008502,1.0,3.0
67021,2012.0,12.0,28.0,15.0,36.0,12.0,4.8764295578,-74.5218505859,0.138000006555,0.138000006555,1.0,3.0
67022,2012.0,12.0,28.0,15.0,36.0,12.0,4.87231445312,-74.4944152832,0.16800000798,0.16800000798,1.0,3.0
67023,2012.0,12.0,28.0,15.0,36.0,12.0,4.86818647385,-74.4669113159,0.202000009594,0.202000009594,1.0,3.0
67472,2012.0,12.0,28.0,15.0,36.0,14.0,4.84907865524,-74.5261383057,0.16800000798,0.16800000798,1.0,3.0
69278,2012.0,12.0,28.0,15.0,36.0,15.0,4.73517465591,-74.4973983765,0.246000011684,0.246000011684,1.0,3.0
69729,2012.0,12.0,28.0,15.0,36.0,15.0,4.7076292038,-74.5007171631,0.226000010734,0.226000010734,1.0,3.0
71082,2012.0,12.0,28.0,15.0,36.0,17.0,4.62759876251,-74.5183639526,0.174000008265,0.174000008265,1.0,3.0
71532,2012.0,12.0,28.0,15.0,36.0,17.0,4.60432529449,-74.5504302979,0.130000006175,0.130000006175,1.0,3.0
71533,2012.0,12.0,28.0,15.0,36.0,17.0,4.60015439987,-74.522605896,0.154000007315,0.154000007315,1.0,3.0
71554,2012.0,12.0,28.0,15.0,36.0,17.0,4.50950050354,-73.9194564819,0.223000010592,0.223000010592,1.0,3.0
71982,2012.0,12.0,28.0,15.0,36.0,18.0,4.58110523224,-74.5824966431,0.0960000045598,0.0960000045598,1.0,3.0
71983,2012.0,12.0,28.0,15.0,36.0,18.0,4.57684803009,-74.5542831421,0.0870000041323,0.0870000041323,1.0,3.0
71985,2012.0,12.0,28.0,15.0,36.0,18.0,4.56842899323,-74.4984436035,0.162000007695,0.162000007695,1.0,3.0
71997,2012.0,12.0,28.0,15.0,36.0,18.0,4.51750707626,-74.1614074707,0.0930000044173,0.0930000044173,1.0,3.0
72005,2012.0,12.0,28.0,15.0,36.0,18.0,4.48126220703,-73.9230422974,0.233000011067,0.233000011067,1.0,3.0
72433,2012.0,12.0,28.0,15.0,36.0,18.0,4.55570936203,-74.5919876099,0.0910000043223,0.0910000043223,1.0,3.0
72434,2012.0,12.0,28.0,15.0,36.0,18.0,4.55155324936,-74.5640106201,0.0780000037048,0.0780000037048,1.0,3.0
72436,2012.0,12.0,28.0,15.0,36.0,18.0,4.54321146011,-74.5078582764,0.134000006365,0.134000006365,1.0,3.0
72447,2012.0,12.0,28.0,15.0,36.0,18.0,4.49731206894,-74.1999282837,0.126000005985,0.126000005985,1.0,3.0
72456,2012.0,12.0,28.0,15.0,36.0,18.0,4.45780992508,-73.9337844849,0.17600000836,0.17600000836,1.0,3.0
72884,2012.0,12.0,28.0,15.0,36.0,18.0,4.52826309204,-74.5958633423,0.0680000032298,0.0680000032298,1.0,3.0
72885,2012.0,12.0,28.0,15.0,36.0,18.0,4.52411031723,-74.5680923462,0.0900000042748,0.0900000042748,1.0,3.0
72887,2012.0,12.0,28.0,15.0,36.0,18.0,4.51569461823,-74.5118026733,0.118000005605,0.118000005605,1.0,3.0
72907,2012.0,12.0,28.0,15.0,36.0,18.0,4.4295129776,-73.9368057251,0.205000009737,0.205000009737,1.0,3.0
73335,2012.0,12.0,28.0,15.0,36.0,18.0,4.50080537796,-74.5996932983,0.0490000023274,0.0490000023274,1.0,3.0
73336,2012.0,12.0,28.0,15.0,36.0,18.0,4.49667978287,-74.572227478,0.0750000035623,0.0750000035623,1.0,3.0
73338,2012.0,12.0,28.0,15.0,36.0,18.0,4.48817777634,-74.5157546997,0.10000000475,0.10000000475,1.0,3.0
73339,2012.0,12.0,28.0,15.0,36.0,18.0,4.48396873474,-74.4877853394,0.141000006697,0.141000006697,1.0,3.0
73343,2012.0,12.0,28.0,15.0,36.0,18.0,4.46730947495,-74.3771057129,0.166000007885,0.166000007885,1.0,3.0
73344,2012.0,12.0,28.0,15.0,36.0,18.0,4.46314907074,-74.3494796753,0.165000007837,0.165000007837,1.0,3.0
73349,2012.0,12.0,28.0,15.0,36.0,18.0,4.44195175171,-74.2089614868,0.122000005795,0.122000005795,1.0,3.0
73787,2012.0,12.0,28.0,15.0,36.0,20.0,4.47153377533,-74.5823516846,0.0760000036098,0.0760000036098,1.0,3.0
73788,2012.0,12.0,28.0,15.0,36.0,20.0,4.46734189987,-74.5539779663,0.0980000046548,0.0980000046548,1.0,3.0
73789,2012.0,12.0,28.0,15.0,36.0,20.0,4.46314954758,-74.5256347656,0.0910000043223,0.0910000043223,1.0,3.0
73790,2012.0,12.0,28.0,15.0,36.0,20.0,4.45903635025,-74.4980163574,0.139000006602,0.139000006602,1.0,3.0
73794,2012.0,12.0,28.0,15.0,36.0,20.0,4.44251585007,-74.3870620728,0.166000007885,0.166000007885,1.0,3.0
73795,2012.0,12.0,28.0,15.0,36.0,20.0,4.43830251694,-74.3586425781,0.12800000608,0.12800000608,1.0,3.0
73800,2012.0,12.0,28.0,15.0,36.0,20.0,4.41752529144,-74.2192306519,0.12400000589,0.12400000589,1.0,3.0
74238,2012.0,12.0,28.0,15.0,36.0,20.0,4.44400835037,-74.5857696533,0.0980000046548,0.0980000046548,1.0,3.0
74239,2012.0,12.0,28.0,15.0,36.0,20.0,4.43983888626,-74.5578308105,0.131000006222,0.131000006222,1.0,3.0
74240,2012.0,12.0,28.0,15.0,36.0,20.0,4.4356584549,-74.5298156738,0.147000006982,0.147000006982,1.0,3.0
74241,2012.0,12.0,28.0,15.0,36.0,20.0,4.43152236938,-74.5021514893,0.153000007267,0.153000007267,1.0,3.0
74245,2012.0,12.0,28.0,15.0,36.0,20.0,4.41481351852,-74.3903579712,0.177000008407,0.177000008407,1.0,3.0
74246,2012.0,12.0,28.0,15.0,36.0,20.0,4.41060972214,-74.3622360229,0.127000006032,0.127000006032,1.0,3.0
74247,2012.0,12.0,28.0,15.0,36.0,20.0,4.40641355515,-74.3341827393,0.15200000722,0.15200000722,1.0,3.0
74248,2012.0,12.0,28.0,15.0,36.0,20.0,4.40223932266,-74.3063049316,0.154000007315,0.154000007315,1.0,3.0
74695,2012.0,12.0,28.0,15.0,36.0,20.0,4.39149522781,-74.4229736328,0.209000009927,0.209000009927,1.0,3.0
74696,2012.0,12.0,28.0,15.0,36.0,20.0,4.38711738586,-74.3938674927,0.189000008977,0.189000008977,1.0,3.0
74697,2012.0,12.0,28.0,15.0,36.0,20.0,4.38289546967,-74.3657913208,0.153000007267,0.153000007267,1.0,3.0
74711,2012.0,12.0,28.0,15.0,36.0,20.0,4.32171392441,-73.9599227905,0.225000010687,0.225000010687,1.0,3.0
74712,2012.0,12.0,28.0,15.0,36.0,20.0,4.31711292267,-73.9294662476,0.238000011304,0.238000011304,1.0,3.0
75146,2012.0,12.0,28.0,15.0,36.0,21.0,4.36378717422,-74.4262619019,0.161000007647,0.161000007647,1.0,3.0
75147,2012.0,12.0,28.0,15.0,36.0,21.0,4.35952711105,-74.398109436,0.1600000076,0.1600000076,1.0,3.0
75597,2012.0,12.0,28.0,15.0,36.0,21.0,4.33877563477,-74.4354095459,0.147000006982,0.147000006982,1.0,3.0
75600,2012.0,12.0,28.0,15.0,36.0,21.0,4.32626342773,-74.3515930176,0.175000008312,0.175000008312,1.0,3.0
75602,2012.0,12.0,28.0,15.0,36.0,21.0,4.31787061691,-74.2953720093,0.162000007695,0.162000007695,1.0,3.0
76050,2012.0,12.0,28.0,15.0,36.0,21.0,4.30283546448,-74.3839035034,0.163000007742,0.163000007742,1.0,3.0
76051,2012.0,12.0,28.0,15.0,36.0,21.0,4.298640728,-74.3559570312,0.142000006745,0.142000006745,1.0,3.0
76497,2012.0,12.0,28.0,15.0,36.0,22.0,4.29199695587,-74.4993896484,0.139000006602,0.139000006602,1.0,3.0
76498,2012.0,12.0,28.0,15.0,36.0,22.0,4.28780984879,-74.4716033936,0.16800000798,0.16800000798,1.0,3.0
76499,2012.0,12.0,28.0,15.0,36.0,22.0,4.28353977203,-74.4433135986,0.1200000057,0.1200000057,1.0,3.0
76500,2012.0,12.0,28.0,15.0,36.0,22.0,4.27932071686,-74.4153442383,0.13200000627,0.13200000627,1.0,3.0
76502,2012.0,12.0,28.0,15.0,36.0,22.0,4.27096796036,-74.3599395752,0.15200000722,0.15200000722,1.0,3.0
76947,2012.0,12.0,28.0,15.0,36.0,22.0,4.27122402191,-74.5372772217,0.115000005462,0.115000005462,1.0,3.0
76948,2012.0,12.0,28.0,15.0,36.0,22.0,4.26710700989,-74.5096588135,0.12400000589,0.12400000589,1.0,3.0
76949,2012.0,12.0,28.0,15.0,36.0,22.0,4.26289415359,-74.481262207,0.10800000513,0.10800000513,1.0,3.0
76950,2012.0,12.0,28.0,15.0,36.0,22.0,4.25872945786,-74.4532775879,0.114000005415,0.114000005415,1.0,3.0
76951,2012.0,12.0,28.0,15.0,36.0,22.0,4.2546210289,-74.42578125,0.159000007552,0.159000007552,1.0,3.0
77398,2012.0,12.0,28.0,15.0,36.0,22.0,4.24368238449,-74.5412826538,0.122000005795,0.122000005795,1.0,3.0
77399,2012.0,12.0,28.0,15.0,36.0,22.0,4.23946475983,-74.5130691528,0.107000005082,0.107000005082,1.0,3.0
77400,2012.0,12.0,28.0,15.0,36.0,22.0,4.23527956009,-74.4850921631,0.10400000494,0.10400000494,1.0,3.0
77401,2012.0,12.0,28.0,15.0,36.0,22.0,4.23118209839,-74.4577560425,0.126000005985,0.126000005985,1.0,3.0
77850,2012.0,12.0,28.0,15.0,36.0,22.0,4.2119140625,-74.5171966553,0.109000005177,0.109000005177,1.0,3.0
