,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
149844,2012.0,5.0,29.0,15.0,17.0,32.0,5.16445112228,-74.5748291016,0.173000008217,0.173000008217,1.0,3.0
149845,2012.0,5.0,29.0,15.0,17.0,32.0,5.15938282013,-74.5386734009,0.215000010212,0.215000010212,1.0,3.0
149848,2012.0,5.0,29.0,15.0,17.0,32.0,5.14448881149,-74.4325714111,0.323000015342,0.323000015342,1.0,3.0
149849,2012.0,5.0,29.0,15.0,17.0,32.0,5.13964891434,-74.3981628418,0.241000011447,0.241000011447,1.0,3.0
149850,2012.0,5.0,29.0,15.0,17.0,32.0,5.13452386856,-74.3616409302,0.287000013632,0.287000013632,1.0,3.0
149851,2012.0,5.0,29.0,15.0,17.0,32.0,5.1297287941,-74.3275909424,0.298000014154,0.298000014154,1.0,3.0
149852,2012.0,5.0,29.0,15.0,17.0,32.0,5.12474441528,-74.2921447754,0.306000014534,0.306000014534,1.0,3.0
150295,2012.0,5.0,29.0,15.0,17.0,34.0,5.14675855637,-74.5829544067,0.17600000836,0.17600000836,1.0,3.0
150296,2012.0,5.0,29.0,15.0,17.0,34.0,5.14152622223,-74.5470199585,0.194000009215,0.194000009215,1.0,3.0
150297,2012.0,5.0,29.0,15.0,17.0,34.0,5.13640880585,-74.5118484497,0.312000014819,0.312000014819,1.0,3.0
150300,2012.0,5.0,29.0,15.0,17.0,34.0,5.12120199203,-74.407371521,0.288000013679,0.288000013679,1.0,3.0
150301,2012.0,5.0,29.0,15.0,17.0,34.0,5.11568641663,-74.369758606,0.291000013822,0.291000013822,1.0,3.0
150302,2012.0,5.0,29.0,15.0,17.0,34.0,5.11062860489,-74.335067749,0.280000013299,0.280000013299,1.0,3.0
150746,2012.0,5.0,29.0,15.0,17.0,34.0,5.11590766907,-74.5864334106,0.208000009879,0.208000009879,1.0,3.0
150749,2012.0,5.0,29.0,15.0,17.0,34.0,5.10041666031,-74.4784164429,0.337000016007,0.337000016007,1.0,3.0
150750,2012.0,5.0,29.0,15.0,17.0,34.0,5.09581804276,-74.4462738037,0.310000014724,0.310000014724,1.0,3.0
150751,2012.0,5.0,29.0,15.0,17.0,34.0,5.0904750824,-74.4091110229,0.340000016149,0.340000016149,1.0,3.0
150752,2012.0,5.0,29.0,15.0,17.0,34.0,5.08543252945,-74.3740005493,0.312000014819,0.312000014819,1.0,3.0
151197,2012.0,5.0,29.0,15.0,17.0,34.0,5.08513116837,-74.59034729,0.204000009689,0.204000009689,1.0,3.0
151198,2012.0,5.0,29.0,15.0,17.0,34.0,5.07962274551,-74.5512237549,0.264000012539,0.264000012539,1.0,3.0
151201,2012.0,5.0,29.0,15.0,17.0,34.0,5.06542634964,-74.4508056641,0.301000014297,0.301000014297,1.0,3.0
151202,2012.0,5.0,29.0,15.0,17.0,34.0,5.06040620804,-74.4152755737,0.276000013109,0.276000013109,1.0,3.0
151203,2012.0,5.0,29.0,15.0,17.0,34.0,5.05542945862,-74.3800735474,0.356000016909,0.356000016909,1.0,3.0
151648,2012.0,5.0,29.0,15.0,17.0,35.0,5.05444145203,-74.5948791504,0.233000011067,0.233000011067,1.0,3.0
151649,2012.0,5.0,29.0,15.0,17.0,35.0,5.04908037186,-74.5560302734,0.258000012254,0.258000012254,1.0,3.0
151652,2012.0,5.0,29.0,15.0,17.0,35.0,5.03494215012,-74.4546585083,0.367000017432,0.367000017432,1.0,3.0
151653,2012.0,5.0,29.0,15.0,17.0,35.0,5.02990341187,-74.4183502197,0.353000016767,0.353000016767,1.0,3.0
151654,2012.0,5.0,29.0,15.0,17.0,35.0,5.02497053146,-74.3828735352,0.319000015152,0.319000015152,1.0,3.0
152100,2012.0,5.0,29.0,15.0,17.0,35.0,5.03145313263,-74.5648880005,0.305000014487,0.305000014487,1.0,3.0
152101,2012.0,5.0,29.0,15.0,17.0,35.0,5.02641630173,-74.5299377441,0.333000015817,0.333000015817,1.0,3.0
152102,2012.0,5.0,29.0,15.0,17.0,35.0,5.02179765701,-74.4977798462,0.389000018477,0.389000018477,1.0,3.0
152104,2012.0,5.0,29.0,15.0,17.0,35.0,5.01145219803,-74.4261779785,0.468000022229,0.468000022229,1.0,3.0
152105,2012.0,5.0,29.0,15.0,17.0,35.0,5.00647544861,-74.3917007446,0.491000023321,0.491000023321,1.0,3.0
152551,2012.0,5.0,29.0,15.0,17.0,35.0,5.00080633163,-74.5689468384,0.338000016054,0.338000016054,1.0,3.0
152552,2012.0,5.0,29.0,15.0,17.0,35.0,4.99596118927,-74.534828186,0.368000017479,0.368000017479,1.0,3.0
152553,2012.0,5.0,29.0,15.0,17.0,35.0,4.99135160446,-74.5023956299,0.416000019759,0.416000019759,1.0,3.0
153002,2012.0,5.0,29.0,15.0,17.0,37.0,4.97037410736,-74.5746002197,0.268000012729,0.268000012729,1.0,3.0
153004,2012.0,5.0,29.0,15.0,17.0,37.0,4.96060276031,-74.5047683716,0.378000017954,0.378000017954,1.0,3.0
153453,2012.0,5.0,29.0,15.0,17.0,37.0,4.95260906219,-74.5842132568,0.201000009547,0.201000009547,1.0,3.0
153455,2012.0,5.0,29.0,15.0,17.0,37.0,4.94245862961,-74.5141830444,0.292000013869,0.292000013869,1.0,3.0
153904,2012.0,5.0,29.0,15.0,17.0,37.0,4.92195463181,-74.5883712769,0.228000010829,0.228000010829,1.0,3.0
153905,2012.0,5.0,29.0,15.0,17.0,37.0,4.91656494141,-74.5506591797,0.255000012112,0.255000012112,1.0,3.0
154355,2012.0,5.0,29.0,15.0,17.0,37.0,4.89091873169,-74.5896987915,0.324000015389,0.324000015389,1.0,3.0
154357,2012.0,5.0,29.0,15.0,17.0,37.0,4.88138389587,-74.5220184326,0.308000014629,0.308000014629,1.0,3.0
155258,2012.0,5.0,29.0,15.0,17.0,38.0,4.83765888214,-74.568321228,0.270000012824,0.270000012824,1.0,3.0
155709,2012.0,5.0,29.0,15.0,17.0,38.0,4.80688381195,-74.570892334,0.218000010354,0.218000010354,1.0,3.0
156161,2012.0,5.0,29.0,15.0,17.0,40.0,4.77165222168,-74.5414886475,0.225000010687,0.225000010687,1.0,3.0
156612,2012.0,5.0,29.0,15.0,17.0,40.0,4.75335979462,-74.5497665405,0.267000012682,0.267000012682,1.0,3.0
157063,2012.0,5.0,29.0,15.0,17.0,40.0,4.72293710709,-74.5542984009,0.397000018856,0.397000018856,1.0,3.0
157064,2012.0,5.0,29.0,15.0,17.0,40.0,4.71835422516,-74.5221252441,0.451000021421,0.451000021421,1.0,3.0
157065,2012.0,5.0,29.0,15.0,17.0,40.0,4.71346664429,-74.4878158569,0.581000027596,0.581000027596,1.0,3.0
158422,2012.0,5.0,29.0,15.0,17.0,41.0,4.61457872391,-74.366859436,0.625000029686,0.625000029686,1.0,3.0
162025,2012.0,5.0,29.0,15.0,17.0,46.0,4.42063426971,-74.5853424072,0.402000019094,0.402000019094,1.0,3.0
162476,2012.0,5.0,29.0,15.0,17.0,46.0,4.40226173401,-74.5932006836,0.415000019711,0.415000019711,1.0,3.0
162477,2012.0,5.0,29.0,15.0,17.0,46.0,4.3972735405,-74.558921814,0.397000018856,0.397000018856,1.0,3.0
