,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
54410,2012.0,12.0,12.0,15.0,36.0,1.0,5.12154388428,-73.9621124268,0.166000007885,0.166000007885,1.0,3.0
54411,2012.0,12.0,12.0,15.0,36.0,1.0,5.11715650558,-73.9326248169,0.170000008075,0.170000008075,1.0,3.0
54412,2012.0,12.0,12.0,15.0,36.0,1.0,5.11268901825,-73.9025344849,0.18000000855,0.18000000855,1.0,3.0
54413,2012.0,12.0,12.0,15.0,36.0,1.0,5.10830402374,-73.8731079102,0.166000007885,0.166000007885,1.0,3.0
54414,2012.0,12.0,12.0,15.0,36.0,1.0,5.10393762589,-73.8438568115,0.134000006365,0.134000006365,1.0,3.0
54415,2012.0,12.0,12.0,15.0,36.0,1.0,5.09952688217,-73.8142700195,0.153000007267,0.153000007267,1.0,3.0
54416,2012.0,12.0,12.0,15.0,36.0,1.0,5.09510564804,-73.7846221924,0.130000006175,0.130000006175,1.0,3.0
54417,2012.0,12.0,12.0,15.0,36.0,1.0,5.09071779251,-73.7552566528,0.138000006555,0.138000006555,1.0,3.0
54421,2012.0,12.0,12.0,15.0,36.0,1.0,5.072681427,-73.6342086792,0.10400000494,0.10400000494,1.0,3.0
54422,2012.0,12.0,12.0,15.0,36.0,1.0,5.06799316406,-73.6026153564,0.10400000494,0.10400000494,1.0,3.0
54858,2012.0,12.0,12.0,15.0,36.0,1.0,5.10685300827,-74.0538330078,0.183000008692,0.183000008692,1.0,3.0
54859,2012.0,12.0,12.0,15.0,36.0,1.0,5.10262107849,-74.0257110596,0.181000008597,0.181000008597,1.0,3.0
54860,2012.0,12.0,12.0,15.0,36.0,1.0,5.09812641144,-73.9957504272,0.149000007077,0.149000007077,1.0,3.0
54861,2012.0,12.0,12.0,15.0,36.0,1.0,5.09356117249,-73.9653091431,0.1600000076,0.1600000076,1.0,3.0
54862,2012.0,12.0,12.0,15.0,36.0,1.0,5.08913660049,-73.935874939,0.178000008455,0.178000008455,1.0,3.0
54863,2012.0,12.0,12.0,15.0,36.0,1.0,5.08472824097,-73.9065628052,0.179000008502,0.179000008502,1.0,3.0
54865,2012.0,12.0,12.0,15.0,36.0,1.0,5.07601261139,-73.8486862183,0.147000006982,0.147000006982,1.0,3.0
54872,2012.0,12.0,12.0,15.0,36.0,1.0,5.0444021225,-73.6387786865,0.109000005177,0.109000005177,1.0,3.0
54873,2012.0,12.0,12.0,15.0,36.0,1.0,5.03979921341,-73.6082382202,0.0970000046073,0.0970000046073,1.0,3.0
55309,2012.0,12.0,12.0,15.0,36.0,1.0,5.07907295227,-74.0576324463,0.170000008075,0.170000008075,1.0,3.0
55310,2012.0,12.0,12.0,15.0,36.0,1.0,5.07473039627,-74.0289611816,0.171000008122,0.171000008122,1.0,3.0
55311,2012.0,12.0,12.0,15.0,36.0,1.0,5.07016611099,-73.9988937378,0.142000006745,0.142000006745,1.0,3.0
55312,2012.0,12.0,12.0,15.0,36.0,1.0,5.06568193436,-73.9693450928,0.187000008882,0.187000008882,1.0,3.0
55313,2012.0,12.0,12.0,15.0,36.0,1.0,5.06121826172,-73.9399337769,0.204000009689,0.204000009689,1.0,3.0
55314,2012.0,12.0,12.0,15.0,36.0,1.0,5.05680465698,-73.9108428955,0.157000007457,0.157000007457,1.0,3.0
55315,2012.0,12.0,12.0,15.0,36.0,1.0,5.05243015289,-73.8820114136,0.111000005272,0.111000005272,1.0,3.0
55316,2012.0,12.0,12.0,15.0,36.0,1.0,5.04784822464,-73.8518676758,0.14400000684,0.14400000684,1.0,3.0
55319,2012.0,12.0,12.0,15.0,36.0,1.0,5.03460931778,-73.7647018433,0.126000005985,0.126000005985,1.0,3.0
55320,2012.0,12.0,12.0,15.0,36.0,1.0,5.02991199493,-73.7338485718,0.127000006032,0.127000006032,1.0,3.0
55321,2012.0,12.0,12.0,15.0,36.0,1.0,5.02541875839,-73.7043075562,0.127000006032,0.127000006032,1.0,3.0
55322,2012.0,12.0,12.0,15.0,36.0,1.0,5.02101421356,-73.6753463745,0.111000005272,0.111000005272,1.0,3.0
55323,2012.0,12.0,12.0,15.0,36.0,1.0,5.01613235474,-73.6433410645,0.0890000042273,0.0890000042273,1.0,3.0
55324,2012.0,12.0,12.0,15.0,36.0,1.0,5.01153945923,-73.6131896973,0.0880000041798,0.0880000041798,1.0,3.0
55747,2012.0,12.0,12.0,15.0,36.0,3.0,5.10881662369,-74.4320907593,0.359000017052,0.359000017052,1.0,3.0
55759,2012.0,12.0,12.0,15.0,36.0,3.0,5.05890035629,-74.0973358154,0.239000011352,0.239000011352,1.0,3.0
55760,2012.0,12.0,12.0,15.0,36.0,3.0,5.05444431305,-74.0670471191,0.173000008217,0.173000008217,1.0,3.0
55762,2012.0,12.0,12.0,15.0,36.0,3.0,5.04577064514,-74.0085449219,0.179000008502,0.179000008502,1.0,3.0
55763,2012.0,12.0,12.0,15.0,36.0,3.0,5.0413775444,-73.9788665771,0.201000009547,0.201000009547,1.0,3.0
55764,2012.0,12.0,12.0,15.0,36.0,3.0,5.03703212738,-73.9496078491,0.201000009547,0.201000009547,1.0,3.0
55766,2012.0,12.0,12.0,15.0,36.0,3.0,5.02840662003,-73.8916931152,0.134000006365,0.134000006365,1.0,3.0
55767,2012.0,12.0,12.0,15.0,36.0,3.0,5.02393817902,-73.8614883423,0.158000007505,0.158000007505,1.0,3.0
55770,2012.0,12.0,12.0,15.0,36.0,3.0,5.01087760925,-73.7738189697,0.123000005842,0.123000005842,1.0,3.0
55771,2012.0,12.0,12.0,15.0,36.0,3.0,5.00639200211,-73.7435684204,0.118000005605,0.118000005605,1.0,3.0
55772,2012.0,12.0,12.0,15.0,36.0,3.0,5.00194406509,-73.7136383057,0.115000005462,0.115000005462,1.0,3.0
55773,2012.0,12.0,12.0,15.0,36.0,3.0,4.99764537811,-73.6849365234,0.121000005747,0.121000005747,1.0,3.0
55774,2012.0,12.0,12.0,15.0,36.0,3.0,4.99291133881,-73.6527557373,0.10800000513,0.10800000513,1.0,3.0
55775,2012.0,12.0,12.0,15.0,36.0,3.0,4.98851013184,-73.6232681274,0.10400000494,0.10400000494,1.0,3.0
56209,2012.0,12.0,12.0,15.0,36.0,3.0,5.03539419174,-74.1292419434,0.258000012254,0.258000012254,1.0,3.0
56210,2012.0,12.0,12.0,15.0,36.0,3.0,5.03110694885,-74.1006240845,0.201000009547,0.201000009547,1.0,3.0
56211,2012.0,12.0,12.0,15.0,36.0,3.0,5.02666187286,-74.0708618164,0.173000008217,0.173000008217,1.0,3.0
56212,2012.0,12.0,12.0,15.0,36.0,3.0,5.02231740952,-74.0418548584,0.157000007457,0.157000007457,1.0,3.0
56214,2012.0,12.0,12.0,15.0,36.0,3.0,5.0134935379,-73.9828948975,0.200000009499,0.200000009499,1.0,3.0
56215,2012.0,12.0,12.0,15.0,36.0,3.0,5.00917339325,-73.9541091919,0.165000007837,0.165000007837,1.0,3.0
56218,2012.0,12.0,12.0,15.0,36.0,3.0,4.99592781067,-73.8657531738,0.162000007695,0.162000007695,1.0,3.0
56651,2012.0,12.0,12.0,15.0,36.0,3.0,5.04549980164,-74.3839645386,0.388000018429,0.388000018429,1.0,3.0
56661,2012.0,12.0,12.0,15.0,36.0,3.0,5.00334596634,-74.1042938232,0.191000009072,0.191000009072,1.0,3.0
56662,2012.0,12.0,12.0,15.0,36.0,3.0,4.99886608124,-74.0746459961,0.175000008312,0.175000008312,1.0,3.0
56663,2012.0,12.0,12.0,15.0,36.0,3.0,4.99451971054,-74.0458755493,0.16400000779,0.16400000779,1.0,3.0
56664,2012.0,12.0,12.0,15.0,36.0,3.0,4.99013996124,-74.0168914795,0.15200000722,0.15200000722,1.0,3.0
56665,2012.0,12.0,12.0,15.0,36.0,3.0,4.98561429977,-73.9869613647,0.199000009452,0.199000009452,1.0,3.0
56666,2012.0,12.0,12.0,15.0,36.0,3.0,4.9812169075,-73.9578857422,0.171000008122,0.171000008122,1.0,3.0
57103,2012.0,12.0,12.0,15.0,36.0,4.0,5.01378440857,-74.3600540161,0.410000019474,0.410000019474,1.0,3.0
57112,2012.0,12.0,12.0,15.0,36.0,4.0,4.97568655014,-74.1086502075,0.204000009689,0.204000009689,1.0,3.0
57113,2012.0,12.0,12.0,15.0,36.0,4.0,4.97105693817,-74.0783996582,0.16800000798,0.16800000798,1.0,3.0
57114,2012.0,12.0,12.0,15.0,36.0,4.0,4.96671533585,-74.0498580933,0.141000006697,0.141000006697,1.0,3.0
57115,2012.0,12.0,12.0,15.0,36.0,4.0,4.96224212646,-74.0205459595,0.125000005937,0.125000005937,1.0,3.0
57116,2012.0,12.0,12.0,15.0,36.0,4.0,4.95773696899,-73.9910430908,0.226000010734,0.226000010734,1.0,3.0
57119,2012.0,12.0,12.0,15.0,36.0,4.0,4.94450807571,-73.9042663574,0.11600000551,0.11600000551,1.0,3.0
57124,2012.0,12.0,12.0,15.0,36.0,4.0,4.92202711105,-73.7571487427,0.121000005747,0.121000005747,1.0,3.0
57125,2012.0,12.0,12.0,15.0,36.0,4.0,4.91737556458,-73.7268066406,0.138000006555,0.138000006555,1.0,3.0
57126,2012.0,12.0,12.0,15.0,36.0,4.0,4.91270494461,-73.6963500977,0.146000006935,0.146000006935,1.0,3.0
57128,2012.0,12.0,12.0,15.0,36.0,4.0,4.90322780609,-73.6346435547,0.123000005842,0.123000005842,1.0,3.0
57551,2012.0,12.0,12.0,15.0,36.0,4.0,5.00136566162,-74.4544219971,0.398000018904,0.398000018904,1.0,3.0
57563,2012.0,12.0,12.0,15.0,36.0,4.0,4.9510717392,-74.1179885864,0.211000010022,0.211000010022,1.0,3.0
57565,2012.0,12.0,12.0,15.0,36.0,4.0,4.94236421585,-74.0596008301,0.18800000893,0.18800000893,1.0,3.0
57566,2012.0,12.0,12.0,15.0,36.0,4.0,4.93796634674,-74.030090332,0.242000011494,0.242000011494,1.0,3.0
57567,2012.0,12.0,12.0,15.0,36.0,4.0,4.93361330032,-74.0009460449,0.235000011162,0.235000011162,1.0,3.0
57568,2012.0,12.0,12.0,15.0,36.0,4.0,4.92925453186,-73.9717788696,0.217000010307,0.217000010307,1.0,3.0
57571,2012.0,12.0,12.0,15.0,36.0,4.0,4.91611146927,-73.8838577271,0.14800000703,0.14800000703,1.0,3.0
57574,2012.0,12.0,12.0,15.0,36.0,4.0,4.90295410156,-73.7959671021,0.107000005082,0.107000005082,1.0,3.0
57575,2012.0,12.0,12.0,15.0,36.0,4.0,4.89861154556,-73.7670211792,0.146000006935,0.146000006935,1.0,3.0
57576,2012.0,12.0,12.0,15.0,36.0,4.0,4.89414739609,-73.7371826172,0.163000007742,0.163000007742,1.0,3.0
57577,2012.0,12.0,12.0,15.0,36.0,4.0,4.88944339752,-73.7055664062,0.125000005937,0.125000005937,1.0,3.0
57579,2012.0,12.0,12.0,15.0,36.0,4.0,4.88017082214,-73.643409729,0.117000005557,0.117000005557,1.0,3.0
57580,2012.0,12.0,12.0,15.0,36.0,4.0,4.8757019043,-73.613609314,0.110000005225,0.110000005225,1.0,3.0
58001,2012.0,12.0,12.0,15.0,36.0,4.0,4.97811698914,-74.486289978,0.440000020899,0.440000020899,1.0,3.0
58012,2012.0,12.0,12.0,15.0,36.0,4.0,4.93188905716,-74.1787109375,0.171000008122,0.171000008122,1.0,3.0
58014,2012.0,12.0,12.0,15.0,36.0,4.0,4.923350811,-74.1220016479,0.217000010307,0.217000010307,1.0,3.0
58015,2012.0,12.0,12.0,15.0,36.0,4.0,4.918861866,-74.0921630859,0.204000009689,0.204000009689,1.0,3.0
58019,2012.0,12.0,12.0,15.0,36.0,4.0,4.9014043808,-73.97631073,0.163000007742,0.163000007742,1.0,3.0
58020,2012.0,12.0,12.0,15.0,36.0,4.0,4.89693975449,-73.9466934204,0.149000007077,0.149000007077,1.0,3.0
58021,2012.0,12.0,12.0,15.0,36.0,4.0,4.89273309708,-73.918838501,0.153000007267,0.153000007267,1.0,3.0
58022,2012.0,12.0,12.0,15.0,36.0,4.0,4.88809108734,-73.8880310059,0.13200000627,0.13200000627,1.0,3.0
58023,2012.0,12.0,12.0,15.0,36.0,4.0,4.88365745544,-73.8586578369,0.0970000046073,0.0970000046073,1.0,3.0
58024,2012.0,12.0,12.0,15.0,36.0,4.0,4.87923717499,-73.8293762207,0.0990000047022,0.0990000047022,1.0,3.0
58025,2012.0,12.0,12.0,15.0,36.0,4.0,4.87491083145,-73.8007507324,0.119000005652,0.119000005652,1.0,3.0
58026,2012.0,12.0,12.0,15.0,36.0,4.0,4.8704328537,-73.7711029053,0.121000005747,0.121000005747,1.0,3.0
58027,2012.0,12.0,12.0,15.0,36.0,4.0,4.86582183838,-73.740562439,0.123000005842,0.123000005842,1.0,3.0
58028,2012.0,12.0,12.0,15.0,36.0,4.0,4.86127901077,-73.7104949951,0.105000004987,0.105000004987,1.0,3.0
58029,2012.0,12.0,12.0,15.0,36.0,4.0,4.85639333725,-73.6781234741,0.0920000043698,0.0920000043698,1.0,3.0
58030,2012.0,12.0,12.0,15.0,36.0,4.0,4.85164499283,-73.6466903687,0.0960000045598,0.0960000045598,1.0,3.0
58031,2012.0,12.0,12.0,15.0,36.0,4.0,4.84725570679,-73.6176986694,0.110000005225,0.110000005225,1.0,3.0
58462,2012.0,12.0,12.0,15.0,36.0,6.0,4.90857696533,-74.2114257812,0.247000011732,0.247000011732,1.0,3.0
58463,2012.0,12.0,12.0,15.0,36.0,6.0,4.90420913696,-74.1826324463,0.114000005415,0.114000005415,1.0,3.0
58465,2012.0,12.0,12.0,15.0,36.0,6.0,4.89558124542,-74.1257247925,0.14400000684,0.14400000684,1.0,3.0
58466,2012.0,12.0,12.0,15.0,36.0,6.0,4.89109134674,-74.096206665,0.134000006365,0.134000006365,1.0,3.0
58469,2012.0,12.0,12.0,15.0,36.0,6.0,4.87790775299,-74.0094146729,0.13200000627,0.13200000627,1.0,3.0
58470,2012.0,12.0,12.0,15.0,36.0,6.0,4.87361001968,-73.9810943604,0.13600000646,0.13600000646,1.0,3.0
58471,2012.0,12.0,12.0,15.0,36.0,6.0,4.86897659302,-73.9507217407,0.147000006982,0.147000006982,1.0,3.0
58472,2012.0,12.0,12.0,15.0,36.0,6.0,4.86466741562,-73.9223403931,0.133000006317,0.133000006317,1.0,3.0
58473,2012.0,12.0,12.0,15.0,36.0,6.0,4.86007165909,-73.8922042847,0.13600000646,0.13600000646,1.0,3.0
58474,2012.0,12.0,12.0,15.0,36.0,6.0,4.85562753677,-73.8629989624,0.0750000035623,0.0750000035623,1.0,3.0
58475,2012.0,12.0,12.0,15.0,36.0,6.0,4.85123538971,-73.8341293335,0.10800000513,0.10800000513,1.0,3.0
58476,2012.0,12.0,12.0,15.0,36.0,6.0,4.84690284729,-73.8056335449,0.0970000046073,0.0970000046073,1.0,3.0
58477,2012.0,12.0,12.0,15.0,36.0,6.0,4.84220314026,-73.7748794556,0.10800000513,0.10800000513,1.0,3.0
58478,2012.0,12.0,12.0,15.0,36.0,6.0,4.83754444122,-73.7443771362,0.113000005367,0.113000005367,1.0,3.0
58479,2012.0,12.0,12.0,15.0,36.0,6.0,4.83280181885,-73.7133636475,0.103000004892,0.103000004892,1.0,3.0
58480,2012.0,12.0,12.0,15.0,36.0,6.0,4.82793474197,-73.6815795898,0.0980000046548,0.0980000046548,1.0,3.0
58481,2012.0,12.0,12.0,15.0,36.0,6.0,4.82317018509,-73.6504364014,0.0890000042273,0.0890000042273,1.0,3.0
58482,2012.0,12.0,12.0,15.0,36.0,6.0,4.81868600845,-73.6210403442,0.0980000046548,0.0980000046548,1.0,3.0
58912,2012.0,12.0,12.0,15.0,36.0,6.0,4.88792514801,-74.2495803833,0.270000012824,0.270000012824,1.0,3.0
58913,2012.0,12.0,12.0,15.0,36.0,6.0,4.88365459442,-74.2208557129,0.199000009452,0.199000009452,1.0,3.0
58915,2012.0,12.0,12.0,15.0,36.0,6.0,4.87519407272,-74.1641082764,0.165000007837,0.165000007837,1.0,3.0
58916,2012.0,12.0,12.0,15.0,36.0,6.0,4.87081432343,-74.134552002,0.177000008407,0.177000008407,1.0,3.0
58920,2012.0,12.0,12.0,15.0,36.0,6.0,4.85361242294,-74.0190887451,0.11200000532,0.11200000532,1.0,3.0
58921,2012.0,12.0,12.0,15.0,36.0,6.0,4.84933853149,-73.9904708862,0.145000006887,0.145000006887,1.0,3.0
58922,2012.0,12.0,12.0,15.0,36.0,6.0,4.84485054016,-73.9601821899,0.130000006175,0.130000006175,1.0,3.0
58923,2012.0,12.0,12.0,15.0,36.0,6.0,4.84052276611,-73.9311752319,0.13200000627,0.13200000627,1.0,3.0
58924,2012.0,12.0,12.0,15.0,36.0,6.0,4.83613777161,-73.9017410278,0.117000005557,0.117000005557,1.0,3.0
58925,2012.0,12.0,12.0,15.0,36.0,6.0,4.83178901672,-73.8726043701,0.0770000036573,0.0770000036573,1.0,3.0
58926,2012.0,12.0,12.0,15.0,36.0,6.0,4.82749891281,-73.8439483643,0.10400000494,0.10400000494,1.0,3.0
58927,2012.0,12.0,12.0,15.0,36.0,6.0,4.82314586639,-73.8148117065,0.0940000044648,0.0940000044648,1.0,3.0
58928,2012.0,12.0,12.0,15.0,36.0,6.0,4.81847953796,-73.7832565308,0.0940000044648,0.0940000044648,1.0,3.0
58929,2012.0,12.0,12.0,15.0,36.0,6.0,4.81397867203,-73.7530059814,0.10000000475,0.10000000475,1.0,3.0
58930,2012.0,12.0,12.0,15.0,36.0,6.0,4.80931615829,-73.7215270996,0.0860000040848,0.0860000040848,1.0,3.0
58931,2012.0,12.0,12.0,15.0,36.0,6.0,4.80472278595,-73.690612793,0.0850000040373,0.0850000040373,1.0,3.0
58932,2012.0,12.0,12.0,15.0,36.0,6.0,4.80033922195,-73.6613311768,0.0940000044648,0.0940000044648,1.0,3.0
58933,2012.0,12.0,12.0,15.0,36.0,6.0,4.79563570023,-73.6296005249,0.106000005035,0.106000005035,1.0,3.0
59365,2012.0,12.0,12.0,15.0,36.0,6.0,4.85173416138,-74.1962890625,0.19200000912,0.19200000912,1.0,3.0
59367,2012.0,12.0,12.0,15.0,36.0,6.0,4.84308004379,-74.1386032104,0.159000007552,0.159000007552,1.0,3.0
59370,2012.0,12.0,12.0,15.0,36.0,6.0,4.83004236221,-74.0517730713,0.198000009404,0.198000009404,1.0,3.0
59371,2012.0,12.0,12.0,15.0,36.0,6.0,4.82577943802,-74.0234375,0.129000006127,0.129000006127,1.0,3.0
59372,2012.0,12.0,12.0,15.0,36.0,6.0,4.8214840889,-73.9948806763,0.122000005795,0.122000005795,1.0,3.0
59373,2012.0,12.0,12.0,15.0,36.0,6.0,4.81690168381,-73.9643173218,0.131000006222,0.131000006222,1.0,3.0
59374,2012.0,12.0,12.0,15.0,36.0,6.0,4.8125462532,-73.9353637695,0.143000006792,0.143000006792,1.0,3.0
59375,2012.0,12.0,12.0,15.0,36.0,6.0,4.80816698074,-73.90625,0.0910000043223,0.0910000043223,1.0,3.0
59376,2012.0,12.0,12.0,15.0,36.0,6.0,4.80376720428,-73.8770065308,0.0980000046548,0.0980000046548,1.0,3.0
59377,2012.0,12.0,12.0,15.0,36.0,6.0,4.7995057106,-73.8487472534,0.107000005082,0.107000005082,1.0,3.0
59378,2012.0,12.0,12.0,15.0,36.0,6.0,4.79506874084,-73.8192672729,0.10400000494,0.10400000494,1.0,3.0
59379,2012.0,12.0,12.0,15.0,36.0,6.0,4.79040956497,-73.7882385254,0.130000006175,0.130000006175,1.0,3.0
59380,2012.0,12.0,12.0,15.0,36.0,6.0,4.78582859039,-73.757774353,0.13600000646,0.13600000646,1.0,3.0
59381,2012.0,12.0,12.0,15.0,36.0,6.0,4.78123569489,-73.7272415161,0.13200000627,0.13200000627,1.0,3.0
59382,2012.0,12.0,12.0,15.0,36.0,6.0,4.77650594711,-73.6957626343,0.110000005225,0.110000005225,1.0,3.0
59383,2012.0,12.0,12.0,15.0,36.0,6.0,4.77211093903,-73.6666412354,0.117000005557,0.117000005557,1.0,3.0
59384,2012.0,12.0,12.0,15.0,36.0,6.0,4.76728773117,-73.6345367432,0.0930000044173,0.0930000044173,1.0,3.0
59385,2012.0,12.0,12.0,15.0,36.0,6.0,4.76269817352,-73.6040802002,0.13200000627,0.13200000627,1.0,3.0
59815,2012.0,12.0,12.0,15.0,36.0,6.0,4.8283700943,-74.2287750244,0.308000014629,0.308000014629,1.0,3.0
59816,2012.0,12.0,12.0,15.0,36.0,6.0,4.82408761978,-74.2004318237,0.185000008787,0.185000008787,1.0,3.0
59817,2012.0,12.0,12.0,15.0,36.0,6.0,4.81969928741,-74.1714324951,0.115000005462,0.115000005462,1.0,3.0
59818,2012.0,12.0,12.0,15.0,36.0,6.0,4.81534481049,-74.1426544189,0.170000008075,0.170000008075,1.0,3.0
59819,2012.0,12.0,12.0,15.0,36.0,6.0,4.8110499382,-74.1142578125,0.225000010687,0.225000010687,1.0,3.0
59821,2012.0,12.0,12.0,15.0,36.0,6.0,4.80220317841,-74.0558624268,0.163000007742,0.163000007742,1.0,3.0
59823,2012.0,12.0,12.0,15.0,36.0,6.0,4.79357051849,-73.9988479614,0.129000006127,0.129000006127,1.0,3.0
59824,2012.0,12.0,12.0,15.0,36.0,6.0,4.78895044327,-73.9684295654,0.165000007837,0.165000007837,1.0,3.0
59825,2012.0,12.0,12.0,15.0,36.0,6.0,4.78459739685,-73.939704895,0.13200000627,0.13200000627,1.0,3.0
59827,2012.0,12.0,12.0,15.0,36.0,6.0,4.77578878403,-73.8816299438,0.1200000057,0.1200000057,1.0,3.0
59828,2012.0,12.0,12.0,15.0,36.0,6.0,4.77151203156,-73.8534164429,0.130000006175,0.130000006175,1.0,3.0
59835,2012.0,12.0,12.0,15.0,36.0,6.0,4.73910188675,-73.64037323,0.118000005605,0.118000005605,1.0,3.0
59836,2012.0,12.0,12.0,15.0,36.0,6.0,4.73448944092,-73.6100769043,0.107000005082,0.107000005082,1.0,3.0
60263,2012.0,12.0,12.0,15.0,36.0,7.0,4.81637430191,-74.3244476318,0.224000010639,0.224000010639,1.0,3.0
60264,2012.0,12.0,12.0,15.0,36.0,7.0,4.81214618683,-74.2959289551,0.182000008645,0.182000008645,1.0,3.0
60265,2012.0,12.0,12.0,15.0,36.0,7.0,4.80791568756,-74.2674026489,0.290000013774,0.290000013774,1.0,3.0
60268,2012.0,12.0,12.0,15.0,36.0,7.0,4.79516839981,-74.1814880371,0.213000010117,0.213000010117,1.0,3.0
60269,2012.0,12.0,12.0,15.0,36.0,7.0,4.79089593887,-74.1527023315,0.166000007885,0.166000007885,1.0,3.0
60270,2012.0,12.0,12.0,15.0,36.0,7.0,4.78661584854,-74.1238632202,0.158000007505,0.158000007505,1.0,3.0
60272,2012.0,12.0,12.0,15.0,36.0,7.0,4.77801847458,-74.0659408569,0.121000005747,0.121000005747,1.0,3.0
60274,2012.0,12.0,12.0,15.0,36.0,7.0,4.76942491531,-74.0081329346,0.142000006745,0.142000006745,1.0,3.0
60275,2012.0,12.0,12.0,15.0,36.0,7.0,4.76504421234,-73.9785614014,0.142000006745,0.142000006745,1.0,3.0
60276,2012.0,12.0,12.0,15.0,36.0,7.0,4.76070404053,-73.9493484497,0.131000006222,0.131000006222,1.0,3.0
60287,2012.0,12.0,12.0,15.0,36.0,7.0,4.71203136444,-73.6217803955,0.130000006175,0.130000006175,1.0,3.0
60718,2012.0,12.0,12.0,15.0,36.0,7.0,4.77176094055,-74.2142410278,0.191000009072,0.191000009072,1.0,3.0
60726,2012.0,12.0,12.0,15.0,36.0,7.0,4.737241745,-73.9837417603,0.159000007552,0.159000007552,1.0,3.0
